X (m),Y (m),Z (m),Temperature (K)
2623.799412637225,-2877.689731640975,148.50224685334567,295.67692817866447
2047.557727363868,-1743.330403044409,75.87996161853158,309.8259541623411
2892.045249218133,-2659.9085151592008,7.122707027985587,339.0597054183169
2929.406835267936,-1934.2864553978566,104.6210253408364,299.80179081451513
2261.460791396816,-1392.1512941974297,145.27955285079247,314.7645052796318
2273.6598414762548,-2778.6980519405415,218.78304133464295,319.85257061371146
2988.8718353298664,-2297.2896400748505,160.65407284518676,313.223452108082
2864.1254724206838,-2844.1792031632026,166.21106494454034,305.7863634061636
2023.9981585988762,-2192.224160170892,176.87448232156288,327.3674623869633
1727.2111409062022,-1346.6010733140477,-6.410619256586514,322.47548688261764
2622.6908116835934,-1592.8713742324574,249.23277089940206,335.6153944664108
2635.3086408186564,-1579.0043621072778,10.585351251506875,324.7735637497213
2044.9646520000827,-1780.8581552957248,10.218504092022613,327.02913880656587
2217.229296580349,-1639.8182969768625,1.5595261530080613,311.17733802261495
2652.3687115690286,-2765.438500591661,154.2594325564447,308.19452267553385
2898.655525396588,-1753.5507640297003,254.34195048481553,299.11381157148116
2631.096053099269,-1220.41485328187,160.37091737917143,321.0436002047217
1966.9940358087247,-1087.601627868716,41.52139500675428,324.334427307968
2996.2304662753236,-1395.8195052638735,145.45723355647075,334.1666561241249
2581.6128302208394,-1756.2424240853115,20.252668250785383,299.5818633122127
1757.5266849125119,-1405.8531798714585,208.65606384584927,304.25344607013136
1712.6383664163013,-1448.2325861055872,138.00782009012713,338.45740879070223
1476.8544992530876,-2091.656809148907,59.8282791657585,308.0674072424013
2555.513118195994,-2705.8966494499687,202.52758322094297,336.9159520251813
2470.7367283395124,-1000.973075476538,42.078185202215806,325.06996743061336
1744.39085766961,-2593.436666852355,74.34610833708055,297.6779688077267
2481.2378883103947,-2749.9458220440542,17.366170821644552,323.563918498121
1486.3172674654347,-2358.4162081629947,245.28586620033116,336.6467029478032
1213.4227664685186,-1457.3726208018654,18.063866771730538,319.81581580868817
1062.8251713885297,-2047.8327517344542,173.08730650414503,331.930492029499
2688.2527614629435,-1992.6977126062002,147.95612210109013,333.8116966074737
1190.171757473415,-1831.3794747149873,107.73215280113428,297.01624742455436
1415.1257504982532,-2328.42833453838,123.09947159511367,318.7299629550603
2346.706046582891,-2104.592544764731,68.54412523518496,316.51118823518436
1445.546649270228,-1549.9111436380551,228.60916115522903,339.39004283838017
1995.3211114746816,-1910.4125445708187,39.10242600220464,297.77751592512755
2695.69083956571,-1248.9464138739902,90.4503776532957,316.6886693820612
2685.6482098473493,-1075.3811568252306,81.7876753966805,310.445170921346
2563.1721867879965,-1778.8381740245345,143.233247647139,315.24221851502926
2032.0822432072896,-2691.9029725560704,34.28807451085336,329.8572042971283
1254.5073223322665,-1695.268604739276,-1.2813452179123388,334.78413676014156
1879.0681198551279,-2978.3951940589013,185.16643048120534,303.0386230991044
2810.5201109426926,-1690.5264497348726,129.23609583854102,310.4749518464106
1962.81537994232,-2601.5696145522197,152.61120858198154,320.6110789347041
2236.5706518658576,-2138.9004431721823,-1.1206253052315631,334.6414058736536
1042.5381723982246,-2046.393154075589,85.78584483393537,313.08776405516363
2117.2953258644065,-1387.4595164421257,40.06510845090227,339.27747053328557
2570.356062540586,-2137.7457530162774,193.39822538549623,332.8130819944319
2297.703996537071,-2016.2127778406807,254.15708899167663,306.74998174099886
1036.075437631794,-1504.3385117446633,21.60102130824957,325.9404164739483
1468.522948069981,-1213.9469463461644,126.0892030745818,324.84079817233527
1355.583138656828,-1264.2214979939267,72.73223350445043,338.94121927451255
2108.0420960791253,-2913.9216114890355,70.43517884184885,297.9938952100564
2329.871152219828,-1028.9553302075608,210.72101100092792,302.90260500962796
1089.4686550710655,-1319.3388908675122,258.7432235108452,309.1669993973741
1313.628483629624,-1451.8328642567799,248.58663895582112,333.0982264241648
2942.632658673995,-1659.2732658215452,-2.9590528969756065,305.23115386807746
2603.793614925862,-1119.7573060707466,-4.7380142334489115,321.23091029865935
2416.173956265281,-2633.412031626547,75.67326820370553,308.74966073889743
1499.3252962353943,-1730.3245313723653,28.311411549705866,298.093658644224
2094.566110009647,-1722.2564935169069,99.18639201807171,326.65371594634485
1615.131046247494,-2214.7088626624304,12.044969365773465,336.7770497854416
1281.753964239178,-1305.600445310825,28.76767825425754,325.68406529780293
2171.169746577916,-1892.6488280820702,10.795882683632286,334.6496955517716
2405.9586265708454,-2649.984792872233,28.111382462776476,327.3205663800911
1381.0822702694259,-1926.665939739938,54.67481387141221,317.4004942525385
1373.5853285891117,-1880.2118218802293,77.85888956017506,297.7299718112132
1134.2313899434005,-1609.7672349364393,29.50050926142781,338.1483609539533
1051.5499274342803,-2152.787468151669,73.01722126766948,301.20261284612263
1403.0722996854402,-1259.2804301174597,152.32557094682787,321.904596217538
1580.1167095190317,-1737.5200915914345,230.7926361761029,331.974218420052
1370.2587324892556,-2506.391262436702,165.68695234802803,326.7597456415204
1230.4283522985857,-1115.0162786598282,128.78841735750572,327.00856836449645
1421.4552060133997,-1936.1692819262564,237.77954743203844,324.44881323078346
1018.6851871393366,-2713.217193379325,-0.5255797977981924,323.13073330511247
2126.7641038142838,-2655.4071868713313,96.52370793326482,299.75925263607456
1600.597347819566,-2742.2074030566055,151.93076262023567,297.1632756663325
1309.5269792496779,-2052.047327119612,33.05891958847855,310.75484032836556
1486.789961228912,-1765.8943413447798,230.98778757803774,327.7562015063707
2570.078908969368,-2023.7569151571008,205.30950843628668,338.6916669754992
1509.7704315143778,-1982.0592773024805,138.24246335189343,312.0022652236357
2488.2370142406226,-2822.80385553663,212.4170219047448,331.2967454948153
2951.745561075114,-2170.3639886229903,18.355100389652144,296.4698351508828
2792.101594918145,-2974.600530126461,55.95463912583442,305.76111700951043
2669.2204400238907,-2673.2671803312396,161.78374456965398,316.691694665435
2939.37043851602,-1873.664356336963,163.21209267813163,335.13397669544145
2335.7502462907005,-2671.1117803373822,132.5067048092867,302.43866433468844
2404.6104862591155,-1813.961768744222,-12.285461078209467,314.17483628232935
2385.5571949156933,-1686.4681532399973,252.78300375862352,309.32844909493076
2534.510661608938,-1273.1191984588788,37.70499433173742,336.00717666820816
2612.243161668982,-2538.894511741839,85.77488384160641,306.1683031143408
2618.5803528132637,-1008.5724182793642,118.29090255654077,310.7693481940337
1386.104578592177,-1347.9026671423653,177.63410094055757,312.241788944931
1749.283960649664,-2037.453709445584,186.96911798545844,321.332162219057
1191.4810700193555,-1304.1633112510626,37.60282179925674,322.0648148203526
2402.2959250093772,-1406.0494853912976,186.45713210065293,327.0029051813059
2007.2103560849018,-1661.03768201728,-6.454599677540166,303.14086161457755
1503.8440997188259,-1994.8745769903483,186.7157789577303,301.041369981602
2474.4520124614514,-2145.014256636404,230.11569621174087,335.21515989927417
2787.2979339077992,-1436.8860668623074,54.10761552487227,319.2924086623058
2800.309960288336,-2863.1054250338534,207.04853817608043,295.35999232591917
2589.9755683915846,-1642.9893532845183,24.175880908948905,301.966533767914
2911.34326423088,-2657.3955228263358,77.49270732292804,297.5163573604014
1300.6670894166764,-1528.2772766567662,3.0896478764639177,298.0732154322307
1320.3437681095675,-1725.8907595301762,156.71491013183797,304.97643898409217
1791.4907386900222,-1516.0493204174602,-13.980219518333284,301.03359545197844
1013.6626817190686,-1931.716598593089,53.3085181306534,312.25538979141754
2792.603940263092,-2650.977740914355,134.29901144093563,313.85939521284735
2133.6539507393327,-1420.9693780690598,257.52818428375906,307.4554512273603
1097.9671660485942,-2243.0714050245383,202.4062096531351,323.53394013245446
1786.07880050221,-1813.5977953818365,230.37412606232874,306.8638297966505
1390.3248403257182,-1879.471544966599,69.41741867710167,313.8809690326817
1850.5330779096876,-1670.9597572207572,129.94935273433487,302.4696986781812
1158.7166919763133,-2889.2706826810127,224.9746232191067,296.25948751724763
1615.6952213978884,-1231.3819406309049,176.45421376338228,333.4953121513102
2483.3804686078465,-2169.9893409722513,56.678997835675375,338.9194683796034
2609.0937722226495,-2129.1645073864165,124.27299771958334,331.9802535472345
1880.6702998098217,-1006.0128994278052,166.80341840560848,310.3436560486742
2777.9532749700256,-1662.1248511984318,171.52783792988149,315.80574467610097
2485.684025176204,-2537.8244246976606,46.33575999457909,299.1978814247074
1458.208782865603,-1515.251836328516,122.95819293382397,317.8892841296334
2868.0317358552916,-1644.927830485343,236.52932597750672,329.1065059963415
1948.8481345534892,-2504.754599045227,189.89075996371017,312.9485155506555
1684.1352623530686,-1944.6295803026965,187.297847914671,306.8485068363345
2804.322123635292,-1714.4702689660705,25.88307769405371,318.7839269569427
1961.4846601168306,-2228.8153952594275,254.81930839292636,308.71807170546055
1119.9593122636493,-2992.3630659855976,63.39959099546739,298.67219145620527
1201.2718981763644,-2186.676685549735,215.20186254719115,321.92537946535407
2475.9989037558666,-2228.581304091151,12.43937796428754,332.96571869107424
2581.5798009308864,-1255.7777679863673,148.9394288559881,311.92561828696404
2220.171759905769,-1434.543119621246,126.52152332159017,313.4895381924096
1608.2942612947072,-2259.0840655395336,96.33890366277929,329.13077880543585
1959.1996043034978,-1903.7563419616013,89.79038888863568,308.93794203179
2042.3457157909945,-1242.897040407076,204.00758166068522,327.73797994702966
1318.2121661671258,-1630.1279340089739,213.0529994350642,313.2564346106526
1703.59561748728,-2678.529723570856,238.275185047095,305.68759968258195
1433.2993508339894,-1985.5895381938517,119.40388004119941,296.9409143236332
2072.6693417273955,-2532.4363815569486,153.69882259179477,308.2823451747823
2717.841684009183,-2547.819493315621,75.19206113960907,315.50909701158866
2978.890902580016,-2794.477326273797,53.101735487343745,336.36443556065905
2425.255961554957,-2876.6874211303893,175.30920453264085,339.1462610863622
1478.2721576911329,-2207.8569981322034,71.36112840544158,332.89539245403967
2220.8749324937935,-1308.9965960830796,22.09289835337212,297.6960515074347
2807.3513913691913,-1473.5281416496123,176.9666638279765,299.4496856492884
1528.3029651965494,-1965.2811240881092,165.42606799118798,330.2999737172305
2251.6136670843453,-1946.1859530749875,4.694426396824813,321.7733014620841
1488.2474612466663,-1419.644946726253,32.2841671056814,302.75153601984863
2659.481886794855,-2710.8251832764545,151.80660426042257,336.015600262876
1843.4161455831072,-1526.9704456879904,-11.24329089632331,333.5050694155505
1194.3007329356296,-2508.2553504243024,208.98198318502637,305.55967246512824
2878.694769145787,-2874.389221749017,248.8062321849996,302.96976097126674
2856.1003335861005,-1472.3313995202857,5.890737804056876,296.10917214235184
1970.489357184118,-2255.0172786633943,202.16911193707938,308.3887132925058
1750.7222393539453,-1850.6781312211313,57.70493330568554,308.5158377319325
2975.5349964619572,-1813.6811917230377,81.8993197730169,320.4999004141951
1050.0058349564003,-2342.090127256582,102.27451167461388,296.64692302037474
1889.4064342676747,-2153.2482227311734,87.29479066080262,330.6369837339207
2611.314798031699,-1194.8083730600606,-5.8732557580981,303.0372792563745
2879.754433450762,-1191.9394899854883,258.7509564246096,304.05148688797453
2749.929486289091,-2920.0439100108338,57.49291615876068,326.77557665205137
1150.8705409086297,-2123.069138428975,213.41015723526718,312.4851922775344
1580.0659469702628,-2849.3883634484187,47.23686407141863,307.4602804566311
1971.4546613780403,-2560.8444201034163,137.88737186271464,315.34900199465386
1752.2838234666765,-2492.058745549937,105.87686190464794,302.68030573914245
1694.253381929006,-2343.560695775548,-1.793478701118353,309.5570299671607
2412.4277940369666,-2240.061585455906,198.61707633970494,334.884063193988
2426.6993786155763,-1443.2405935314991,207.93244321568903,318.60082664002067
1852.2684149667275,-1527.8288157562972,159.7515006468724,303.11641293680964
2767.593368885572,-2235.3938635862737,1.6155838261824158,307.5637553042763
2486.5318791915934,-2474.584639806365,122.21201501617756,327.74410521329224
1553.501006813454,-1520.68309845268,217.33312554236394,305.1899195083134
1167.68095793631,-1008.6629916206193,142.4650263680958,337.43649142155834
2394.794126697818,-1955.8398994873203,84.06472388191331,317.46506924181574
1085.4736603644221,-1271.6033079896129,111.3977296120082,327.53760830381077
2346.214014227322,-2965.6519950038078,164.5972454181535,297.0393779560079
2091.764771789412,-2548.2127278275248,-6.842221725826011,328.1109608181565
1880.2135239398945,-1128.9989955455358,100.98847987273759,319.4133895135227
1862.9173142993432,-1723.9311689964377,206.15363545110185,314.24856521929615
2741.4980462968624,-2682.1138860139727,6.965307245075756,298.3208491721036
2758.866902556133,-1940.5538183217202,134.87348785745098,333.50615428383776
2258.3773330500144,-2368.4899981838917,28.913428530943285,323.9642215277545
1845.1508282914988,-2082.835759345877,42.09461509426712,316.8615831418434
1629.6921717963514,-1828.9710144416174,237.73602524097768,321.09749893167947
2341.918452303105,-2352.496415875854,-1.2589880561106916,322.0586589843292
2169.9639693176086,-1016.2304234247556,146.42948350355724,309.2688014600183
2611.666903740758,-1950.7004119416754,239.2222438507528,307.07231063829676
2414.353649596614,-2796.2064145977847,59.16684776102477,335.64594789061687
2570.325570182694,-2047.8187959451452,109.64233180564524,300.9236322773567
2686.795204709505,-1676.9557367727057,203.80601320892765,313.24389686209656
2235.0832297065926,-2836.5813104303306,218.27859147862787,312.86094686026104
2367.215306899874,-2111.080643255675,127.08377465615399,301.7202341438637
2544.131790540744,-1844.6699777863544,187.82116915133616,318.37124407963444
1134.6541739274564,-1036.273624746202,-6.174097235527562,338.1570384961733
2524.3567797624623,-2139.8694808640207,93.77223924583147,312.6673938709615
2253.8657572983007,-2533.2583953698586,257.7682392255439,315.8795580855365
1961.1611551861558,-1643.6862165504028,121.79706404783744,304.42459504178436
2701.33789486565,-2851.1533842845806,4.963954949723224,332.281535376583
2674.3742784565493,-2622.850678726027,0.5346218524692681,297.25908789174537
2291.0407947086073,-2935.5455242199487,43.05652601851076,314.2585911695508
2690.0567118534345,-1402.8823691236887,228.0857058113853,312.43711526504444
2114.85276393765,-1516.770236237493,187.042583785614,328.85168743374595
1579.7315020179649,-1997.4600028783107,177.41239284979926,329.65985200321626
1762.0426682651753,-2616.3420154237456,205.48948369410587,336.9548018452488
1378.0525803456605,-1148.9981590579575,84.10925643861664,323.12129070671705
2430.4444245844306,-2226.0697632202628,137.44338633322457,338.73431958056904
1186.5215041879203,-2891.267606462536,-13.00446461396006,339.17231372946924
2318.668082935732,-1625.869855854074,130.84934719596134,305.8203865105796
1578.7360069495726,-1484.2270170765196,235.1910755512966,309.56983011308176
1399.6547405342485,-1035.815629111155,123.20454643644464,319.8582129377003
1876.8767822707227,-1214.3722649689232,143.0363308091485,324.2638433627894
1133.1803568179494,-2891.674750187262,11.41301088458545,334.0333553873505
2071.367045387493,-1573.0469231122356,228.3628392413529,300.11828785674345
2653.871218193235,-1144.359736229993,66.67297678329336,336.61214488648983
1497.8459237596512,-2837.752601370923,137.82232450323022,307.73481508133335
1138.6141954100383,-2373.206643474378,39.202386961724095,295.0780357959526
2393.348105203592,-2433.2617360225313,39.2988114669223,300.07607390174417
2109.1563038366103,-1069.9921281207805,121.86858041373804,326.22383116449356
1145.0372780318648,-2421.7934249930227,117.36288147393662,305.50563923831146
2660.5020008623665,-2898.032582292698,85.8572471715248,338.8978938176543
1675.2599033291701,-2959.76823900207,256.2327351023376,316.0095716122694
2539.1936279233123,-2129.6541833573838,66.11672029404866,298.08176035503703
1288.6379861096452,-1415.544563655737,15.915088514769373,301.89324979092453
1721.1265424338126,-1296.9540499560615,16.08113813673194,331.35587259681387
2384.828219090138,-1712.7001563098638,249.9921069997742,299.33052711636645
2524.0973610351152,-2041.9487554385403,38.15714626959229,323.1348369098031
1536.674016975653,-2330.0365283520623,107.31712062590196,305.52152147969497
1764.7680476248347,-2133.3030115301467,91.51976458851547,332.11601550113716
1052.6970124714637,-2274.011583255524,149.77696586028796,320.40984563571635
1946.672117941794,-1802.8198037939987,112.75016554208466,296.03030678522543
2590.121283513897,-2254.2792090799057,234.97890913703128,307.33835525553667
2009.3683984154416,-2273.789378648317,206.52718289315544,329.94415932050947
2061.236383408167,-2433.886838623806,81.27097909362797,339.14714671146135
2960.79266496559,-2730.391797443283,132.46137796809276,303.7249242283216
1334.7577299564605,-2385.1968446184196,-11.070974780944008,332.3661249887436
2981.499928692598,-1821.6043204641246,102.987420103349,335.0714420373688
2843.5345867919996,-1713.7105906127251,203.09211003830254,303.04517561570026
2840.5803277322184,-1940.4751351645828,203.72916364485351,304.80369733447804
1520.9891096062902,-2557.86550561824,29.534788574007244,323.2053156440466
2796.6534722983924,-2738.154982996577,59.99102372316331,308.2399224205188
1064.184438463208,-2782.8228603481193,40.94470755770866,330.91040494183346
2096.2796635077702,-1808.584212064978,-7.998829450163326,310.1162257047067
1344.169244971467,-1275.6147664716757,215.11339047174272,336.4135944850103
2865.8417313328337,-2443.83528162607,70.76212340887119,316.21988706816626
2544.075634901357,-2529.5554079181884,212.01985616807303,310.1164600160753
1589.2735796507777,-2464.5544223774527,242.68550937027106,313.0508392029082
1954.4818264853993,-1979.7363615374793,228.66392578659335,313.3804300621976
1957.0481069883604,-2902.590543435384,82.50048648382004,299.2129180328798
2996.2272334302943,-1926.04048148846,207.026538620996,305.42481109517007
2810.302538069902,-1739.5685024823692,236.02756399385837,304.85217333094613
1344.6056819764779,-2218.3925252833346,-2.599069253326551,321.841427837497
2936.1031515894747,-2665.5981174457875,127.78124259335922,299.9476832103745
2423.117433097873,-1406.8424586258354,98.31416709346416,297.10565729300714
1143.9625784855566,-1733.7549407594863,56.06652626387444,321.67441703496564
2571.751939667419,-2586.132776526246,166.2880835411495,297.6810662218643
1058.440341275706,-1017.6176865418911,22.29751879524906,301.01710364406676
2125.0934606964693,-2515.9784219884405,167.3057863702903,319.6151466436951
1367.9760086381227,-1665.3595789543194,117.12684307533232,302.96231587710594
1528.016470196338,-1380.6276577044644,75.34709369945705,332.0501387322486
1721.152129241686,-1327.7174049627326,44.92748878767209,325.1130148583913
2494.0538616305594,-2895.0543956473507,162.13941405068766,335.5814472552619
2392.590911777331,-1795.4135966689655,22.36289474076608,330.8052343250521
1603.6765116493086,-2944.8971741556143,191.13337416722624,295.41382304884297
1661.2432788252372,-1723.7435909366495,209.5269521201831,337.7080887829429
1078.3823774932293,-1904.2085857524141,52.434941550525,321.3511651871045
2912.749026342087,-1644.7563883831156,56.80599139727478,310.1970376592958
2413.334697719032,-2307.6548970539293,124.61052067894428,327.0759412337233
1479.8543350496063,-1321.4507397993727,193.82861195265411,301.43483712506475
1457.966984143345,-2777.9337428997,203.18984422800276,310.5181390135032
2371.6787246432004,-2702.980602242844,234.90560821950513,311.79204349066856
1587.623444477099,-1712.7934687157572,-13.123808402428994,316.1142976954733
2918.5012058564616,-1251.8334734257476,43.31139292267581,338.0138102838368
2987.5038984766497,-1946.8930321700052,31.243606258542123,300.9504207023411
2505.309952782336,-2759.7538678434867,34.50464909728561,328.84526957275347
1324.2383053865674,-2114.9892245299475,90.1433616017972,320.61855737286527
1315.0223803679305,-2389.1022920068945,89.63077252073731,337.8540722375699
1591.6448249565105,-2817.2332517143536,75.8012356030627,314.46141482247816
1715.9057028287243,-2180.441236504631,7.710346851541214,327.62713186748107
2526.8480011553293,-2612.444832561025,32.46504066186335,336.0872678963926
1802.976859428943,-2379.805351351419,235.89421456057462,318.6858727579486
1262.3655702743963,-2471.2421573208767,15.091852867290303,317.5325825172798
1070.8718666621396,-2718.7582669314934,243.18144983368978,295.78998944531304
1055.9519822944947,-1466.7003652921253,106.30844041590395,298.77464762850354
1406.8666943157045,-2943.1026464359907,217.32480473550157,305.7406160945543
