X (m),Y (m),Z (m),Temperature (K)
2929.8012285187506,-2526.685422080767,71.41363938614275,308.0881310615096
1235.2230338856705,-1773.1608136129419,218.77700140225448,335.2428562117148
2220.1652333945312,-2513.9164216787003,223.40426123807515,326.1265856581364
2834.2650669039963,-2155.0176388986247,107.97455892235799,320.6769369536218
2578.0334356685703,-1340.076493297394,44.68609757366213,323.28998961303876
2974.5545479000484,-1276.0211686961923,77.28727608637318,311.8459023760548
2171.9017958833665,-2365.057665443453,93.19219158334283,335.3954160152695
1809.1373587668677,-2501.8834876950436,240.55107261626543,301.3990917327283
2701.2612272921215,-2223.8204237910745,211.50988924392001,315.8863343495434
1092.3611150748584,-2805.5413410764086,117.04919438015548,314.4264322959595
1652.3334033590515,-2349.8235727830624,253.52012662161349,329.1677599064362
1964.8810434072143,-1686.5211350545903,53.567386707750615,300.95696654873177
2831.0646896401113,-1422.6709824900468,69.6824019686199,331.84074757757384
2954.4854472297166,-1576.2918185637825,246.58309699639415,330.5836180093954
2020.089583553587,-1666.448864813054,236.67881364603662,330.49612540284255
1045.590584263868,-1446.341531324781,239.44237726760542,320.7664737407046
1877.382658558668,-1299.906865613115,132.30435836453677,321.6762401445217
2483.967204251272,-1128.2995482990154,44.353723580672735,333.77971040089113
2779.676254699285,-1423.7646775309368,175.0351758943749,336.2114121977407
1515.8034784737665,-2403.498213970738,213.497705669571,308.47800233059564
2573.3914644481038,-1241.1637380379086,78.25313082997299,320.8276624406443
2995.77347173634,-2006.240687497276,190.2389529188122,325.8836567832009
2809.6042752985086,-1466.4120557983833,217.0928031193388,321.71548584458145
1214.368517820303,-2594.9215142102785,228.0336581443959,335.6710845441639
1769.1749969983716,-2011.8119534241057,108.03108172475085,305.0184982329133
1050.4762093497668,-2071.38963237222,114.01825112063335,304.1014196352169
1599.4642608609217,-2115.522527060804,203.22892046901268,319.1382517840464
1999.05928910801,-1253.1799173151799,6.086669853994454,310.54605654350246
2571.7219728738755,-2456.290762741093,169.46069942348456,308.7522623262689
2114.7726401224954,-1014.9561651830904,135.5138601016911,299.5786166272917
1247.820609861081,-1368.0350884306022,27.8180425581346,306.21973129449685
1997.8150968291889,-2740.0186657842523,161.3792634576006,308.4499985651018
2095.491695862316,-2442.5808398124045,129.22979797754573,332.555773436674
1398.063969160965,-2468.3627297359358,87.90186403132866,307.3622291746369
2848.901435055078,-1490.0155492850847,82.66494384483002,336.54115636543474
1349.2473787867652,-1768.2683235032216,226.77313368052788,325.0726083001063
2673.813246535028,-2420.0063877020557,69.49127909480184,315.81816212731394
2641.079954080252,-2442.8042958943606,84.62330161796417,295.9154640349943
1807.8041881087051,-1548.1070141294822,135.6370985386616,308.55250946013126
2787.381867670505,-2968.123025277948,16.20727321226832,296.0039254239392
2299.8197294410593,-1640.7052985559296,224.09461908334953,305.2002924667726
2810.057840882209,-1588.9751097754179,248.18258192547967,325.70978160106824
1895.459144528162,-1973.7304618971216,-7.673360074415628,306.3472078272409
1342.4847050355424,-2015.659638752597,220.5587039716799,323.62986036784605
2016.6667888041736,-1225.1516939588198,13.153880788860373,295.7908854734259
1457.40738511278,-1903.6995745229285,118.08431334560785,331.36009926413607
1456.566791777032,-1393.9241801822564,180.06873905476377,329.1319788346088
2893.043351442023,-1650.5665508043805,54.29091744964076,297.4003075337928
1570.6235390336942,-1547.5117071467507,105.63128913370285,321.39959413895957
2664.088395559769,-2162.074482091428,195.20972588114037,302.0765270875106
1890.150186520571,-2665.0008517346196,66.77851173371684,324.9397146052201
2654.4483045295747,-2693.9684849347755,218.09519103947656,327.93661784459476
1889.0601059230667,-2199.947561371947,223.70943410734066,336.86273634321276
2357.584653346461,-2058.383668553649,58.960947520541794,331.48633634653777
1452.7639945235812,-2045.7550273370985,64.3148497264376,314.8118901871959
1220.9650741486794,-2844.805212228092,88.33023493191335,306.9152639065466
2598.7804274603395,-2315.6051253162996,116.25848347125287,322.73250360593613
1507.6939611135851,-1268.5621811486574,184.809145400674,297.6096086226338
1151.4409381229423,-1747.9011889142696,2.8916457276171386,324.15686792972446
1533.9627625735325,-1728.275584170709,242.83768493990647,308.31395416710643
2540.286306774236,-2975.7454915654953,221.41161216066237,303.08077419399103
2730.201998593484,-2460.4312826021483,171.45949664073967,324.17812659889483
2086.0615363176203,-2763.048133033433,154.66636586538004,300.5741276367112
2098.2152672990806,-2890.8382990679843,226.75917265622923,300.72694393382574
1518.4766488621854,-1071.9874601016184,222.05144398101876,311.78587367202573
2857.17620452649,-2046.2894096997707,234.66808112868486,315.49926798918017
2591.3921769477474,-1239.0065798782175,170.8670837362767,297.96520656124
2023.8278332110833,-2407.71995977705,-10.718900855477107,339.53936080277697
1567.766316177223,-1789.4959330340048,47.41679159555414,308.5309775744497
2328.2730233463244,-2231.56379698492,95.06851304634736,307.36864880610915
1315.9999506707356,-1208.227275788341,208.9515973955085,323.8853366231043
1077.0920260499436,-2097.4482288430936,61.84020247528774,329.88845062299134
2006.076117679885,-2507.975129865947,-4.297336366309382,310.97910406769216
1419.6264223021694,-2464.183526736023,93.38780443707363,321.47557009482574
2809.2836543385865,-2276.981682302022,181.92606623300935,309.92494505407484
2682.240573621831,-2786.6583775416098,254.20425728095108,335.1189923501816
1386.4192324661117,-2026.3820922109953,225.08285659396515,326.1550896587923
2480.6834897969925,-1966.1821041434614,11.307343832109684,303.82107552599473
1786.28088663459,-2456.4734200774187,125.7915516814972,311.8504292417758
2399.45533626631,-2376.503366949273,162.1143582508104,318.94998685340715
1080.8301505023721,-1024.7252885661494,50.1475729008841,300.062487400204
1757.3551074951133,-1824.1523456903715,161.60424231031587,333.27819439899133
1910.000379355176,-2026.9371348881082,12.075007260507999,295.7655567034885
1088.5441856815746,-2114.899046729841,78.5014134700178,324.0987210223379
2103.3860211409765,-1335.2009199655392,132.27105568265614,309.4428894573918
1811.6003362953975,-1734.4167821038345,90.05406319125083,301.09908347703134
1360.1512958983812,-1691.9852444106746,124.25641094920536,315.9146534253708
2262.7880477606936,-2051.5167582119348,57.76249793209705,301.9752286097846
1135.616043072487,-1022.7265065542178,119.25523022108118,297.22335731472225
2257.531973689516,-2334.4598429238704,-7.078455739614329,338.1628680879382
1150.3007534875098,-1467.4462971006838,194.26136716685573,324.2763467266276
2868.05610454417,-2622.005163472871,202.78027452109725,314.2458729121061
1354.410316621451,-2386.1243010761714,137.61222872268021,331.7419624350948
1026.2196116779492,-2380.796769093702,146.83464133142598,315.9583783775913
1746.670152884211,-1980.3515098381502,-0.3603287255295129,303.609782984522
2497.168999869105,-2019.6259667735148,171.49046179591545,307.3959223095114
1677.5514631080255,-2606.9738918421313,217.2263892823192,331.81725201186026
2856.7937158443956,-2426.4836549390375,-3.662215744547316,306.32023832973823
1963.797669606509,-2687.5106020374533,-14.270537962741804,325.3075252436187
1996.4059899517729,-1451.7766565131285,242.16305951228867,298.7091702467314
2869.1729424692317,-1187.4188814991983,240.12323314445453,337.07212783368567
2769.0884018273164,-2255.4005138641237,190.86588179448935,301.32218987107234
1455.4032277592496,-2593.8741155802227,36.68851800098517,312.38705057346294
1034.949711935039,-2114.3720765040416,91.34894442106503,330.25785720437705
2557.4441105086735,-1516.1586186061015,13.28679575925094,333.82434688131144
2789.8757835000524,-2718.2598209267508,137.81162131893709,307.288981460065
2594.707590363121,-1433.2504384157724,36.58317383924508,329.806580453626
2630.209988481436,-2080.3102791247347,194.55153375150056,332.6898162200043
2414.932459072618,-2988.0495138172287,194.86944583224093,302.81044658121226
2751.313727911489,-1480.3309707157262,125.02076313192242,339.6248318634399
2923.2485843531667,-1673.7220557235453,213.49750023062055,330.47150910720507
1173.0633115544756,-2883.105625219263,188.7211167264294,313.610074654452
1885.860444651871,-1068.5776098760673,-6.234308902746655,315.4985452637352
1784.2851234515088,-1012.6346221650685,144.63318249292757,333.1778646281356
2269.6132436259695,-1950.3003819008256,58.42233031053789,307.6299716212153
2204.56053014198,-1951.9329437724707,214.93541507783613,337.4141524814816
2450.3246740864192,-2056.46645962976,206.88843929220542,335.264920629581
2988.3796562683206,-1825.5797644149638,23.569422674010838,337.3593774362764
2781.4528748853263,-2266.4854274529466,94.65727741777022,332.0063541735566
2325.7264637075405,-2233.108612909307,128.16357037694794,322.7865297433253
1297.9290549883738,-1024.3188069616726,30.21830779755487,330.2826863068541
2264.3294216080967,-1457.4237526699046,111.30657342582583,316.901924803238
2465.4332372566123,-1298.468560114929,104.23111576207634,333.5819240082347
2653.0318022560277,-1026.7577799053997,234.24825803274922,322.5726381022457
1063.0565148362,-2632.9634789738666,244.35561072410354,307.97893075867
2943.76980666895,-1656.0681635272058,167.3773151600908,306.6777404519014
2046.5933214121865,-1947.2609284712908,16.247407137253177,323.2977577214449
1375.0301508443063,-2529.44684029655,21.627125489109815,337.8171975554868
2524.116075235129,-2195.4581867707125,117.137695228945,317.5094647371574
2456.6034506757796,-1592.8316764391495,18.74190576174189,337.84164236291036
2830.3043696344976,-2408.5366097835445,118.37318688512093,304.78423687670147
1754.1614261970212,-1644.856282332974,176.01285968008196,303.26873208573875
2825.882217414166,-2101.7584791491813,106.11863816670731,296.192091225689
1960.8966585084095,-1837.7043769423244,92.25008747222032,297.27270249987254
2298.9537320886147,-2715.953181731683,164.65727590368363,327.3574539149643
2829.0339431267375,-2173.733390671756,202.08719401319183,301.7981699664865
2701.6241734604164,-1587.2364402146954,178.52965754386855,315.0180978614972
2125.416250751338,-1015.6798090887514,106.45468267504285,298.54186925036197
2436.0522018016,-1673.5347899532094,6.922769189304386,310.3614227272358
2324.1807238053025,-2207.7556682719323,1.889808206196598,304.37068415842487
1160.5184564032804,-1520.044310611578,81.21606221845934,295.0249568637901
1787.6499588198637,-1837.0229189751497,235.8453125298183,309.05488597543723
1835.5070456332198,-1579.6307766242255,12.33256497850207,316.1127897450197
2537.342757693098,-1952.668352324841,241.9510131180224,314.58521948893656
2718.0590034494435,-1264.6225404136044,187.3894764546322,330.0611270925145
1211.888519903236,-2770.1909848768096,231.65674635552898,316.66115934746705
1837.816720531891,-1779.2857901111136,-6.199345326890002,327.3282582695663
2296.3762120707147,-2682.304548005689,236.57957225717544,319.9527489700352
1273.9837126124453,-1607.3514713609923,94.49726851752486,295.8815160118899
1964.9181725800731,-2286.248548460732,97.22590834917709,314.90428299780706
1178.7894571967274,-2944.2330525900315,108.64803504636194,327.81841198573267
2593.2571432882423,-1077.9642276032027,48.423426318953524,325.00555573588076
1832.5935821305625,-1908.5116635596726,105.01168374224315,331.4495753489798
1126.7847490170454,-2833.4511251852605,155.2227050355355,305.8303505735086
1941.5026606488657,-2184.711895676654,227.61564240248939,299.3461739424278
2682.9610623614353,-2204.4680288503932,19.75390725294411,316.35505558015626
1673.4773792806009,-1566.0309367876248,51.30722353165585,331.02229954810207
2257.7545668484368,-2560.5156971722195,8.965994191637005,319.7814115697397
2798.965911363981,-1897.8178712169008,144.24683537582902,296.4083092464367
1686.71898791416,-2049.010908436669,119.61143033878216,330.93955007621014
1786.2858691414665,-2623.008027430138,207.97226519708076,308.07171279148184
1804.0846493032159,-2352.8039730994706,92.48983478858209,324.0555322596114
1063.2380800190574,-1862.3535482218206,174.3065791508873,296.4409784815684
2795.141855377562,-2087.7749391797165,110.80498666959423,302.0540056781429
1638.8488649060887,-2677.494458250865,53.12247391161047,315.97619685098203
2693.761393404108,-1281.1469520634164,86.25116400305782,338.51990115889475
1938.800027133384,-1582.277005094524,151.81884404442658,339.5302084420835
2181.4085602185655,-1879.8151202633612,141.24462683243763,332.60259839269355
2344.7164143361642,-2085.2071436186397,29.681755537629847,326.21244823119724
1980.5128122477165,-2440.5054692141225,235.39665767724284,334.2656559397164
1103.6494947246292,-2324.996078959616,56.04000539974608,310.3503262391923
2385.0987621360023,-1767.2921709821005,226.7952474850428,298.5982467392111
2245.005582918836,-1708.2677486080363,-9.29173675183041,337.984944613195
2766.6508236069967,-1982.4282111341467,33.50193204838651,336.74859875815685
1718.3596800469572,-1231.484034857235,56.43939026612783,309.3877972631419
2376.200227486821,-1159.6292238273088,233.02405021922792,323.84220326015077
2855.5828662712665,-2442.6287264493285,3.737059633306856,325.04270079270793
1810.8540551313708,-1238.0136495737283,95.70367448148265,339.94471299979
2823.348117862984,-2677.7319512842937,80.3273471158251,336.60233279514495
1128.155015275722,-1806.5758486441644,47.953193065803134,327.2733743993994
2665.825856352648,-1506.1874964220972,176.6368226770671,328.27019976990243
1523.1462588391328,-2393.8485175347114,63.669038820874476,339.10140797551423
1548.9520382129317,-1624.3178976903744,-13.32239974344834,324.1231769480909
2475.254801423133,-2358.8053622657435,202.1161237306287,308.33630188441947
1348.8503889083704,-1754.3300101932725,123.26513083643823,306.2589260003397
1919.3790883706815,-2411.126733210215,32.409015400589986,300.8509309356627
2840.8006943384667,-2033.5483542745394,78.73705345099471,323.99580106926555
1200.6222599729617,-1511.7945711138432,10.435269981517376,316.4197980269724
2200.488473839948,-2124.896324017878,203.37386311922234,337.86886160856636
1235.7613409804248,-1103.1006288960523,117.78071719017535,335.1510408937023
1243.1738031774275,-2740.8674025310675,243.92361100352696,307.52766527650743
2444.5037645589464,-1109.4505195540246,0.4625564252653387,304.8766814854699
2759.301474076202,-2174.0655346782687,224.39301985740644,327.0900237846395
2961.1929011682455,-1939.3518919690637,143.06733586909073,330.6614851050922
2146.4330956874683,-1387.4418348507584,109.20734662100199,337.0151603986717
1992.3206430318382,-1755.6649516203408,255.35142494977612,295.845418438395
2251.9793973941805,-2862.9042158810307,23.601614403722778,332.752749321508
2431.00515433929,-2080.0796516674154,180.2672298008141,338.53264463071275
2919.2227531711656,-2733.1905388306686,12.739205892658273,321.54710814130084
1124.1870098755576,-2182.305948479498,51.32737660946407,321.7254502758919
1792.4432583078474,-2162.7230258524523,109.34395165428468,296.0155758256007
2514.0441296006366,-1526.5120434535281,53.08503299640975,302.3187067237257
2902.975552024249,-2044.9456122096085,132.61235148804064,311.8770610181567
1359.7977992212313,-2899.076974412049,258.1063376811114,312.9357341055013
1110.3740110451902,-2787.167435829977,130.7443730943392,324.44076486458073
1869.443419557403,-1776.0518627987033,-12.42619992112879,311.2653431274851
2878.8182275960457,-1453.0776748306628,119.04298091205962,296.21664719417987
1243.8783091449052,-1913.795666881559,172.60696200656156,311.57257797756716
1422.987402967354,-2072.852193055564,210.21004078755456,296.01551451707536
2596.1191930200584,-2006.8398994574388,120.16787261825013,310.2508207120881
2309.052112297628,-1389.2520188482144,33.511410774936614,296.61060235211113
2321.952933061355,-2080.836930073092,185.02455843821085,331.63789857702244
2087.9754972987266,-1939.1973604420339,82.77625900676951,316.2039146990878
1312.9683556675263,-2550.0545650500326,69.31870424741079,311.4837836522967
1276.853943451007,-1736.7677434173852,23.780410061815395,331.05269128652264
2561.870247959523,-2507.3357035251647,41.66951265869072,313.36897079524323
1742.7775035884592,-2998.464445009129,181.65932254907761,335.2956682842842
1229.1271730879148,-2412.829688658228,37.56797817839304,311.48016320865037
2706.105045364495,-2555.849661988721,211.30118060407327,318.361606771494
2358.3418473157676,-1424.9174712028462,210.48217058080476,333.3604187358112
2233.4947462793684,-2525.881683643091,101.49665269744797,320.48311977665367
2930.0462534044013,-1378.9020670505467,-9.959883401439445,333.5053424712492
2928.507790118768,-1830.8400526135242,215.58597069427847,305.6694503568561
1254.6575947489205,-2203.2768510150354,53.5767926707137,317.4812887412734
2132.0611785388332,-1180.0440501773737,229.54486826266307,327.08080816132133
2742.561988033751,-1719.7888960788414,152.19469227754956,297.4052738036
1234.005972148402,-1254.2932254524214,64.91516864605786,332.8038248207197
2876.951125804661,-2039.2956509360909,42.61921151574893,313.7948857573315
1095.1798680419158,-2423.9293067859285,204.94627324210632,337.5872122484939
2725.673365776145,-2857.8526859381736,198.42321574819363,321.2234117872229
2311.2678914640237,-1580.4057465406788,6.593599418083077,325.4448860775157
2342.955623810928,-2334.5395937231233,36.54870517507702,311.9397723637121
2169.278703740725,-1570.8408322272662,165.16504406981358,316.32330305376496
2778.343974366003,-2647.7797315982157,125.98698843358062,307.2969642986475
2658.1138651540023,-2282.3477692865204,81.67719641410848,300.9602915056602
2618.1223279248725,-2868.8788480311014,18.269604584345828,327.8984335216222
1796.1929919075292,-2703.426117694108,23.101319074152123,309.53883339639526
1493.8446887627708,-2694.9577648792147,190.245509358337,323.48591911978133
1178.9780817969524,-2548.607168432162,60.874319469089514,337.43471444168176
1548.5284793509138,-1647.04012824415,98.82343438347131,320.1161288266211
2318.2290013303227,-2256.4372613793967,178.12368678243487,309.90243991373916
1597.0294091741048,-1901.872250369018,213.38663587557417,329.08276049536437
2030.9735395377897,-1391.2660209323078,222.4188146819181,336.2129321022665
2755.068224425708,-1572.8420138289769,17.058991429738903,336.26293358532365
1132.1601440544437,-2279.9318427566905,0.9053416848238065,333.11405484837394
2285.2633309160524,-2995.9663894546543,164.45903875608434,335.36703652172116
2818.079325577008,-2301.265817142938,92.17933730880176,316.4463691568613
1202.2927377338522,-1783.2752424879911,210.12031928041552,299.25482269821845
1427.8356254488604,-1272.9060705661252,69.31542371215369,319.71883990500623
1404.5183960596505,-2454.5089358350465,-4.947882854845179,314.73747005036887
1486.4882343637112,-1504.302475122883,136.3429512871178,312.1154320354209
2135.1917045406967,-2970.6136072611944,199.2495601058389,295.9813975362123
2102.9767517180335,-2109.526455217704,176.29232242107858,314.09306751402613
1424.0195445123954,-1660.0543846097296,-5.284267108926903,308.34214197166
2700.5773985243213,-1029.5823525863914,111.8373087429895,303.6622229278352
2394.4711534819007,-1866.9840265824866,209.51728177454788,323.70842426430653
1573.1097322818355,-2809.703781499636,256.3299935956882,308.2502583943032
2405.8692715532325,-2114.2973397964656,19.075299464627662,326.7429959826053
1975.4620221589307,-2087.5282386677254,-7.761459072584376,335.888465439691
2873.5874609869393,-2620.2989130593974,240.02547642287232,309.3226802199276
1347.5479771769403,-1549.9226249574576,71.2476824173297,311.22443678529066
1223.2064615508361,-1133.8993053254103,46.44545453318582,312.6170158202316
1451.0849747408436,-2890.950630279933,169.8525305483502,338.5153603240694
1270.2533175192966,-2103.9207531290854,255.395087537861,329.9279527020737
2728.3234652728315,-2850.6407148060985,46.541804474720806,295.0287911335848
2543.787038402149,-2997.605364576845,199.55755776624585,319.65002091315444
1407.1109532531118,-1662.8135884275553,238.87224097331054,303.58749823925524
2581.821912505842,-2666.335395289787,33.257940514269045,336.2959174733138
2335.9967773494536,-1065.2952563341198,110.04948079338003,310.10137556404544
2594.736347545844,-2003.0057090216014,180.18416419248223,299.04730812810965
2530.7884789385457,-2581.3957552311176,137.8373160331889,331.9673101866364
1349.5000718095773,-1905.2030683057499,116.92735270019492,302.09818849075896
2822.826930345032,-2115.439526902085,21.179710741190583,323.2853951998158
1955.1889248825178,-2191.002283056269,85.11080049061563,301.74900311507724
2536.1055274925807,-2518.9324192922895,183.41515026331948,335.1874032090233
1011.3745046309468,-2586.341898783137,219.241898509833,321.87278650315125
2533.554914817493,-2824.7040065206106,-13.282388724719416,314.66557989886866
1692.76167249332,-1040.5233054939874,238.67978827348657,312.2239873830504
1282.1869008524304,-2761.7729026698175,-9.51874380694446,317.89815542493216
2859.7905238102976,-2510.0033023814804,223.2001912125059,321.2547418618335
1046.3486733458997,-2478.255406837299,-13.309170542877627,312.449568392783
1069.058220668059,-1956.5996624029028,-8.860116802317783,317.8022707901691
2551.0957876424336,-2072.9525419824095,117.6390018621147,334.9970666711797
2134.1537129200487,-1335.9739286761512,194.8422075521931,338.11575922614605
2942.1816984949087,-2270.1594475604834,115.90018879370331,299.3336695715159
2371.7498280077216,-1647.697055434413,192.68631576102632,330.6373732834817
2544.5527147924104,-1684.5609630653012,190.48244075694572,313.91018091673504
2743.6607991132087,-2555.4213221971677,24.22554035313381,301.4118885318096
2510.1791037449557,-2463.3993550082832,129.86598431149363,334.06214091452097
1826.3608135379418,-1983.5922847418044,202.98092497505795,317.8301608773437
2478.1789260922174,-1537.490308926388,115.31390633138366,298.4216302895731
2431.8406448387104,-1202.5541550487274,39.35242748426933,333.4573890291106
1983.6852025257983,-2659.9192368165495,196.86640332443164,334.18882805625134
2088.6529112007465,-1986.1649657486428,154.37212101749466,326.19809837517084
2760.605115631736,-2889.9491204122005,19.982055045524454,339.32653873385146
1159.5098972699093,-2062.825572595538,64.68928264198667,311.4715107039341
1155.0789781482767,-2887.5845277066833,9.861643539908947,309.8138457204495
1139.7535199045883,-2554.876613474958,138.13834662750907,324.8483632980126
2016.0906831966013,-2595.571344769041,117.70627024180286,307.049039908495
1338.616313398619,-2214.201202490246,137.65624245939068,300.6993614107426
1207.995699703356,-2433.5475924781745,228.49195014808373,313.0174718925154
1223.9496753371814,-2741.2739065169844,41.549373731279765,297.8906813640433
2331.357293571834,-2864.195809662524,38.97444075662489,296.2302132320384
2781.037019510659,-1846.7677800651406,143.56997419887944,298.16325917637545
1138.6822790798813,-1002.7405993248501,127.95875797333323,303.20714808548075
1357.064792426972,-2104.396038360493,145.5401372822282,306.2064862340082
2653.296279386721,-1951.74777542988,40.80431059782146,309.57340529037356
2696.7723882832834,-1018.0648454411296,-10.878442399014688,301.1754693480882
2981.4432393456773,-2426.941523889337,246.55847834090014,304.76188291504224
1094.042487143632,-1941.8144451468236,198.96784290405324,312.99068412883014
2850.3025092745565,-1752.6755117292566,86.48109190201349,325.3645811664995
1065.3155250455518,-1193.237047905596,126.34259719161693,336.6550792806461
1462.7322741658636,-2101.8233172538853,210.7957413828578,319.65315443963704
2616.0688256233084,-1997.0459879813257,83.00839163663893,336.71376900717127
1024.9872462534427,-2891.018418969251,182.8038045120298,318.5471018517077
1801.6636060990113,-1463.3384179206573,21.324914933558226,321.123981103464
2698.694153588407,-1254.0781420436347,31.58635759477591,308.83011823591113
1514.6861771905424,-1941.3990852286784,189.38677409219528,304.72811476550123
2624.5552076435306,-2941.9694158462144,149.63453023576727,309.8864924768143
2580.874815280766,-2018.1725987591817,48.48275239466398,302.48754326046577
2610.5539129496615,-2528.936184639614,114.51715255845497,328.22108229788876
2598.3895843023765,-1573.7400347003345,0.275842617391163,310.17240800184203
2566.5615382402916,-2280.4189100141693,125.76705621540825,333.90303732750397
1757.6440703829164,-2068.260853387452,97.19115735621067,337.68310457368466
1763.6332913851602,-1816.3044404403804,168.30434020261606,312.3926429050026
2179.3566502203767,-2283.836921394116,2.234952188309361,324.00477547946696
2007.1627378467385,-2918.8574815829243,197.86169472486102,333.6992683904152
2294.4716672593463,-2889.6836352917862,253.3752292933138,312.7453077867137
2648.4771672371644,-1029.9982364165621,7.013113936465199,296.3463541829565
2536.8012895986494,-2107.983996042243,-2.9792915052917266,337.0339032837739
2102.0232976078983,-1758.5452283549214,215.01403174422006,316.0309516833055
1864.1829459778755,-1776.9211171567722,208.48002602119456,309.61731462187896
2517.284156861747,-1670.386948811274,28.598945282437477,329.69789746804037
1258.8172073996602,-2757.3275725575077,8.099926615704465,334.46425697471756
2511.898779039911,-2445.2688446649763,230.95090034566553,316.2281397669471
1659.4101405323822,-1574.967748432861,171.15551862763724,336.27326590176796
2842.1455766307295,-1515.0204883914182,108.0522122335109,307.5907468832678
2279.2282483657286,-2106.3129488420273,17.608968022244945,296.4811126722355
2441.933172908812,-2590.083944127633,61.4174558307588,328.6737551759985
2175.861794174658,-2178.4339689237627,-7.728593872685511,312.2030051865663
1283.0501610414606,-2913.341528743784,183.42388284690506,303.1543953631365
2450.9194907712463,-2469.2872733975146,116.64240476269049,305.144939322381
1641.7942989810876,-1093.0840838420932,127.83469147865773,310.9073417291825
1698.9177825534662,-2408.57960961784,236.13841581616617,337.229599499493
2244.499061255967,-1184.9945955282487,121.67291247478835,324.6563841834562
2807.0216201928542,-1497.0095988582648,156.28670533557977,306.78920360541565
2605.4228510338644,-1812.9672457006527,17.102990856784707,296.16143369369144
