X (m),Y (m),Z (m),Temperature (K)
1101.1889707670969,-2007.6507411453886,180.74039441339417,326.2347276854125
2748.6326519038007,-1787.747825271204,121.97155553921706,315.87457722386097
2015.1246647349806,-2727.8765736520786,197.2141240015789,318.64420968906165
2456.330990667492,-2251.090650674462,24.178934019413887,295.181859431166
2966.6922399559808,-2617.0942023458833,-8.386988295447466,327.97731311292927
1503.2324505168185,-2898.261597217337,218.9885131974375,327.9747953104825
2433.198286720653,-2448.8578221505886,239.61963466250845,303.203101051606
2296.4988925005155,-2494.744040197848,174.5715232693496,332.37785943314975
1111.4193478889692,-2171.992237118775,70.8436749115364,305.8318186850304
1488.4702951161394,-1564.0460946242733,241.13557981818167,328.8569281363776
2207.6738422544904,-1543.8649622258715,217.1235747178534,334.48309207222206
1685.7981065602648,-1615.842945112832,143.9326445786522,336.98610372803284
1683.7019930612578,-2719.107636288648,52.347271460654426,329.07293343088685
1597.7507896664183,-1733.383360506354,146.81863150121504,310.80324447946924
1584.6755629731351,-1214.3983244620008,131.75673512223563,339.7462959495734
2806.6473953606646,-2766.445567783931,72.43795781870514,295.43554562706447
1418.6604408106546,-1133.1379408468813,83.93702025736295,332.0113806537546
2658.685616328323,-1532.4936167085837,113.19415833949571,302.12627279982235
2087.9853559076137,-1440.8667127264478,-11.441740063934908,334.80810959870195
2252.7842347000815,-2435.670401564569,22.874072645676804,316.31127419072305
2243.852537684751,-1612.857342223104,183.0793911477564,306.3208187092763
1391.1268644470645,-2901.914456482463,242.7809860314607,295.043753052822
1533.9947215328748,-1585.2176562985917,4.91112460942017,316.52710844322655
1505.2886475621826,-1630.039289180744,184.3281504222177,321.65810296867016
1351.0176183498636,-1014.705311681927,132.91033816586477,309.17313333590323
2954.803219361539,-2733.0827596773283,168.52250246036567,338.73749977030275
2904.0006643136876,-1820.003646842007,257.01308210644487,302.1267384561239
1103.373284432546,-2059.6575292864645,-14.3968650433863,329.7886003243443
1265.6255041151544,-2586.4990402447647,196.14876055497405,332.7272439816873
2171.348685749234,-2477.07673187556,66.91483683713287,322.86056686717285
1671.8342071607167,-1007.6613228746633,123.33228502503408,325.1124818099413
1809.5535041659741,-2109.0024567272126,39.61568418731402,305.11061425691327
1309.2512954311587,-1727.1621596100915,201.6147345010623,316.1499096473654
2105.6383423064567,-2543.613896296267,96.38286189407255,295.0321495013847
2093.772486422111,-1987.275380673199,177.03535862888685,305.11568799736256
2542.880917542282,-2147.3600284713157,194.08306414719976,302.9206655475813
1908.1162401615643,-2889.8671197024096,6.134779674810527,338.21655796103335
1196.5763313661778,-1827.3178664787695,181.370622148769,331.05325424385074
2904.5986047099736,-1374.0173398002037,153.34518919163492,334.6698207462855
2325.806232332624,-2934.21765191498,-3.131645901247616,315.4906891162597
1006.2845404087648,-1103.5393482366667,152.63647675006453,307.7228020991322
1927.7647837315003,-2520.8373320661503,-5.377487051489384,338.92164722313174
1269.1569882287192,-1229.8785898756405,167.387441945169,306.7237209339013
2995.3388703416836,-1539.7476804385396,82.010223437818,296.83371855844666
2977.999389952093,-2266.195357830741,-5.227645278963491,331.3366395895953
2818.6720552061524,-2769.2076641998046,204.6392218983317,336.6951620084134
2123.0770729664264,-1110.5186067006646,-1.2923506620849796,299.73337929315824
2266.911896814764,-2983.263490510674,67.78603834742238,311.65802816203535
2433.2061832560084,-2811.418975957187,163.44444429305182,296.72778135271557
1322.1164870618798,-2125.7508940464013,136.75923254245674,333.61397783231826
1583.928913600356,-2981.3878240333906,71.46696596565488,321.95899223218487
2856.6308149707866,-1737.0971795903822,176.20822014573858,328.57028454636173
1173.9029767264394,-1342.7957740920378,240.1941114080284,311.3630336645273
1044.5352365006993,-2681.863572483704,53.49025735184435,316.23370322244125
1481.6898773340674,-2810.723272960369,56.65331173271578,338.8651142564412
2094.3033708147263,-1651.3884987094102,52.27109767450084,316.7502760826244
1885.8052809594938,-2349.9755539801517,172.33523980078948,299.4196752016617
1305.545014282811,-2410.450357212385,201.8543828158597,314.1785517294322
1879.8332443322822,-1879.5004459586432,46.37048873364384,332.3612436288061
2042.122049765745,-2813.118610295739,98.99864735234864,335.35542641635016
1172.0684637052786,-1426.8893665435517,4.472973395570676,319.0935367793833
1202.0200432745055,-1256.3375946870165,115.71255706850584,317.75706228814823
2150.9670493909566,-1398.579209400336,68.36112001493824,317.57135252482396
2600.7127445560686,-1960.5937900637816,3.3047811843676236,300.15674428832926
1215.1339966828734,-2613.060084655094,173.70127601727847,325.85869817331235
1924.416120095455,-2273.3446452638927,253.23988857675,335.51320251058604
1046.5029001745083,-1133.4203223892605,37.31132387752073,322.10556115396423
1268.757576750328,-2411.8673830843336,147.5932490698228,334.95889071250474
1060.8292828419126,-2060.72944487254,217.0636285089728,323.65674944457396
1553.9651448795148,-2141.301372341573,213.3442590506971,311.65159443541245
1851.9700537861095,-2039.2744463918903,173.9370591660492,314.1205641989167
1583.6844061580687,-2548.5778364994294,131.8155009768523,321.30361443483093
1477.5361095144724,-2444.082755907307,-9.56016777615682,339.1207534961876
1373.5616893276915,-2970.6744851852936,83.50524214699192,324.8692791485889
2983.664703705937,-2095.9297098569277,3.546813044578485,327.54087121983116
1010.997884466446,-1816.098978157435,222.61223261961842,336.39870138404854
1598.993686629878,-2651.658749476268,151.7693137822834,318.2757276369904
1566.3747063459934,-1538.2211962993988,12.327208515841143,319.1780540165732
1404.178870145274,-2499.8259055304493,244.25503326434318,316.48940743949976
1673.976642063003,-1582.2865129974277,160.76906420733846,312.1114501368023
2922.9862944827846,-2341.268435953859,110.25825305716793,308.45691394470845
2087.0067675102114,-1800.9646572432546,259.6934798758273,313.9168457375528
2423.5973520204625,-2967.2892070796697,70.75073399242295,335.881885993989
1292.9299620404572,-1219.8404975715475,76.93612654314043,333.6258063309616
1871.7040424688935,-1359.5992528848233,108.75950200403284,302.4927962192986
1954.772082789702,-2663.0841283382697,15.4527606781643,316.61575977700664
1869.4267162233427,-2086.201314987333,27.21774475450166,319.0502750838183
1678.0578224495293,-2385.151559500283,38.882356411889376,302.3756329946415
2971.9407723616064,-2001.393262732524,114.17938817095944,332.6793400122998
2595.8608173501034,-1373.2079457185032,122.65466550382112,329.32949992430486
1085.877283774685,-1587.6265411892512,73.47220473070112,339.72572841163066
1670.1362766697002,-1692.8901614494016,65.52309904096785,314.0889976541173
2032.9781792054496,-2639.610804240202,58.27089413411544,339.8016126763369
1272.086319797617,-2620.2974895221946,234.65335033912595,318.16119754991416
1063.1675069283417,-1126.2227437085116,164.58357183491486,330.6978023948635
2533.825138069068,-1898.5644528719972,44.43064115044865,308.1978726943144
1742.9770427963954,-2045.2744747276156,207.06594404435393,303.27400199533156
2628.0939516822436,-2817.3739001837844,27.73159963387402,316.4608150012994
2444.4287741118505,-2741.2959814276383,252.83062630349963,303.27124890988557
1589.8385562807298,-1784.0952017530362,195.108191184181,337.21314693391406
2139.846997043359,-2713.85537801672,97.77519413163787,304.2165354715268
2876.1777128869717,-2448.9235372205767,121.32762127906429,319.2670208383181
1742.3751202149756,-1571.8914441530485,109.5198940132214,311.92266468982535
1803.6990100750554,-2238.966048713449,237.71723841727433,320.2742336348311
1923.018898203139,-1044.162305952478,207.21385575947812,301.84024243536794
1169.5731727329,-1493.6314587610038,62.45810468211006,317.9855076243133
2309.708238556622,-2446.792557361871,117.31236014596871,322.7771260530684
1270.8678771694945,-2251.338891130171,122.16521441552109,338.88755239876923
1456.9499338497935,-1930.4403762136862,190.2224186088781,320.7363825243496
2417.6390752354678,-2916.759233310406,165.84488144061214,296.3012315218764
2546.1523452747892,-2871.845805987091,179.57457083982743,333.33729676603525
1015.1422402767287,-2776.040307877815,160.60782236966463,324.37796622244855
1113.0268648255856,-1817.7217447142764,113.18137696066569,329.6305938871973
1737.0294442686159,-2706.9136584952785,220.49755378763,305.5135114776911
1801.4466000346324,-2784.8028500776445,31.874110758252236,296.95282358511827
1472.7609073995122,-1602.93224575881,50.853026398092396,307.39935447574305
1833.671963571584,-1402.6243782440547,34.111748757392554,339.3375734050226
1703.7711818966304,-2290.9131179056185,105.94848330192887,328.77009529548786
1001.0307405658345,-1672.890967210581,182.09946794236552,331.0912880157207
2537.180918872303,-1552.85227701753,197.27030057299203,330.9557578521086
1297.3886521618547,-2465.0150284630986,52.02093612021346,318.7850668688294
2571.5078350913163,-2932.9453071139974,164.7255716775843,328.420051276286
1334.8740328396989,-1578.3131203742043,146.7159966055941,324.95993740149464
2045.60444728433,-2045.6956029448918,92.436570407344,298.97354627345396
2655.6637427030955,-1781.372723678265,46.96721071650242,314.555705184199
2904.1170937135885,-2496.524591442776,202.88118398442438,311.66839782276827
1056.9765032852604,-1714.661456153399,22.224561862120055,328.01637241244345
2102.2326456618457,-1242.850925944401,-5.861551679821215,319.06248261649824
1878.8125625320429,-2921.0031907904004,38.64558711128631,299.25635435364876
2416.3462454929486,-1886.5684129463114,150.19670921672096,298.13640147160464
2232.9850111045025,-1908.6384569165625,130.5171839220873,334.3095913568125
2245.0869445169837,-2594.223564381985,109.08628392447478,298.1041538143078
1679.6600358126846,-1461.977142300275,150.2078198996725,329.76451753650707
2821.5481622451134,-1671.8915198654126,14.189709387027822,327.6451503492623
2069.52829752719,-1207.6463453152517,101.47469743231457,320.07395371609056
1435.3959874529583,-1780.8181626762919,9.20313366754388,330.96327903190996
2212.2303009579837,-1846.9987519826643,66.5357021174065,295.0164357347465
1973.6238818030263,-1502.6960389531005,101.36379600995649,318.5981626345721
2554.7934473438268,-1947.1283997295561,60.98372834224622,309.8049855636042
1901.526278641215,-2900.1884470319765,179.75981290391888,313.1911092986521
2394.042849161243,-1490.0082311482165,10.440800799428729,326.2569776499076
1824.2149612086896,-1035.8365251202692,239.6265692969658,336.7184106438688
1306.8696371561546,-2954.7966524843096,224.88771347458885,315.6089502389738
1297.920483084792,-1293.5599561037993,113.09807533354825,308.2565612629656
2997.965137597041,-2450.758792246023,33.2720759171269,328.17148916210607
2765.4979202901395,-1908.0369718410202,83.5028280680669,335.08002641165245
1084.7905528111175,-2997.625622979188,206.24974599958114,316.0233085205522
2119.908252674907,-1892.0792981930776,251.76978954030943,332.9571746197266
1629.992963753456,-2572.445869254503,112.92094707059823,339.8606324071882
2672.4334634611355,-1247.783453503715,248.05171619410402,318.9745731564249
1722.8977186279094,-1472.240719985393,65.48150215536144,321.560678441643
1184.8751435614001,-2586.576321997346,224.3234778347074,323.97746133504285
2798.6729360124627,-2635.4302076729164,49.82259025695453,329.3998185664292
2871.6862760699855,-1191.3499458478711,26.181642018100106,323.16863254184216
1400.1715600045552,-2563.4360120092915,52.51871860005464,303.00636793045874
2409.1007732821554,-2109.702492354251,174.41962540519373,307.7758490623392
2938.4261703287493,-2648.9436800483504,191.53479397658566,323.385424906342
2319.7996540659406,-1232.5644645951038,205.56712513178846,304.83756057541893
1635.8107770780623,-1402.4260259600737,83.27557567312842,304.45187805533004
2778.0497113463107,-1034.5322652109023,54.387873825346816,326.87563933856836
1800.661542675748,-1668.36450498462,231.62837794755671,316.67992089582526
2384.0861369501454,-2768.7632977751327,63.543689845049855,315.9672040458833
2410.915265115522,-2484.899158210382,16.12779698627342,300.22400762673226
1278.0270283555383,-2994.3342105927227,121.81925006066132,323.5164155046939
2810.2062073155453,-2135.221544881521,-8.817346937475751,325.3015952434143
1156.1026148029418,-1398.6684192657476,235.6549006078797,313.9181909712087
1308.2625650594382,-2408.3261111756656,139.0442395763398,327.19866909369273
2967.416714398982,-1126.899479132617,38.59511964602186,299.55284963740036
2881.070411550909,-1769.2183083484497,194.208235342753,307.39797697414383
2758.4385190392973,-2446.921789653185,189.17865664283,313.4319302033266
1131.8262519877442,-2654.6740578774243,-7.948681338407127,321.3157490298033
2390.474482859545,-2150.421284122514,121.24070205635402,300.4331766889037
2002.9107786163438,-2122.92453728703,160.4505298632361,310.7610236014476
1281.1216928726335,-1077.2565618512858,35.80438489148731,320.0881044290186
1743.4338164133896,-2286.251960263927,129.84286174092173,333.0347154417732
2128.9276819557645,-1437.404021428379,216.2719294703498,333.2853595640431
1640.2592641173396,-1287.5079803757817,104.74494177166865,313.74503527560165
1644.5997184137736,-1999.6646325555098,-7.770993887060457,330.28285959009014
2545.7841836299594,-1753.1164497508037,32.53945280914873,315.5126318909694
2944.264313871593,-2500.5936435551257,213.19541674896405,315.6452856597962
1088.4091977886242,-2697.8980269862814,244.76168010707823,310.91363705123797
1628.4824027817788,-2696.013935975824,68.03598589619668,321.40652756788023
1946.188913949961,-2376.3141068754558,167.7197326561101,307.2385819799254
2312.969056554622,-2639.7394019685007,172.56178573410446,327.95443162242356
1838.6780342133306,-1224.1259842372256,128.59257304433183,312.1901009751575
2287.587769143569,-1315.4032949656118,113.92367570398613,295.8926926570901
1909.4973353097755,-2671.2238621689476,117.99856647753984,317.68627293070494
2472.810101843211,-1778.3644817985323,216.05035519485415,319.17072396518944
2687.4616477888812,-1792.2944564027873,35.31427543331465,320.44915573666947
2734.793690380967,-2176.304112527377,196.57974568498005,333.17113354975265
1479.975891481661,-1231.9656799695742,39.75615129039169,322.6969465965827
2643.3518620690497,-2359.8262942549663,20.242402729096966,322.7613110762262
2324.482660651811,-1612.4076440501417,179.59210123248113,313.84090883632246
1583.3753413200834,-1832.6691017490837,168.4084910824514,329.76204453626934
2644.5167531443067,-1364.2170033099478,220.70630615140067,322.3847211494317
2282.5221395566464,-2024.9981588102332,230.78905809754195,322.37565038927744
2664.7618893165068,-2560.8735096998093,133.88386206838976,311.7502563527447
2930.4285866845216,-2974.3046603680073,23.072732785245364,335.20820777543844
1947.8864554286815,-1986.0244935186436,101.42343059450387,325.6782404689494
1423.009397437768,-2348.761525595986,197.28963660909486,323.2206922622196
2847.28243635411,-1000.284094475388,38.44725701110215,314.8082431592013
2595.1356430611886,-1237.617827158423,-5.505874378924419,321.6178110745514
1139.6490359108222,-2690.7308498324574,53.27525431267017,311.9068170949106
1080.7817938690919,-1074.7266579375373,114.81744533114198,335.00715827048566
2588.806057046851,-1420.9071085400874,43.85399402384537,318.02949383808647
1900.5916067209369,-1920.9019776767943,134.5028825059407,308.4492626443512
2473.8069543277356,-1456.9251614004713,179.90490781218193,327.02757109400073
1950.335296145408,-1276.3689602386764,242.56810892370464,336.92722445069927
2189.4122738124324,-2787.7757613362164,105.70971977518475,337.6086695335688
2901.7044881916777,-1654.0628944949574,30.43645050727904,302.8722138334813
1753.6747815501867,-1827.61192755227,-5.807604010430593,328.623965786067
2977.3751965563524,-2629.309167280649,-14.638411292993526,326.1707987750597
2574.436261837549,-1113.1481141582192,228.72827754623938,306.11449794254344
2559.2269789701654,-2062.4768202990513,69.87252335378723,295.27276141364547
1122.278970456302,-2497.6345843374897,230.57046403921663,324.09367996022723
2522.798843529112,-1318.0556428783957,159.4472131119915,303.53774893081675
2398.489909631451,-1030.5539312234564,41.497383000395445,305.81916222206655
1576.3505927651072,-2342.559984049852,43.061684159863766,295.0106233028629
2573.5786661045504,-1776.3212526236175,169.91325220406603,310.34152936029415
2083.4399205110176,-1773.8036170922503,252.66383267902143,303.0752407300036
1938.6260524141117,-1239.8690489323699,140.62727971292728,303.0874269663264
2589.2377972927534,-1217.1413481477775,237.64527481449545,321.6859506143869
1437.933967124106,-1445.484416939494,50.93251209871579,327.1789512617717
2657.839652903098,-1645.5881350984837,83.33903866876905,305.10030578633825
2686.519518865652,-2612.8899684379853,54.67905837400821,324.5415037173752
1074.1817762263686,-1267.2868758676614,214.79730179758715,324.5203041688078
2562.972144330599,-2862.4942187071942,199.47828808006767,315.0150549827538
1009.7608998862509,-1996.6067163398102,90.20862714035584,333.4502370205802
1428.7460817514416,-1006.8637054213639,161.01270245183582,335.8802528924272
2574.42237120027,-1393.3841770366087,184.37872242181493,307.40171197013535
1691.2146494060294,-1845.810992771275,150.48621660299625,306.8972225785593
1995.8555253207037,-1943.7664911106174,34.91533036666925,297.40437864438275
1903.9602323237843,-2719.662171031051,31.04102412902504,320.972050020911
2471.204565234314,-2737.7112980582338,180.23634818936003,312.62874768170815
1473.9194397810465,-2587.6477459543567,115.33434588118297,334.75758021866045
2500.505192710063,-1159.2710202080145,42.4633430303409,299.2937901873324
1168.2854547286565,-1766.045075275233,81.75142267793612,329.29932973592184
1727.663200424422,-1617.4250902760275,248.79647921323362,305.04931337865634
1089.9978055578254,-2675.2637764794567,236.62463261088402,316.02404957000863
1103.9596926474844,-1993.734331270698,110.599833034343,321.2528518416244
1645.9479589205785,-1924.5394532535613,175.17308024237707,333.57321103300313
1263.327369943744,-2623.0188696970804,153.86010337115744,325.8004565812569
2777.0843573132724,-2880.460941997324,248.7426916169611,338.94026433701544
2254.0203213243053,-1680.0803120479145,252.56742273359987,298.5373917841458
2723.865125498952,-1689.5321738058055,123.15674048545239,316.13854951220907
1559.634511627903,-1305.7604101322675,99.1989417564372,314.9617543099792
2910.58196700927,-2896.243058085339,98.3164660575487,303.0360275045981
1760.18663305397,-2447.1228307349024,-8.41735259462913,337.48423212258837
2416.2504388714146,-2175.9927923291193,-0.9013582530760651,324.3622068523226
1262.188500780034,-2654.8744551816644,179.7129925680411,327.5498997264648
1374.0357756476249,-2740.785182674871,51.90309135729663,310.60150040059875
1494.9145077627809,-2980.76357360166,19.115633412537427,298.39122017728164
2298.5399319682383,-1285.8820159521235,143.26943345476832,308.90586726213974
1690.7190284835697,-2578.781957422807,135.53134392122783,298.4107269661358
1761.6176264490136,-2614.762800578842,66.02063988069156,319.72600181078417
1945.5288645276419,-1468.347147628357,169.1816641380754,322.7428469423623
2451.8867321401895,-2018.7309037430477,98.09703015407655,321.40957280601776
2805.4637394853626,-2638.7437049196874,-5.569076075158076,336.91810089697145
1077.5637341155166,-2012.6034699346815,55.12514527676771,297.89772419143213
2657.61622537307,-2034.9592333467067,158.6149909788185,315.7469609544495
1677.3388859029815,-2797.7378571948425,38.893430124913806,319.70222789812664
2467.498218474907,-2995.181588339829,10.82135120763591,317.4798867753889
2471.310916009362,-2658.098036085392,58.75737882213254,304.5029513451703
1172.8753210031562,-1191.295698978569,110.20148243115605,325.31353791828536
2110.395038880002,-2816.9201710018797,70.87564937939905,309.3119395669949
1753.6797987197556,-2807.07824708146,234.04159626804292,306.83462009958777
1055.3064480884025,-2643.120684910992,107.92509740582221,302.6416293630091
1172.5326924682388,-1704.748582345276,36.684557474871596,335.0563267197285
2738.151166240161,-2469.324755076448,75.85136070992323,330.071012758523
1848.9513638580902,-2167.670287036156,232.30145480108132,319.96050906915735
2040.2574804226294,-1287.0552194333397,142.05882252747458,325.2864552887237
2242.7005482208306,-1006.1484189106991,32.052220050951796,303.0421832031838
1422.9199663231052,-2068.956786606525,97.33019399917897,336.9824487529436
2418.314520184789,-2414.162424538277,255.64714322946475,315.30025738001143
2893.3126078327873,-1850.0376928607475,220.5839193375813,323.06199244915786
1726.4820918765442,-2822.094388935008,173.41652548987292,306.43802895326274
1918.14033243443,-1227.417301058506,50.44640550536461,309.0054288818376
2128.615308255818,-2328.411413427557,151.7713860145464,305.7396347449596
2075.877932198686,-1304.8275700024371,125.3059161727709,333.39167108756874
2398.9504161853733,-1906.746394306264,78.31459334993035,325.1110061326623
2743.450086961803,-2375.8814442928524,214.3420787994065,314.2970909493032
2166.2929376326456,-1744.775834113728,36.89706541676637,328.66785533515684
1265.9076265926765,-1380.0988503703138,-1.133601424420025,302.13132216887146
1919.361735349982,-1114.2749084239426,91.31996649636078,299.1209211924701
2187.672830667074,-1323.2873646575324,257.34454279219847,320.6570659420383
2137.0959878518624,-2777.471677705595,14.490146339132881,338.30040878689357
1600.8107116340911,-1971.1917529591622,20.16645287933183,335.372990890674
2380.485566156043,-2136.756495838,162.53745077871375,324.89034021315024
1563.2342329141243,-1414.7598974251755,137.79692600782982,309.01031733151615
2180.741105291033,-1197.6315886838795,147.50847704856375,300.3030091241828
2681.3076770208527,-1916.5170411744482,48.28501363351143,331.6487700810399
1814.5857262811076,-1280.1809881345714,249.01162250536015,299.16210105649435
1065.0036075112403,-1846.9602410846358,27.872138400402008,324.699695833252
2448.431593922035,-1243.2238169156408,246.91634630116693,329.94755178205577
1481.0988619359255,-2115.9231429598076,40.18100728984671,329.5293951566366
2711.131146380583,-2021.6618699551632,121.81084853565116,331.728136954747
2656.6640788741015,-2340.1344007535986,54.08337879456987,339.090172771839
2941.9518709789572,-1731.28638101777,17.953312419363378,295.79091046317734
1766.323714205343,-1336.9522166428706,60.08978220795032,308.3237666194579
1068.2264561359334,-1715.6351894452966,13.537416947057398,332.99830580601576
1965.8275342065544,-1433.5902040131657,245.9629889603765,323.17482328215476
1836.400362636297,-1144.8094332172468,242.1065824144203,310.02156573143344
1806.2121618119238,-1982.1265513089534,166.69557727902784,305.8539468891022
2751.698571726045,-2975.7302786080704,102.65882899554036,313.4886264057629
1764.2361642435662,-2879.7273512013135,63.97251967325765,337.50400628339605
1328.237491012969,-2317.2739358706376,203.2355442557648,315.7809363703229
1267.875375167282,-1730.3871155226673,76.32668974858605,298.00824092807943
1225.3011982750909,-1191.7616328646322,-12.424150457361511,337.6058969070358
2940.1775911670766,-1326.9138915037267,35.753769535572786,337.11668847589095
1648.3642680703979,-1689.1894025861222,24.84524487546006,313.62066630079585
1909.089795102278,-2486.9289979747236,133.20858933903682,322.9401989074417
1847.395585948811,-1734.8777078927246,231.67422662669736,298.97289985265036
2000.6148651738108,-2026.0002841586213,255.73425310543075,318.15952194431753
2725.0440801828017,-2526.3411762513133,226.15940172260622,313.74598788668146
2567.430383548398,-1660.5399364840284,228.37799876453263,315.7570904301814
2396.9227702970575,-2095.8019211769592,139.7989090884616,321.54759406757444
1080.1038735495115,-2700.615610046839,-11.460451366029767,317.2931553596716
1774.060994000191,-1181.0914101013238,125.92104033341357,314.6233662027001
2930.108734274593,-2156.280262379537,136.69731585329998,337.77615997898494
1649.0096901380416,-1335.6847465611759,229.7460445473678,337.2038292234061
1340.82086740692,-1522.2146583521492,148.14771961214686,333.0266949871699
2976.485243385091,-1624.852906583982,79.19544381399984,333.82342716694274
2545.814500541549,-1999.4731214556446,255.0129539243714,306.11113161457695
1156.5790357508629,-1013.3695260981101,20.9511464170646,329.0841121849983
1144.4169751695365,-1522.405979324513,206.5134061786206,322.55047763327843
1982.4349066951822,-2488.5826723596883,-14.081209703101589,312.1820966525983
2867.797874232547,-2286.1724551276,105.13853753977646,321.50223645278595
1951.9965485289847,-1727.7345650195318,256.02947835364057,305.576175455295
1343.1385114370587,-1490.0778519660826,-12.712580344776226,303.6059740277467
1939.479563042254,-2359.1510113295744,10.727757935034493,328.451488472444
2977.6227639386925,-2993.410647229175,202.04361859696533,308.7259091051596
2192.047029116095,-1794.9244792588456,98.22556662648017,304.5148704580382
1825.8117357991978,-2790.7821410545557,185.84258770269787,300.6261135715445
2516.5321680673574,-2714.7273166914247,218.72909229535335,295.02633789368855
2648.086556798061,-2459.9048551909937,-0.4331959455546386,329.48106591890553
2912.346759230657,-2413.941046987711,204.88836260216596,334.6827194750328
1680.1477397259164,-2612.717081818512,66.51177233465442,307.6317336699682
1631.3231809095234,-1614.4671161039523,91.46466595849317,328.1237979577893
1473.8666144689514,-1449.764173384619,217.80440816607273,332.9902709203944
2692.629976675973,-1067.3058062180758,84.0184389785721,331.04181728433434
1319.9813327458485,-1151.7718570164614,81.10807687375728,307.94247073819065
2058.405730259799,-1465.6404521070713,53.56268391897174,315.1946318481174
1124.0148096722942,-2444.5427923281713,254.79571009423756,324.89307489316496
1929.6321511653873,-1437.5629472131802,161.84883533668054,316.3057063702841
2421.5530988629343,-1351.8992410811604,86.98513475271892,297.6611873422811
1335.6622725460668,-2691.7181791354524,63.101145674603146,336.66092426037136
1909.74230743866,-2198.189606636626,51.907249641018396,339.1569598917426
1465.8591960409085,-2082.9672473669384,6.171754557002771,336.01381599771815
2204.817219005418,-2490.504007428654,170.93439650756707,336.0113350617633
2126.075637754965,-2319.4193293274257,218.27440232086707,332.1042086241034
2646.3078601861544,-1288.0065379023195,127.4057069053253,326.359258036315
1201.181257813437,-2048.36422518843,209.7045543741866,334.98024024972517
2025.8709896735402,-2704.328381969072,-0.813039124524412,296.40239066886517
1463.77278098631,-2848.9291515258674,204.90331043240178,299.0784926789094
2764.91583605541,-2128.9913200510914,91.52543231711527,295.5392922539822
1749.3890526012947,-2423.6820298577773,98.04074709312444,334.66403707860354
1222.803869852109,-1894.1424733953188,26.479235197693612,332.79815286828324
2548.787100825043,-2780.1524551812954,46.69042071325447,301.16083146669314
2351.4671529474344,-1708.5364111996973,139.15760999430157,313.99626033226315
2357.8659931895245,-1122.7342402084064,238.12425303504864,317.2031373458159
2199.9416021936686,-1854.8648136991442,24.80107826252779,302.9930510474176
2162.5900352908657,-1080.6611173492604,105.66422685518289,301.14686206079625
1666.4471853558907,-2324.339496489455,7.769359392163288,315.3582593955053
2207.3183722836184,-2240.8245153953967,127.65087318515208,326.66077632076156
1249.266583196847,-2062.605461496226,84.83722629553203,326.95723194945083
1596.68284254716,-2227.153339475687,172.70268950333227,298.40116630336416
2599.745834899796,-2442.4420606308668,203.96635900541807,303.47401404709024
1149.0185745018982,-2684.73708573598,72.78173837418406,322.56673506989165
1729.288155999794,-1857.6143957175993,15.164034728064294,316.90373263887926
1794.6195211490535,-1219.4608127877464,187.58007739894563,313.2088465680531
2188.4698694683066,-2301.119531296879,182.1403525929634,313.91318690533865
