X (m),Y (m),Z (m),Temperature (K)
1137.5619279024916,-2411.02477887864,252.48710017783912,327.00592974561886
1702.8058996511354,-2177.454640532012,50.84484042424792,333.0927763987825
2509.166804648952,-1805.9708209061264,55.46819410884035,331.66979757236044
2421.3326560473356,-1617.2459125991575,139.7704160926853,316.8406623717701
2540.053541263072,-2730.5787895060093,119.45715401465944,308.34526699083506
2898.762636310251,-1369.4295604398176,110.91891269719663,309.567499067697
1561.2004973292314,-1174.8845818768714,57.86388521784568,307.9121226149039
2730.9463523972618,-1319.3578798625356,69.50168028210835,338.95628057850024
2450.2605451488334,-2446.2290539854653,140.7301428705806,328.77304869324837
2371.0623274050486,-1005.1511350833066,127.75340892727306,322.7595275380888
1741.6345951331307,-1711.3964218501296,81.96717931590315,315.08496808704996
2263.6899809129445,-2529.8252723359183,49.23005324155244,301.6808800546412
1618.4595900561421,-1590.3436397651215,59.69136475260275,304.68342901720274
1790.085192320388,-1889.2616747452032,41.01744376714814,308.1434855321967
1795.329350372684,-2461.8077468652923,94.13955628463155,311.6511681066285
1513.5200814294656,-1092.730706573297,81.97678480793968,332.53462897370036
1740.4196922259098,-1622.6520222963195,230.3662913932576,338.42901239271737
1888.8105518280368,-2519.2273749792625,179.96042025147045,300.7815916431927
2670.767480188383,-2775.2385336332018,181.50660546372472,324.0605232586726
2360.775254685654,-2459.318489959892,99.17676836455334,301.7037248954887
1339.3559482796277,-1018.7709484283341,232.04822915927812,329.0146073506278
1383.0074355435008,-1937.0396296778376,11.507680337028035,334.2282078261464
1723.8489156697729,-1096.2360705376934,-14.84586016082662,295.025962205725
2598.945765725399,-1433.5636097831032,150.5683740671721,301.40869193924897
2612.314383156946,-1421.3863541320093,23.011892208714954,315.45481179415503
2476.995040112188,-1845.9832130541051,167.54275636800242,324.7213374290802
1742.923564988855,-2295.8315760753676,250.65128157213468,314.4993416049472
1956.1049629306538,-1671.69790271998,244.3260282588539,338.5606558331507
1921.6449895864664,-1439.685124527052,-5.0671584494238875,314.0885087835239
2808.4422219848025,-1591.8605266456823,2.647652699717945,339.41635316718566
2704.216320258115,-1217.4790313927822,196.93756884469425,301.12890028101606
2982.4208393488666,-1734.650628288786,218.3028046948316,305.6698353852625
2245.737697964474,-2270.05537903165,203.76026290689126,327.80556482235016
1328.2799502865248,-1323.29824296713,257.9697914359898,338.575733672848
1828.1172678357502,-2980.9561136507073,117.10706729293915,336.30587282499835
2743.15612137614,-1934.7390878321894,170.55829850767367,335.41524849518316
2567.2473175988243,-1839.286201578798,40.95892640226465,321.9593646278394
1180.048851662907,-1945.8041747708496,59.473600405367435,326.68557667038095
2123.713000622188,-2968.1335251489527,257.6401806963711,317.1863044755708
2693.9386766441585,-1092.5930116279494,53.96189267525661,303.2405470818703
2089.7475587372464,-1333.9211604740467,17.362279129419427,302.037393880579
2624.583263261724,-2279.9403263171102,187.46277505577734,295.19227681453816
1522.5720032098252,-2852.63666016054,80.40288752193047,320.26906637941323
1321.9521144925177,-1053.6684815138506,47.8624260641637,338.39818785526484
1586.4932762307676,-2216.6752074908522,40.53250803030046,324.85445486419593
2143.164862579864,-2431.829691018271,144.1068536829394,302.47028569455745
2846.830082375393,-1711.569644944925,197.8101541951258,316.88445038417603
2015.6527794939484,-2533.3432819959603,75.08899338234139,321.55682459074757
2196.3468122739187,-2712.579907560308,19.94442911761397,300.2435508079178
1540.881496460777,-1175.2466430441116,228.35818369207936,311.0495692785932
2022.669042912696,-1396.478598105573,238.1604022151474,315.63761304517607
2476.691804313051,-1137.0526835425833,220.80002523374438,302.8536470686092
2399.6229450635465,-1428.0106584431187,240.30163300319364,322.43142284211734
2685.6949687276965,-2089.4190747750254,199.42637752931694,335.8188849444157
2958.441684947843,-1220.1307288001149,236.33099995613892,333.47872486483
1910.0901090899,-2634.6075908659614,155.08164065846003,335.58960414599954
1167.8967362689348,-1735.6463722439555,42.59597111310884,310.92942154870667
1473.2366433838258,-2279.517009764129,153.28963923471724,311.25544738512195
1071.6028873184978,-1866.904176204108,140.56446683956784,313.2475436738227
1859.4529379890182,-2252.3377780355822,118.73731456983612,332.0962371746348
1754.9068126137058,-2540.0620404312526,59.37728379500885,298.216157353231
1331.7621340445276,-1376.7151269630394,203.72026587442818,298.4327097312426
1625.6513477491367,-2236.14235864268,-2.140260332003267,310.7110918697744
1681.0720615592945,-1981.5692754144857,9.70909002270902,324.67087024036005
1516.8337152424015,-1287.909239351577,124.39336973362066,312.6356223029826
1939.1189638949481,-2941.4876697876466,91.60281662791564,334.63851887383953
2354.7847568029297,-2008.7635345623403,52.63742542120447,322.7897871181738
1878.376885977314,-2857.268509412408,84.0897630376396,313.44440627880624
2063.8522346243053,-1083.698251168883,-5.310853611755752,311.16898887526725
2236.8077402253166,-1793.270275308636,111.07938705624564,331.1425866547858
2894.357588381139,-2026.5209784158544,110.51090576014747,311.60290036070086
1688.1737267533788,-1200.034867012439,-2.9096554379367934,335.28398286462965
1818.3654600393002,-2524.071148034254,114.89209554430258,309.4952915791116
2616.128153524496,-2088.4513996454953,218.54815631928975,299.8498102304183
1751.8034627379404,-2600.412223718618,99.04536387811754,302.2661221540191
2700.3462784001595,-2001.7615932718609,105.54275258570381,299.59508027531103
2998.467944260713,-1555.4326607940575,-3.2577735854813827,334.26723104610517
1116.8871419487396,-1514.0131394717807,65.86313334358607,306.3836323838124
1889.272737823716,-2906.820264718028,161.56078435436552,336.77227492834095
1301.1376344680732,-2450.047235157955,-3.0772664741992948,319.9170862415805
2722.249361668849,-1660.2031115179957,220.79431185910872,301.5012446105603
2777.137436387067,-2542.5251509598193,27.478855692185306,312.1312381735574
2208.1534006750594,-1663.8761911831048,237.30786975925048,330.36493307941066
1029.7791043145287,-1857.8201153749235,247.51016647327936,299.9829516737014
2468.8830906277017,-2678.8323152100033,11.663658474991404,334.79125034519825
2223.792966478308,-1143.8896256357764,26.41328308635908,297.4719502134547
1813.5496613401363,-1327.6085643972835,101.06353264110545,326.62437966819635
2514.944156574374,-1254.5225957467505,163.7023064472253,295.0690523704834
2261.5230586309917,-2063.0998966720517,218.62816332802183,300.95098943814037
2333.7258356035127,-2616.6857155529415,64.36397765402882,328.4941075819384
1413.4881961858391,-1599.762462249444,177.90800673436337,302.3921576748474
1816.7122899615163,-2768.4667629032538,205.515683836028,311.3801717690669
2182.123605475783,-2121.1677540999935,6.697477322532354,311.9665796689166
1558.4390636393437,-2465.8331708467967,77.03585208403624,317.6647240655807
1794.083386051429,-2101.042744865188,100.85210823568873,322.24339087806817
2952.3472437071796,-1908.757784269107,134.60003362456456,310.54025529624994
1686.6559630361098,-2381.8194369401085,123.71544863393049,305.7693451607333
2042.4624226766161,-2544.7945583230207,183.81966053714268,301.0741988001489
2506.5183458164393,-1303.0282485748996,1.0765393999401063,327.3994683367043
1342.1853305967452,-1109.837097676142,132.47322467139986,328.47197616194256
1391.6851242821547,-1125.7760469368875,239.76018885981554,300.928223007637
1381.3018540745384,-2115.7896499058165,89.26592698228052,327.635095740767
2823.459887481319,-2079.14036802797,88.90556370628714,336.1472948125256
1918.288351804127,-1921.2984052161562,152.233166150509,325.4773584240904
1858.771791243772,-1939.1951749169677,-0.900436912690397,329.1657697172016
1731.5800329036022,-2287.23447803918,171.299741375616,318.03130659246744
2451.4822183681026,-1692.0928394639104,237.21296618843277,322.83484198799096
2958.7003753058234,-2875.7518401868406,243.21137514940295,332.67243340181426
1963.6404150266053,-1481.8800959290297,117.01891229852222,310.9761436008191
1249.8342915604526,-2084.886791853882,40.79903780137769,327.30907777909476
2484.3424052724076,-2144.6452150361524,125.56031574285939,337.55187220761485
2759.4280400812004,-1206.148966288642,-11.994325057778319,307.1838061570118
1360.2188274234277,-2792.882759425389,254.1617123450772,309.58932683906875
1038.4566731470034,-1542.4927492681363,179.49237727643754,306.5391030623341
2780.8470848931893,-2560.8179719625955,229.89915543238774,325.8231316455112
1088.9748702894583,-2672.280529541221,96.15578852588237,335.8411479110677
2093.541402859728,-2159.7962840252135,94.8816200490583,319.66861336407686
2421.591247410952,-1765.0679150283986,61.873889282194625,308.3454605436005
1605.3853475785418,-1285.8678066536625,171.73677494425144,317.6976727898038
1079.8310145189316,-1211.284622317693,25.906259498446303,333.5343856706192
2526.056339104402,-1960.644469348221,184.57490101841563,326.184109894099
2073.7642490354706,-1071.6638581101038,229.06552135714932,316.32699574091254
2039.3528371088098,-2823.36811561928,121.7430743583995,315.18611459369833
1325.4458857089357,-2005.6491624073346,59.465339363289715,312.7055398993423
2653.382654535694,-1841.8321348538022,10.111084176327868,297.337476847194
1872.195783202791,-2293.2933784586717,72.46733668222616,322.37863888561253
2854.7374374696183,-2881.1670088739834,10.783110966866492,335.75154740597645
