X (m),Y (m),Z (m),Temperature (K)
2167.924470754873,-2620.965683013472,190.81051996078088,313.61110736127836
2908.8482208167097,-2702.634006634411,155.4080900636971,330.89998975159796
2664.228947880344,-2979.7541895015356,248.60275070903054,295.2497062034586
2942.1190287192494,-1887.7704865245362,142.05391532882373,335.9511422068521
1333.3681574668358,-1386.9221928221004,105.17745294034708,304.4965227228978
1939.445792356144,-2463.5703623101194,243.56686402560507,320.826963981164
2540.1778408526575,-1086.7806183274674,-6.360897814074926,310.0718125920189
1715.888068856093,-2700.533926046538,37.95537277690555,336.6149277054647
1802.8705732140436,-2743.3026605606806,36.04839514282353,331.00885195431607
2790.192148855487,-1625.5696878182462,218.47307346900067,309.6556042867532
2285.2293382507673,-2835.975837912106,167.5398084992959,337.93931915666604
1038.0166606753808,-1082.990647412103,-2.1140210876054724,319.34685386755046
1480.881160708524,-1524.2773885213153,20.303535302423683,298.3063402195606
1231.1348103251603,-2994.719144221759,133.32479498460165,333.7132171503654
2759.83269605854,-1321.103503863496,76.89817456064699,339.41799987263175
1329.6701083242874,-2417.9172319620266,74.62579848214786,325.2195783147825
1665.712734318472,-2626.192790101192,108.21545766056114,332.5697779573814
1999.2364881280446,-1547.324816713913,221.98592317348817,323.9682186766653
1458.9301795203357,-1819.4022578577724,149.85737039257236,317.1870263263086
2567.9260956684325,-2243.544590622589,-3.122029077692691,308.5266312302919
2225.13726639347,-1220.6004930341564,122.29057236551236,323.91285089997984
2864.0482190478533,-2896.8678203784234,68.024903139434,308.71347425091545
2254.891808650241,-1217.8824095301204,257.64780289089805,298.07242176289515
1595.623515132966,-2849.6975957270333,199.60301349110173,295.6286655618337
1912.1927880482413,-1510.0872923301108,26.336291479165062,335.25248254121226
2154.0569925579694,-1103.8454827514104,149.91941455370085,324.81025019957815
1859.0922050983881,-2439.324540853948,230.16301151687844,323.0948506420536
2450.171117488755,-2235.016118692516,197.08086105016122,319.50001368622725
1469.3045070164303,-1323.935422965003,113.66216662398614,321.9744452234458
2289.526378514217,-2527.921655226314,225.95816647216344,308.7451115770148
1433.4662011584492,-1387.0366655234363,38.35807985851053,336.4951862345642
2303.258417224408,-1318.5284353084176,225.4504880706863,329.2504564289847
2568.1185499018166,-2023.636582973912,157.304365441913,326.47843798229894
1319.8493112778604,-2407.286555509524,147.12851544184076,296.0145952461702
2926.9649356618,-1525.390478145722,91.13774791003806,328.5556841232272
2907.513446352817,-2546.6080714959944,167.37750389948891,319.60474451003296
2377.1770644734743,-1222.163674707553,15.080071102185695,323.6216016132316
1170.552602605455,-2122.045061263285,34.150056035584655,298.6871394543507
1650.0808220071597,-1439.4049383969373,38.77335830846044,333.9959558017225
2922.7711478223423,-2025.998571423986,154.64879051202774,295.63504101914776
2265.1432211816546,-2488.315186769885,220.03453879882065,303.33880704559215
2328.6207821569924,-1550.1001552143011,211.5667538520085,296.4318232105168
1284.8996222805818,-1812.926733363308,258.95097504797064,329.80615198685666
1072.1110773881478,-2644.1853573835974,231.92977155794097,307.40054001944276
1300.7980680425226,-2984.946568711671,57.18552617363092,312.19789842978906
2344.0524582905227,-2417.6211521359637,41.25959744324433,334.277570639755
1960.0519981713119,-1583.2786686783122,122.03608428176335,316.5176069716202
1662.1623445853968,-2579.495816697006,245.34234801210044,331.7848089063157
2347.608635126452,-2882.346062196552,28.94815590714994,335.4600428652824
2638.8914234983904,-1340.9675941372657,171.86569899583816,300.51015150590354
2520.5985118289886,-2624.474654809087,252.2478424033216,299.258169467891
2910.3689697852888,-1448.4807110462407,252.70146911498335,308.1056381977812
1137.661022487568,-1230.9556185196866,26.370184827470887,335.15437499647214
1392.4405338084996,-2392.4074973368724,4.067210107536553,324.14514294671335
2522.2979312530006,-1351.0095682032272,212.85480250621112,339.2096399622272
2776.9253652379366,-1662.0009997820207,219.3479113751177,326.2969169598005
2435.888692271753,-1841.2037873152105,132.61180956921743,332.556559980066
2999.54861898487,-1172.7656322997486,-13.871697040661575,304.4932610658382
1725.3724162546982,-2632.1326046571735,235.7523729757787,315.4906318561813
1200.398791145993,-1215.64602069283,237.5610656833136,298.7374364704806
2799.6205656627017,-2698.272981082473,155.21140188618057,301.96177547797214
1161.0191504703869,-1950.2330451904704,212.88423672602815,310.58845186726927
1987.4327305992624,-1676.1646241027647,31.990181775750905,319.4457689178573
1893.8016137582326,-2650.719419787071,168.30262022862752,305.3799497298931
1891.3871692079497,-1140.9989900312198,162.82979114528447,306.1972783532338
1201.7046423878335,-2230.1032183431644,140.88725834851758,333.2111976170101
2891.978526877136,-1782.9714302017549,160.99996434851548,317.36611167083845
1832.854065773448,-1627.0981724035578,66.86502670999523,314.3232511906319
1250.7140792100988,-1589.1675147763747,138.2473462129381,322.11589003271456
1234.6542021815987,-2389.8263747881488,40.998522100307184,309.9504889708624
2886.069410244184,-1897.0545076611502,155.70056765196395,305.8729952764476
2561.987418103279,-2169.6871740584656,190.4172493893919,336.7984725718379
1694.3461379078967,-2710.33978642612,75.67375369386137,333.30252006785037
2154.4023578548567,-2996.9170260162455,37.512739206790684,324.41832235687485
2635.945801695356,-1471.653665716128,-3.0758198046347225,324.04916440341725
2616.435154871895,-1415.7496886947424,105.57727365733084,326.5007235540194
1282.3373271998812,-2390.168769125575,83.79599090534184,307.9147307880718
2303.111769404898,-2585.5147670081446,64.32679451490081,304.1135383559206
2292.632305797493,-1941.7472125964475,154.87986124770714,315.1210076982739
2794.409299208105,-2902.227416587054,249.95506976128388,315.3407933335611
2477.0875107144207,-2418.3084603748657,100.54884345390684,309.4291611691487
2772.929418728267,-1980.7017719882263,-0.49207032761651703,325.6939553368418
1980.7408930432634,-2859.3590483732046,148.9430246154931,337.4047601208327
1641.6029429670848,-1859.1426470143324,98.96176468294546,324.01212274793807
2207.5391733760353,-1579.4680244186404,188.08235128042003,334.3542302784603
2959.402931730948,-2065.066814620991,64.2456815189575,323.1015229873858
2034.3923318130398,-2383.900446424093,205.5801127703029,321.5192723549104
2517.4363823000213,-2005.736596692102,40.89903712344554,320.10896679395273
2222.984007399003,-2871.210717703533,124.2070766707831,302.58090081395613
1283.845127147621,-2086.401870647801,21.97731387341063,300.59896468502876
1374.8130690517974,-1531.33380074448,189.501756750468,317.1663842703797
2711.2180516925387,-2624.436765612031,77.01602520667262,304.1921712024915
1088.971440525457,-1925.1334196554615,248.19688292636374,323.42332836381996
2935.3585785297223,-1808.251997451811,38.373917341380285,331.49733315207374
1450.141303736995,-1428.8221591456452,168.4992189501651,335.8547517520153
1688.5136944616534,-2754.24423517292,32.56913619027269,310.0413866925143
1653.8848775769372,-2111.6619545122667,58.34117295231681,331.0191704840918
1374.4969398328508,-1968.0030980561721,67.52665727240199,339.1084865492496
2892.8715664710835,-1827.0703324586243,193.83965853201093,339.2320794259365
2497.493821183966,-2398.771875504105,187.638656471949,320.8274643442148
1934.8629060219796,-1856.3964834568974,172.95886783242372,333.9560628372862
1622.774465273988,-2655.9217374950726,204.71119422309334,330.73872511116264
1115.4663587289783,-2212.914968532015,176.40742499303025,311.2924100008722
2582.157322362573,-2524.855038157879,215.2826392881316,323.8223596075341
2692.503262255632,-2952.3645360791006,115.20223823646177,326.103251270651
2754.2778163294556,-2827.6809472021378,227.7795044075949,311.22926017101616
2879.0508587233026,-2686.7175666589474,32.72898152825743,328.9657747227975
1804.0997469787562,-2627.940350812648,-5.123927054859578,306.752553371924
2212.83045502149,-1663.5903366029277,87.22981971242106,329.9903386151853
2651.022517769837,-2824.440440238983,4.9061365353748165,323.9150284652236
2266.2758257313617,-1080.7617044330357,209.40983479353253,326.79348148994666
1075.210499481777,-2089.0318939359613,82.61065073544624,329.72290118302476
1871.4866566429237,-2124.1491202102857,125.596484359214,331.4768991217601
1103.6515787560893,-2946.28368387853,81.4206373522385,299.10579967215136
2672.1103974872685,-1824.0553766297517,19.674703205157293,296.5028528012403
2572.9614228070586,-1493.7163002526042,136.69239792991684,304.3713340218627
2041.676506203797,-1066.925425317437,70.90625780268157,296.0364211609144
2624.8331617199474,-1214.1731190094279,179.26755082321768,308.9774876618327
1858.3090800494188,-2146.734236569272,-0.0939815969579687,301.0127117576572
2016.6814421412168,-2831.6701071537377,20.785049603854745,304.68946079712106
2580.569898719915,-2351.7736730700262,206.0882561751794,311.57548986071856
2337.6806085203516,-1116.840965940351,81.45768047434055,299.233357263633
1829.031065652277,-2889.388828811011,210.73681056919185,316.3721691805677
2656.7898243113914,-2162.3048837633623,-7.0387090520895015,317.83383140916646
1485.8473667598141,-1519.7894653456096,33.152715089174194,339.9756130197775
2236.9200985658963,-2016.7383962679746,177.71854503851947,339.7233525999683
2163.039759670071,-2475.1045228222683,94.17305426393105,297.2309664360804
1756.2736020864504,-1787.17454691143,162.30495688698502,329.06690627807774
2695.044702533616,-2242.4355915572187,158.31740671189033,310.23480285126715
1344.0457853389087,-2571.7622736522535,96.14581205706324,299.46536004593656
1189.8322402270107,-2950.4466854544394,72.89281155610516,299.2992842841475
2876.3497282959006,-2286.540836490863,96.978138961563,323.06714981478586
1689.148660852437,-1701.1434688584454,157.604885897381,327.9245211483938
2531.6233409314564,-1649.9123620901166,36.606599699731674,308.95567968285786
2922.703699609774,-2001.3941262882745,9.099446378891262,310.30776102216566
2001.7620851317963,-1698.3159841596344,68.9367664038083,297.63991594305287
2872.866465613556,-1823.9368312122183,185.191310809218,298.71711764930797
2770.621441232316,-1135.3377265923739,40.52080963699272,319.9842173483272
1367.000280903195,-2980.4924900200317,31.850182088085653,330.4159383135172
1590.989073714593,-2294.086600156046,97.84520126838659,311.1370083341556
1852.8901603384331,-2680.2091633643927,112.09159211476396,322.16949886008297
2377.8014035140764,-2851.9161466832024,167.4346844784488,329.3677901309592
1943.3708347062466,-2859.985964854356,38.25281110384027,335.6823531981399
1093.776722259773,-2237.4199508556358,69.58364494795654,306.5074728775635
2879.407377279608,-1339.0612078819174,199.25203481349087,312.5551975507273
2763.616396139902,-2277.479836804583,192.71310973593035,337.0947155923541
1439.160825412134,-1499.3624048047357,201.45743350612065,333.69408243761853
2539.293322803085,-2235.503884314251,3.2319113425990125,302.338288340108
1772.461406998044,-2886.7361971183172,251.95695713403308,315.7837803431564
1313.7651942596742,-1754.8406236151611,106.68702486533599,309.3265401442353
2241.2946682382963,-1782.957707713841,127.22281489666179,309.83328878837096
2581.5471633718435,-1182.0989705894751,1.2516439118100422,314.1872299457434
2102.3095375036664,-1400.530639928792,136.93309590448632,318.14664895193584
2459.9588702734113,-1957.7062335643657,42.382159901276914,298.04702298862804
1604.443289783388,-2848.8935332144147,4.160627239599929,321.96825846548666
1540.5599863159398,-1466.0931293753515,169.86584327218725,319.526882854201
2191.6671846124364,-2231.955207202758,19.741887333157486,339.28757874998655
2906.8346032828863,-1717.221551279795,82.13937555827745,305.5236863091217
1243.089763773928,-1166.2855161477728,198.16374985800175,316.2500122408703
2842.534869992326,-2187.353339886288,58.56829625529201,311.88157130826795
2440.9210263591167,-1811.6724595076707,1.9886541900524648,321.66972272317525
2927.4731165793182,-1608.813288664203,235.70119178636534,328.60956076381274
1352.8360619747725,-2982.111960542551,127.94836370059247,320.94783925790233
1234.7811778983319,-2102.054961851156,125.84180490880397,330.57181708228273
2587.201189241361,-2481.43865326645,139.22851638516335,325.93517193954534
1236.6374033729264,-1719.501467353347,139.5400274803228,308.17264664369475
2762.073756328273,-1643.6610478370262,57.304827375242155,295.5557449077077
1700.1881035008014,-2738.352960186763,235.81458542117673,304.9169972556993
2280.827713299298,-1555.464452053051,114.78283784838001,338.9915653930316
1954.3220991493076,-2084.979531214977,188.18232523464962,303.583374026696
2714.8471941151865,-2650.5973611542504,50.731797641529525,323.374894904284
2308.4387273893262,-1780.7807449442853,187.0241335470803,296.50996005306763
1035.0761835323074,-1681.923918007134,61.9963225711125,319.58245937452733
2699.9700504534712,-1809.9704008090482,116.21867387358677,337.204594267434
1539.6988797573933,-2965.2406436481724,107.73937183135654,313.46222646829364
1532.219821148466,-1638.2274863647265,254.21160343310044,300.35647393916526
1350.1385195971504,-2812.3082310078,21.636065534370275,317.837436550734
2964.9733788396925,-1585.9399059776326,225.5142379328284,303.64276594923865
1210.4911468989847,-1926.7615667156638,31.642208947906845,324.7059944854329
2139.8094954150974,-2074.00184265901,207.34409255387519,326.5742086020376
2825.3336769541693,-1234.3324944532374,36.29989875652311,310.5457163479548
2868.513083910965,-1796.525101422603,-7.00884399919782,308.1966102605804
1105.298874742513,-1368.2768430034187,24.609338627923222,325.8590760917274
1120.1726701969897,-1942.5858185992292,217.7084827532067,308.2464789992459
2014.2488533297505,-2793.944663274084,86.8733097339904,324.126794446679
2540.391496034578,-1291.1540291085225,156.57024303714667,296.75439919735453
2818.475847097754,-1720.0200427225361,75.75866174524108,316.00144726634494
1329.202365273336,-1960.2813334183138,29.286134393279823,298.20432064047753
1574.329252856668,-2247.114446419126,23.383241398590265,313.22704823425033
2639.010693523055,-2851.19522357235,140.72133835050846,313.8641481702233
2097.872467472248,-2486.7188639827823,181.28019252251445,302.36608909367527
1467.497387460768,-2000.0259769188206,78.32456974063633,297.34196617999163
1253.289663470149,-1407.5217223399927,-8.912566159992389,322.2415772997666
2871.084515960446,-2624.7759413831145,13.593464009053157,312.1293441452322
1216.4379337574705,-1821.000646586809,97.51968009517341,308.1129003078912
2040.1581650499056,-2118.1180464703325,214.40831602877552,303.3818496392771
2783.360970868436,-2453.0083563896387,13.688735848973593,297.22610762306596
2503.8434198179616,-2872.8102169422136,237.65412306546972,339.26902324462327
1870.4222206203112,-2235.4476341072095,238.66142337813073,331.49823472572905
1658.89941856527,-1905.0167707765056,92.16388230628402,309.11694723077835
2891.378586256144,-2551.2226955856363,44.1191225363955,330.284162633056
1382.8211926762303,-1580.4339224077692,92.82994654408454,304.8873741929952
1957.119060556227,-1335.2676916966695,44.24105985940528,302.23241522922075
2845.5113127965706,-2449.8734658097537,-8.678306226684319,333.43824487129024
2549.9407965667783,-1444.4482678038992,168.06973185259622,314.7805663300368
1238.2910450976126,-2204.93731118973,-10.14178201239482,323.002350961017
1663.4791201833816,-2406.613266006235,131.35539065956118,325.3124518537005
2023.311022704611,-2061.7445148493657,172.56355979129307,314.39837434532654
2938.9007508742607,-2176.5634007910203,148.78460351383706,336.03132598800994
2172.58281429793,-1115.2211969182088,79.07519782574016,339.4625524643976
2649.1692242314625,-2214.961470970888,82.56683312887222,327.7172345343332
1429.904582452703,-1169.6016938195828,177.6305407275087,327.3211298668828
2381.8614472253776,-2765.9779085237333,165.58562569529786,329.0579263902674
2922.9137919738473,-1440.1758194571692,131.63137827029806,295.4306798465621
2848.5835726723826,-2677.8823419790647,-4.914130848855098,298.94906436852875
1814.5879280438412,-1879.1940221537548,194.92341202487984,296.36268008874265
1617.8049540155603,-1756.7151361787387,216.83030673621434,331.40255128272406
2271.0325343501163,-2204.4234898777477,141.5947444811301,296.17307290987264
1519.0419781738783,-1832.3667396185563,103.08687715264266,326.28057002047507
2163.5570420474546,-2720.389989496325,27.560801669457668,330.3838395733594
2054.9666483830188,-2087.0490237926842,18.921878573700603,339.47117256685976
1966.2290854988787,-1916.3441572915767,89.25823281174898,310.6977671564141
1032.6266446647978,-2890.383874114561,216.0068701873198,309.631050179605
2284.769296480733,-1598.790726507112,87.92856082524732,332.3815276705792
2933.9383015441945,-2201.9173283323967,231.9515942592684,303.61116312349054
2127.2582785892464,-1848.0416370026,97.50703779060794,309.5736989875068
1939.2512206240021,-2794.5213813506975,164.853658359112,299.49289872889653
1848.2988952257354,-2704.5201988715935,29.62468386977048,325.32464329987835
1264.1065277077,-1298.0125937556556,190.89294732312186,312.6559696413904
1492.388822239431,-2861.610576787647,250.0381569604619,337.6873487270796
1057.8722745636267,-1900.3389477456476,148.91090382662534,318.88313378418115
1426.3433255347215,-2250.85691947515,75.40875950618533,310.23794395597446
2051.189384829572,-2367.4113164496684,236.11350695063663,312.7116362582907
1884.9355606612853,-1075.1489884235273,35.76533334044475,334.50295312380325
2073.1542159621195,-2369.297125153055,105.24815031834933,337.7351393924689
1083.4395052762804,-2092.087000215156,24.445674169380204,302.3320973907677
1905.729438144626,-2675.326091403337,52.92859388845861,328.48075826810134
2217.3579040208683,-2997.4695670094716,71.22251633458221,302.9157887274424
2128.3241931633975,-2043.775506072519,165.9378185305625,313.174606229919
1581.1327926824742,-2757.5834568196638,162.4757202818858,297.55985412997893
2479.6931258620325,-2037.3519463387304,47.55003124836528,310.9289862255003
2918.5806646334886,-1292.0100712880248,171.33213300894423,313.03362145520896
1529.936051391672,-2069.3038966992845,160.53350179441148,303.34919698326837
2054.353025707416,-1373.0257991900694,49.43427078293567,335.1648313031009
2775.2389073187387,-2865.0476623030904,89.82671136031401,334.09482520998137
1493.6409676608562,-2565.9107714688416,144.96431302251062,321.323390294729
2225.5031406074886,-2101.44021268931,175.97924485587623,305.14782215219685
1993.8360796541156,-1547.9106048579158,81.02320699105003,317.771295243307
1538.4455660865244,-1410.6505295309996,134.7227588048664,315.9995737954774
1729.308948833464,-1333.5123873877674,101.09390542021235,326.64800484848473
2282.39070376161,-2001.9145738024008,120.3805652913407,309.72672494474926
1655.4336049140966,-2728.7303832826324,189.12813659709315,305.43941402497046
1446.4507443150528,-2300.7247651095186,245.31964424411046,317.63446873690987
2135.0533289380455,-1150.1908469718412,157.18493698100744,338.62150580560035
1387.5490036710055,-2241.588850594752,94.44342935905192,309.9689626898759
2127.6217022359247,-2498.3367445667614,188.84580468851337,326.46917793510056
1378.1473957461337,-2412.6321528566054,-9.62770456815435,317.308755829483
1496.21992265232,-1866.716650593793,258.2640114605277,338.00724202747506
1173.7886232424478,-2610.60773797797,158.11511249042235,317.71678011011784
2313.4948215505356,-2986.3478250711796,-2.1351634988390913,332.12805355366834
2469.442233815995,-2786.6970489145865,19.997599688289995,298.7611959347208
1153.627990267745,-1317.0214517117101,-13.930925529522709,312.2799326126399
2965.9320636912616,-1985.0899128272204,259.9350391879993,338.34322020794195
2002.5475166522579,-1915.0927173628347,246.32983156921193,313.48843353445733
2194.7144951891005,-2834.218124343395,89.46172290229865,295.31911759484524
2536.846798930829,-2591.9811043812,163.1435061239905,304.84367443294957
1556.536950358874,-2205.513402758775,226.3660934923065,304.90329042629895
1346.86340184422,-1277.941718890058,47.612459984242506,321.73743964756335
1972.0893664125974,-2861.815792345324,215.60209606810628,319.76332100727075
2886.932472142135,-1567.2300222574686,16.61420716877017,329.72170628439954
2509.3775818644253,-1600.8856991066027,29.53185916906095,329.24642775670236
2851.723915084672,-1836.6646709068548,54.02347408234817,334.4306775838172
1040.729854553334,-1006.9996050730638,84.25873903045665,307.03933721699485
2774.600825798018,-1854.6382255950298,234.7402973869183,309.5976948358663
2987.705197711066,-1505.7137690001766,20.09297855392957,326.969253599371
1663.9666047968676,-1103.853369443515,44.22482915124636,323.572102651342
2435.6092427251792,-2104.91996597237,111.09579725964981,308.4985935519129
2622.9562416829763,-1865.0172224487712,32.21331555327466,312.0893631374327
2318.780520382175,-2538.7088859176592,179.91716587174605,328.45173404333354
1528.5584376960164,-1571.2712520655193,99.2910047865363,329.29105995549514
