X (m),Y (m),Z (m),Temperature (K)
2518.0131547608153,-1611.1816549541368,-5.9958123737927504,313.6377449540101
2238.115936753413,-2574.1898100631424,105.28832758877945,335.39005717127776
1428.2255226219984,-2375.1952876457135,141.77477542733337,338.4146033264048
2350.5447441381993,-1969.1560473148868,118.43251749622976,326.9548449021044
2516.1350167828655,-1302.5144305151114,230.58709342397623,308.73620886937044
2195.5238602515283,-1236.0553256363937,203.137957422119,335.31094749732557
1073.4341848885458,-2228.944575602313,1.8725705590346173,324.5193391236687
1718.724805009007,-2824.876338897083,53.25641543829495,339.1255509695824
2050.9001082635245,-2183.69030919817,20.901192190493447,320.2506667276973
1129.6444886669885,-2335.776129061892,183.1702718258202,320.57426536937226
2493.7811823754337,-1063.8182072926777,87.88814389461977,295.6744077178889
1655.2528279854964,-2625.2913479745503,25.069413287388407,310.61144285733087
2348.019959809395,-1962.0231984424956,234.7179186224299,327.78456505034757
1444.5677613738085,-2422.556049591104,189.83187061156934,329.38201937640326
2838.1281010426565,-1782.603017316113,-8.162660179171034,307.8172351002224
1280.9793427081222,-1840.5240911932074,171.59390771539162,307.6144348265442
2358.653150778393,-2197.064008402764,200.21410214431822,322.7739788628692
1750.5200948513407,-1105.7470535271457,175.57057420637634,315.0494579656924
2433.211134752065,-1584.6908622078374,240.76798170086224,321.9643719076474
1986.1220878420531,-1526.5068404306094,255.04000515941175,324.14711498165485
1633.76139379625,-1820.742391840225,21.20628392184758,314.5120862054934
2294.0806589080858,-2186.703823461368,89.16900116130601,328.0827926537608
1552.535621383598,-2106.765060058748,249.31411576219034,320.3191073972738
1716.9434813695561,-1221.317412485002,20.385350543762733,337.0302068253494
1688.0243940003998,-1973.8128256937516,113.7316131579407,317.0228794340038
2670.163280960449,-1526.9347766326748,20.411974653151383,328.4708054298552
2725.3108911853146,-1377.3435752102796,206.87848700315342,319.6704492084827
2111.214542282387,-2094.886104952431,9.48526342405139,316.5805640371662
1336.838394139209,-1133.5901210817547,184.25483420593903,324.0658233766911
1199.8992741789757,-1298.142785581273,35.880814589437335,324.19882484670444
2755.770797558697,-2584.084626233349,132.2658514563153,338.02044035061124
2149.5634924551596,-2959.5805522065853,30.98564528988377,329.2302826790268
1312.4757844768626,-1229.2811535208648,101.14604039426835,337.04119381091664
2286.397429993649,-1855.4347880059645,62.26523712783177,304.9276946548139
2079.017966202615,-2066.2520273661357,218.59223953137624,330.49727463169586
1270.3277300193663,-2095.101059336258,234.97979991686051,327.3873636035051
1457.0825608522505,-1472.2558982212818,175.7914871215182,305.82325595356957
1376.520578318038,-1111.4224351360378,108.1156694261747,331.30533887769565
1727.299473847875,-1395.0038770283059,75.27495633536736,315.7075152282613
2555.44101624581,-1558.8088663047542,4.86120432647855,309.9944021451134
1384.5058448592752,-1985.2279775299985,257.6639137198019,308.6739271650729
1535.4090049199485,-2556.148847635443,40.95914761753959,324.1698029111016
1328.5196140280884,-2745.7169757259044,112.26015601656759,328.89043267099436
1152.4330171639706,-1589.132170214973,210.48684887340957,325.2206526390297
2841.3667054176976,-2349.366059738788,127.38092927960872,312.8015107560302
1776.4505732083358,-1533.829207845211,49.33600676757838,309.2670426422833
2802.976894058591,-2200.769111410802,112.46414505897918,338.10442613798523
1098.502733387705,-1818.3648313420526,212.4059454821381,318.885074336723
2166.7577847802413,-1883.3347594759573,126.07574830879378,299.01223229295454
1180.3432164586548,-1601.0697401020702,235.5137672900295,309.47941166197074
1628.0720560020018,-2004.167920379648,98.32750477195387,334.52185492468215
2550.8303942216994,-2178.74390503132,123.18029042609433,307.40308768823417
1378.1208084438297,-1238.6850769217895,177.4474550034717,338.2560487907084
1978.2329041360395,-2653.3999012416075,66.75586326291163,311.0342344252439
1851.9299568244705,-1484.9389647098903,-9.302744192695409,308.28418908990153
1077.8188291606582,-1159.4774081855285,13.113613578417908,312.82424262313003
1022.6147723703816,-1208.864573898315,84.61428265408527,301.9406627624422
1959.1696954097356,-1140.1274831357728,223.8212590249434,337.7522664753727
2080.0007855387603,-1152.2606365389627,90.88569750441738,331.77937408608994
2470.013481656996,-1159.5393109903255,30.14620817561807,308.00468225499094
2574.430600114226,-1218.6800615415768,177.68333348716513,339.5294584207534
1946.2712694181832,-2614.6793281194355,124.1990343497184,310.8185381016525
2395.0981715893704,-2347.6638453818437,160.02533335206155,301.54171460559434
1190.6419884951154,-1737.7594154986843,112.58011900969277,334.32867160992953
1501.4287346713631,-1541.7042635310404,206.63789574012043,338.76441995556
2184.7333987809266,-2338.6566147738836,143.76118424948478,318.3513208865935
1513.3831164885232,-2083.4520436077164,96.15146977311991,297.03872683320833
2833.4166961019782,-2366.4700776660184,15.38332479121777,310.9079333251306
1276.6503796200875,-2214.6041655974677,200.23451106805732,327.70117733402947
2741.2035589119737,-1923.041461404388,1.646492150505722,325.1934354315184
1616.0776485690135,-1511.669037408864,135.21607095919478,326.58511083496376
2990.3796669315007,-2992.6812256674507,241.0498055519431,322.0885880929939
2636.3476320708182,-1637.9596660441864,222.23297328754023,321.8032549406998
1335.2974732517598,-2951.752238897066,31.85224550345584,309.3326852848139
1539.5639514372192,-1725.3199770398253,146.77900016439898,332.22611592290724
1013.8856433268395,-2624.0463658956064,246.55529706120228,306.04679284979255
2862.140303264547,-1499.2937488897257,181.94218620497844,298.3544207171202
1242.4010590085784,-1170.6530193729648,32.351373319641034,311.1963537934339
2877.7771459930036,-2988.3066881373757,168.4525122142655,336.9438654359707
2375.473972928828,-1933.701444109235,8.189038124980275,320.047090192817
2867.9448220902314,-2058.555912536498,17.983001276005027,337.3518268759448
1075.6906415706198,-2263.6670006361173,245.31922014270447,312.98371025846444
2884.93485398667,-1530.9186656524507,90.71665673430869,310.38960960217435
1138.970351743287,-2753.2362137462596,-7.701826211379723,308.3416278398094
1816.2602922645858,-2473.681479027321,57.14773863325746,321.28961949282876
2439.6238627194543,-1982.656429781609,99.43231122245213,297.1462729106056
1059.975917058141,-2903.9572733205064,3.4245572753535605,336.05447858283685
2477.1282939057196,-2342.086106943097,232.60551958191928,313.4965702419023
1677.3528336026666,-1849.7000021062724,142.30855249185655,307.79773692702054
1643.8341694008673,-1014.9092056775346,201.65371811414016,309.91935679359096
1568.7390884438353,-2729.2857521430315,228.70095100416094,333.3556248343424
2775.6181672970415,-1215.002481799303,230.81134772524044,323.6477557049056
1725.2041752606895,-1212.0050421453286,1.2934996433631198,297.4750633451987
2816.601659695648,-2907.310369415862,145.1290988636023,313.4600216508036
1593.688762433777,-2365.0022345174457,127.67967652113359,314.2334068883123
1873.3110093246908,-2379.958570968476,207.86859967684367,303.22330119095125
2347.7647046869643,-1159.9280561145476,43.554394012338925,313.1310921826523
1195.99696603838,-2331.8957971937607,145.96961926265897,320.41395007803226
2205.473849748295,-1961.5793766878273,161.42655319226873,305.8809528907042
1621.9189115602308,-2852.425473205169,35.71602398602427,325.222535429235
1456.0736063579523,-2593.9387157162196,73.09941844805039,333.8216788592567
2866.244539358765,-1472.5717857327086,20.504474751176573,335.20293245372926
2829.954739455975,-2687.4324066337567,218.18257040679845,297.36877547625284
1376.635825720908,-1894.2303794883019,52.25207108352306,311.6940032008807
2271.4679889151766,-2272.3638775119625,238.28944346237546,318.3538315629056
2032.4220245565014,-2563.234909989635,173.85170832788864,306.1216910474803
1021.3881671227982,-1850.3823768331333,40.46465711257067,329.6777334443194
2471.101159866905,-2227.5101395425595,246.35334793177736,299.62493822879026
1696.8393016482569,-1508.0818020668223,143.24230115910245,310.54632761283614
1329.9209073397365,-1693.3631569971992,137.25051979574468,311.5833013644842
2315.632521782988,-1255.885614012347,258.4957938985547,320.794587483965
2080.1409946239974,-2622.824563016914,140.54745125479585,312.6713311178463
2076.7054512712257,-1560.4853154060984,80.16604174452785,336.01638696890757
2931.8285321054937,-1005.1965206614504,188.08639714052396,299.57044403341865
1829.1388207755122,-2448.260824053418,216.04124099619597,305.9433583215859
2488.280411167558,-1839.2803932383747,141.73487604029285,298.529009008039
2507.7951375703733,-2955.346090521388,181.13584301951883,318.2915477003964
1120.7169962664545,-2008.1968689183477,121.83216135311443,324.74151190850637
2593.463747755197,-1816.5042860266926,195.18562910126596,306.94957767669064
1728.3856145113768,-2168.0932503218664,145.51744788788332,315.9978109945633
1063.2600761654276,-1422.593339992472,33.94487204637476,320.3653399818853
1533.9484718461968,-2235.0307619282994,190.031049932716,301.6816543496599
1950.2558357256048,-2913.637878921333,143.08641873415533,313.6966228923637
1004.1136666428201,-1210.4744642422095,169.78046695831148,332.2814127402924
1119.3985082852744,-2162.1557619514997,97.62055591718286,325.94214102039973
2752.3824569442186,-1378.1465886807775,152.23094765786493,328.6514378741708
2329.5474089445847,-2429.7094717539135,14.851833200209288,303.9584105123374
1320.9122910940425,-2015.6275121515037,139.3725443605171,310.544538648129
2044.249036746266,-2304.671153874127,173.59030509533434,320.4360941000721
2238.111209000011,-2359.9802616593656,112.69664470223799,323.4480777846699
1187.1235626742812,-2958.6107037101183,245.5798265304515,310.5031776997035
1091.300080272139,-2792.967313421045,182.9286918389529,320.374188901129
2320.292215008618,-2284.085182099604,62.019017858740355,333.60175341104843
2831.2163008711127,-2296.7078155315094,-9.387122066535845,317.2969986934139
2480.9204104123246,-2568.9420932159237,111.63638791690929,316.8086308628642
2681.3989386128815,-2403.283588491779,259.6274268818477,296.49682878368776
2618.108738572223,-2265.4448381448383,103.31679413982313,331.73957387315664
2567.855226233846,-2508.428561226605,19.630712092845165,307.16494379720444
2966.4133157673805,-2515.9990477784963,56.20648387015575,311.98853532283255
1380.4305943925788,-2541.9193658493887,8.888106657133875,334.6641668270236
1973.4641546491275,-1046.4302488941346,72.88852864600439,313.0077364128023
1054.5552904255005,-2854.158453647936,75.01092897777036,297.1422946053533
1956.30622585363,-2861.5719206685394,88.99893702865387,310.10041450017104
2945.6862377429884,-2117.2617021443125,199.1864797917856,308.0949550802592
2864.792322763102,-1504.9662489624916,188.08925430816154,335.95878745344083
1348.8711743409397,-1868.8962500485345,9.906171583985838,306.5003039139462
1710.8472688164265,-1191.426488398621,-2.3837071372409255,303.78741129941454
1784.6151120724564,-1408.2308242053673,-12.367848273720437,339.4293000009132
2737.5244582671066,-2791.6665279447657,49.25824038054897,336.30417360389185
1952.3271210268872,-1634.4650536257648,122.93612157787587,322.723062279544
2960.6199679145866,-2775.054983254217,23.70971118052143,312.94399983941594
1599.3378123507118,-2619.221258770429,222.15881967747495,331.01737786272867
1593.7844970123253,-1384.29590786795,228.51560575465467,330.3244819857847
1762.6023042734691,-2964.9421570793884,86.69823924349379,314.1326474784357
1283.6052513433378,-1313.4851709577354,156.5994250749161,302.3551567341598
1852.5926838339942,-2097.8893415737143,28.502895234504734,326.4276607007706
2044.1331746613778,-1491.4508195839549,74.06833854794151,331.36200583055887
1635.8923934316995,-1786.7396277549021,170.47957880438514,319.13828631998643
1426.653593663388,-1666.939428401165,39.68357378177701,309.15924420002654
1425.0394796086487,-1623.3622012131586,174.0444311528882,315.4265542577175
2955.476660717106,-1094.2992511619007,201.5105195831131,330.5193786410107
2076.5878567306427,-2740.5571990676463,63.366168679439184,316.3795046854415
1007.7186738307122,-1175.7817071889503,12.900527693200335,330.6257198652925
2079.0767532741384,-1013.0619284380759,43.705189506210004,321.71980306398996
1372.1908766265578,-1595.8399369567692,235.83169986240443,304.52105840830836
2489.296794695415,-1364.8391611845395,203.09207723697682,339.09515636463226
1699.1128532155042,-2252.340914953229,-3.511797609729081,306.50054173134305
1485.914048542159,-1784.8266999296181,217.52756923849802,307.0740810543963
1623.7639667350527,-1737.6102919974385,177.2618563410906,322.1169452593073
1206.4690075220983,-1600.8975191874317,105.76616236563135,311.6823180098477
2720.1772583317506,-1345.4340720249904,1.830624001355858,310.3710854560006
2886.1557982719683,-2103.002096900447,173.942684288401,302.018041697555
2952.1668730616,-2832.038241138073,173.13548755210903,298.59120624149386
1049.5642090564545,-2866.344086920796,247.31622542826238,335.7913619345594
1940.6615522772913,-2354.877742102469,9.660591220986081,318.6056842191009
1289.4951845914006,-2832.4328809678823,127.93403638475863,307.89352017835694
1726.6276267210305,-2906.940779630809,141.26214909509784,322.22679290452675
2231.9074313151145,-1443.3769713586125,189.15488279618324,315.22407869370016
1246.901841083762,-1397.0414092416852,168.42667573055923,334.9707126490947
1417.3202658671125,-2466.5011699939587,226.4170042084804,329.4430464580564
1856.5767287072779,-2915.8365850388077,181.66503596319515,323.5640938985839
1076.7751396870638,-1470.7799817961102,85.69884425510809,297.8756679038308
1718.3509083202534,-2036.904246927719,146.44512295356625,314.2428797765775
1669.2585806786315,-2640.0196279850275,20.61457981058698,296.53282655087895
1283.4023222329988,-1758.7467783671839,-5.059953409412936,322.9570738087335
2066.5964445691807,-2434.52567071943,97.94404879896862,308.61775151387144
2766.351546723711,-1144.1439613200905,102.47687942636614,311.120521566287
2168.1697532535036,-2850.429068368705,256.94601442990376,302.36727604333083
1859.6728992397757,-1031.0587424701673,239.4267797992845,302.74891785869283
1361.699036769732,-2737.9879338684423,116.31677073582975,300.6812313978571
1691.842159150889,-1348.1619059740106,236.05869079267092,337.5176482714672
1150.9907183717896,-1488.5308195219297,92.9506214016116,325.8510277832965
1225.1926569033462,-2387.1700370539274,161.95694419322243,326.87840275928255
1785.5593783801041,-2099.8164008411927,105.48238946003133,338.8147986541965
2159.3674590059936,-1876.6015801474255,257.865782975819,330.64339574425014
2232.402138479189,-1942.2479414566371,153.13506552233156,306.22402734023433
1602.8657928013154,-2448.5463199932524,128.31799397829766,328.54739896734816
1715.456949042079,-2330.1951304935205,1.948899238200191,321.67526240858695
2660.0606384212733,-2289.7455667912386,101.49625449544958,326.98464365308604
2693.3139828945605,-2020.147976307033,252.3865482085448,314.76626171411937
2717.8149109728747,-1368.6237901343254,243.8413162655018,335.00928200125674
2704.8632992444877,-1980.5352311985478,57.035721460400026,296.9999589317029
1496.6451300331883,-2822.3825941133605,171.6547663336891,311.2803775012429
1029.453216362947,-1838.2642403268192,227.83586384652367,339.7780743014118
2204.0524843502426,-1074.8029234193518,58.547736212888765,308.1702345273823
2168.5875914790704,-2326.183467993644,198.35043509139885,322.6122946085145
2877.589935144275,-1693.5527915632654,13.572946267332629,300.4740132630984
2849.7463671331907,-2188.9154203121916,16.977394735903484,323.932751796832
2512.381807011051,-1707.2690783727799,259.0054480423397,311.6915206866178
2450.5142530163853,-1163.1132759786074,9.992479211856402,320.5670847668869
2838.8173939443964,-2502.5566836563044,257.47540000792446,320.1805787765669
2568.3835802441436,-2228.6657932558956,130.7414574866429,317.32110236088323
2484.8404786168403,-1545.2428203825848,17.161982755758373,334.8656173085911
1209.779848587621,-2050.4556764374165,119.13279240923492,313.36920056938146
1634.3939875647195,-1256.4652595845282,198.83359544218052,321.2310130501426
2534.3705911531342,-1841.8525925423903,17.590220974666437,307.32556060792047
1505.8226805599086,-1576.9244510701712,109.80448090264612,308.3373313415584
2674.448927968683,-1347.3300403173,220.3760548833951,321.81158431517895
1309.592429922086,-1266.5794944616616,95.07281652932578,312.2970108154051
1670.7473622297243,-2110.892302504326,-7.758038768796277,314.493747429544
1366.0112066947158,-2618.007419380584,56.425765776981876,337.68273042485976
1841.985324210244,-2924.4574463485287,233.38991212748343,305.2244810431908
1718.7331203357858,-1935.834101757691,158.5984686794052,318.52940042754545
2160.9940371151824,-1541.2025148440407,109.3111615602344,324.2472232370983
1705.0961327098819,-1043.012459999213,198.6337525222051,300.46191748760265
2287.8378867828583,-2395.685432969688,5.114975376220272,330.2774124548272
2235.875271132759,-2332.3777243192485,55.31129442386094,319.26072584461195
2267.0220425493294,-2264.81159249586,186.74597460305907,335.30947485723914
2795.578618087235,-2009.944772622935,86.0843258824281,320.1822456069699
1092.087549774807,-2279.5099206443674,40.30193669838934,328.19194329389626
2009.5599568732905,-1481.964052492833,213.7246615197223,338.9006687259395
1581.0802392539667,-2241.7572642338278,25.201186985164753,325.4819626598064
2336.86229853079,-2915.3596603435512,123.92021150730375,317.2729912104727
2466.3251122199817,-2764.2897140221644,59.13258784556476,326.93989542729634
2376.4059238740965,-2912.8426994155852,74.33779511273042,328.8135227399906
2621.9760515137987,-2298.9694397305057,108.51724329852212,312.91995863436955
2012.559444543183,-1891.317004766892,129.56165537620845,338.32371744498016
2000.4485736145411,-2864.8864689593847,160.91332374292477,333.83316898505086
1758.50985214666,-1555.1762111573264,163.88402918943578,338.78076449392546
2154.306810532813,-1909.5443548044348,74.9982307198723,324.45038107280544
1656.1619123498153,-1108.9002435981379,220.92358052175058,319.3585275883351
2905.347153189167,-1959.7922942180865,164.79916310192024,307.3120378779464
2860.162064101756,-2200.6755707839898,190.94301349336862,335.5936299753765
1541.760538049316,-1830.3724513945149,177.559690445399,301.216814766956
2428.814988114411,-2056.7805665240176,50.87564766352588,337.17134197221014
2625.0439386851785,-1164.389157138467,4.430289515452884,301.0461522461005
2672.462199042464,-2311.4565738838364,19.501357897223926,307.2152638020188
2343.0802082221626,-2082.4490340375123,197.96566049247537,335.73705211218123
1157.002171716548,-2082.1785303927245,84.1873132230828,299.9350108735885
1667.7782512467443,-1306.3441498461377,13.562818762088575,296.8684995010385
2530.1982422156743,-1861.0916482505272,125.78635715053912,316.1570582520614
2549.5845408933346,-2698.310052136493,82.64810958030452,321.5539048049211
2102.8731771611756,-2635.396108117224,18.448061165043825,309.9231308319699
1772.5933250772878,-1471.4752975239235,188.01869181801632,303.411678059186
2081.4149307411253,-2506.813884676789,-9.582222728240612,325.5324995292636
1910.1637192216717,-2378.5678804878535,154.69665563113833,309.6745943099386
2855.124307577572,-1287.4751954833737,167.48998851815043,300.2195128271435
2624.5875133033687,-2984.8335003633943,154.8837498716902,334.5738415345743
2991.4144650871176,-1824.43269398423,192.1276085479116,339.9903512463873
1730.2936134466959,-1773.470843705948,146.36605924042482,319.3297641071092
2395.966759505019,-2134.422246331063,157.05933539223327,321.7458473659659
1324.9600921663289,-1806.7832647560062,42.90246189603788,308.4579892818877
2477.8358467743938,-2302.696997254767,257.96025724171955,310.7944538505966
1335.6850807704338,-2436.7668315561236,123.59566720196057,329.0559845811606
2094.3434627565557,-1952.8856910433974,77.64892119921133,314.564452512622
1902.9660249402077,-2624.3358405277772,151.57647740912805,316.59581505573317
1369.2912752077357,-2091.3131073094,180.9291185420862,324.3489822992878
2972.867415117832,-2968.550049515158,87.26251053938476,306.6762918950738
2183.973470272118,-1550.0748044116488,80.86008477545211,308.9053084708884
2818.5693143236886,-2275.37420707725,256.20076808291975,313.46077115503573
1331.9306482966745,-2049.2705633311184,124.60796068149986,302.6455550881073
2856.1648152528337,-2248.4025726542745,259.06790333124786,299.68448489168964
1251.7460202014895,-1244.865279594722,154.6812947798138,325.57156930891887
2934.243205646475,-2387.7422410035874,124.91391953222853,331.97007454215753
2553.4177358712464,-2956.6391437775187,54.306536061773784,332.5801000760262
1027.846672343986,-1338.6924100851888,128.9764557300978,316.7848095393701
1881.3008187114274,-1922.2101216855046,233.5333421231768,334.69606962717165
2987.769944265334,-1693.8372798256398,16.022191914847443,324.73930203923373
2927.0489381010675,-1903.052512631877,122.1489068901814,307.63955849394017
1518.8234026600194,-1066.3135806507023,35.667259233249546,316.3087429274145
1978.5259338680835,-2809.003565669342,148.5039718558644,304.5153709847709
1640.3433330734697,-1640.314341095013,232.93227665854556,329.1312026601924
2609.208971054007,-2767.6140636496684,176.13129659556554,307.9530356548371
2873.2306403096245,-2880.1426250013187,14.897349308499276,324.63710109447715
1204.2693022684866,-1715.8072736306458,17.118990530235713,339.4195815305722
1401.1149692951467,-1567.1488846916632,91.60731232062513,334.22357688114437
1412.4649864849453,-1018.8210477297971,240.06365438398052,312.3391559824111
2964.476106284986,-2353.8538394209722,132.07727541874036,312.7355428890215
2949.0001254949025,-2688.70159794284,145.17294979820807,320.83116792168045
2600.956191993286,-2368.4328881777287,175.20778138426658,299.3744649119014
2892.1699447421743,-2421.515924295372,110.82943272604973,297.79687273147124
1559.3006388868464,-2781.5904428252925,91.44154134922721,330.6990940862245
1625.6302565903939,-2338.1393148463567,110.22614477546482,329.0356725678808
1473.65161420125,-2732.9895996319806,22.994716233982253,311.32322996451103
1672.8723697525215,-1722.8356200156154,163.94914116010054,334.3042773362142
2673.7417342884055,-1005.3885341751845,224.46181095415574,315.5360471913732
1182.232081038243,-2604.0288825526627,207.7890985831209,338.3956737745375
1960.5515677101307,-2886.1402652767956,47.30732768106734,301.8195629005516
2663.572836823666,-1348.124887364931,41.85425987295264,304.62621724477503
1889.839761234779,-1045.4377945878,92.77698942827566,314.8478823516624
2691.276354512138,-2523.2530892332015,191.8619914212297,309.91340089665766
2015.9618013053896,-2489.6146215459353,136.02461714455796,339.33813645898823
2075.535636039747,-2703.2372524997827,250.92757959110156,333.4931707561393
2939.7729575019534,-1926.4106298586005,20.43858744826946,321.38124940998966
1212.066359834416,-1360.5470007631661,24.87339108134252,298.0431165581193
2706.803551069003,-1442.3186546690831,4.083439892520378,300.84494442541916
1040.1482341802057,-1160.669325671276,102.25839803534902,337.075856997208
1510.6031900816524,-2378.062866784775,249.53765520705116,327.74162586227413
2396.57296017321,-1215.2901269603017,130.65121647578226,325.8735268073466
1005.9201492295182,-1724.7030041013586,78.56027163115937,314.8915518085406
1904.8362009017414,-1662.5598445775686,225.07442582913694,339.02121018267536
2418.5377322415347,-1516.9814856898063,170.8558153321794,309.5879967971088
1983.1135502081938,-2518.6396809041253,-11.563155776857943,314.0325763694285
2711.78441479739,-1104.8681069749396,85.46478755849233,319.5074064171522
1532.5049725538247,-2166.492638904707,12.459126980715713,334.6475286026832
1063.6417962431212,-2321.839746564063,110.40924883663108,302.62691822242266
2126.477267942565,-2683.1429781695997,131.1385094903036,319.26996560977796
1482.655141013876,-2909.680331124384,153.52712186414166,325.2291658490067
2584.9758771395973,-2443.064727606912,5.511783359006451,306.79969220883356
2262.193203263453,-2475.043301957098,250.8226342397963,320.52351935505686
1267.923239846601,-2230.879368526653,-12.160778745544562,295.12474430937294
1774.8125559410253,-1215.5559037560854,75.50092030624725,297.99812384380135
1778.382310924711,-1381.1254486214093,164.10479066391048,337.3723834461058
2428.253022732101,-1164.0574763199913,96.35299186717407,321.2619895445592
2676.010049372985,-2283.798840663747,93.45352623262941,311.53659962130934
2735.831198379018,-1819.3249932013325,47.79313900851612,310.2746708700095
1296.081981920989,-1601.187307765604,202.77612512939896,324.0514244049028
2957.0919571297136,-2564.754104060522,14.112390822328475,300.04143501127754
2564.532537718672,-2953.3991260808066,104.90356267045888,333.3570973425474
2730.2112474358073,-2805.852792377955,138.48015638923005,306.10634658152605
1056.9678736816716,-2449.8660336777466,225.85804740012398,319.61158764394884
2444.6050074635536,-1547.5397970590234,63.835435320185,334.71234822820304
2838.513735921136,-2561.16502828401,187.47907904678416,303.6185742905962
2367.067303527141,-1485.5114551000534,231.2680802604329,303.93937757286494
2268.437231202852,-1581.279551633021,234.5233096824261,325.0244343434073
1644.0911088942617,-2170.059398612267,256.7274566913248,338.5643815901651
2931.6852367145684,-1251.4179230811383,64.05227386084407,335.86903862161057
1128.7296002956741,-2956.4361485565296,186.99206336635834,295.0040558433937
1417.9292983639602,-2366.292794525995,69.30510031165139,304.2678791985587
2981.6238550920457,-2705.8403919939997,80.7985749577659,297.97192534197154
1343.847146395918,-2270.5055659095187,126.88863994027375,316.27209005121847
2840.005193348693,-2725.804181123017,203.65365139441928,298.29707642831363
2264.777488448596,-2917.5788439047374,129.8266920213626,321.46851322969684
1549.1835712565658,-2481.952182281612,169.9614319565962,321.1419305339698
1246.4475102078807,-1957.870037988259,0.1646220948219561,315.681994720591
1748.221956430344,-1129.799631289189,232.55002408189154,301.32735651994415
1658.404085414095,-1392.6552665902286,-7.45041715685593,305.7819875567581
1312.2930640156883,-1742.3591635554674,100.15607944291433,298.91504929696066
2005.033391975787,-1475.9288831492565,207.24476962024332,326.5874629866111
2922.5960003992764,-1328.6372133050252,95.3258218507693,320.88864934714854
2107.429802885728,-1469.8152610091065,237.24806421348615,296.3341982015468
2794.380413154098,-2795.7334819046087,143.81264893841993,316.91848745125026
2205.857323434494,-2707.087664930744,97.65685629808601,314.11288616207844
1269.1502996715365,-1603.479153849818,30.4194754386792,305.23244556777433
2363.5379547477432,-2889.6362873174894,0.2163977323108277,328.292867405299
2492.7920475468277,-1256.5598355507461,43.09989752697625,314.72353016096594
1628.9046852995339,-2808.9795545182246,9.961072542398146,333.82394152524955
2651.045122697952,-2119.436506887614,91.32576351296525,314.3823971732545
2225.445682577391,-2988.975536361464,72.4548480002292,331.8986607708667
2223.4791809891167,-1928.7876503079026,241.9419615893337,333.47400223155756
2471.0025006422043,-1926.0807581686965,88.98470931542295,329.59612398512047
2898.350913456772,-2217.4028422781994,45.47510225188756,332.23312737923186
2176.857747481169,-2958.6196264648097,42.12104871418118,302.0870713994692
1662.3733344567413,-1987.7010233548203,253.55875695427983,311.90293890392996
2117.1855307715364,-1744.8702841262186,246.85552001546694,323.3121157286038
1318.9768302256678,-1882.2457285359367,13.89331699523731,303.8571274655284
2083.733331205659,-1745.8919707266741,129.82736837044075,337.95179136337435
1419.4237353004812,-2248.6796642530553,19.24754346772601,334.3898302267412
2512.947521938279,-1749.0870327325626,242.7630105445329,335.0198470268967
1667.4135080477574,-1114.0843575700997,209.37146917369597,331.27741486851454
1197.6282379983954,-1908.6062756254971,51.241585828576746,332.84752560707676
