X (m),Y (m),Z (m),Temperature (K)
2725.212700204642,-2360.4361405647637,35.36958876328064,321.3746538737641
1177.0811434784125,-2443.0920860000674,62.51530321070001,327.60953156493963
1689.059819005849,-2666.6282782077806,84.08571854702046,312.0802977612576
1612.3761317500616,-1832.8226907409428,129.95664550547374,303.92683226691673
2377.8804345506915,-1567.534204797224,203.46667639815936,325.9381297605887
1240.7853524722118,-1148.6416430179127,39.43669673561205,321.86683913812396
1590.695941268445,-2899.2235992135384,146.716117841139,336.372670106847
1667.145766894792,-1950.8751271471804,116.41056067305635,304.3322138574723
1724.2536997577195,-1709.1228934798569,107.99937022503525,296.4890119515569
1024.9064953406967,-1918.0083010065491,175.4102627536743,303.00423065272264
2375.065473985799,-1424.407485420691,205.53162900137303,297.6079982482254
2370.9487669094106,-1650.506785686455,202.57857238241326,306.49355249466225
2535.3281262590735,-2274.148597250013,122.10955366704749,322.4132029456007
2264.7173576509895,-2756.0066834411914,137.3483820202605,324.30109916301024
2858.4871690209025,-1627.2639742583017,39.20455826169862,324.7440485684522
2158.9396853627372,-2284.855170643964,171.41075169959345,332.5280068141734
1167.1682916745574,-2915.9010860961885,118.69406374057434,331.9656519636702
2726.7326766613096,-2613.861269169716,155.19940981514316,332.53370557317385
1776.6049100284647,-2303.542898631477,91.08515662132056,336.35455953951436
2138.1132785499112,-1234.3219260760725,191.45492311434364,301.7094383461979
2397.3341570544435,-2858.4124356922507,-7.106832060829727,310.717038868465
2954.1060344146,-1220.9812452951564,40.94821444240515,308.241054087371
1161.443054103163,-2753.7519449601846,50.733071013154955,332.4049222436379
1305.990257235314,-1783.753938166416,150.0961634323078,317.7319203519644
1695.1458152395512,-1132.4323412651247,5.367100214200381,337.1265290440724
2422.8050627015377,-1103.1043268119777,200.59855343213954,338.8851879785473
1004.2796842214561,-2927.790349189834,101.15118939798128,309.79826650392687
1715.5667487236994,-1752.910344152372,232.5397411663404,299.1508629104664
1567.0688889172945,-1429.0690088751624,214.1233996937266,312.4247347064115
2435.1580836370977,-2665.041261197416,215.91476914516852,322.1046369863114
2552.979045840138,-2369.63180068343,75.32666746416989,314.6909426907747
2053.706185625719,-1778.16362865211,242.43295893324756,337.0627450847487
2351.9059168223407,-2030.5921793127025,131.24854289810662,326.9688795905036
2569.8832534408875,-1907.4672044857218,74.75478074471152,329.9539030743004
1166.7626616093007,-1024.2712136843224,15.037085041502852,300.10289707634684
1990.901494434611,-2074.0324272574185,214.35763562758714,316.53869982733613
2481.20347568153,-1804.6267775993108,126.05265646415836,302.8514792999346
2219.4351174892063,-1550.3251732010544,96.7159636200469,319.9823573009936
2019.6548555950826,-1773.3250525714432,243.5586733131376,319.93502603343603
2861.1657326950535,-1815.3783812655902,33.05716011148262,326.50228885731696
1582.4894879387098,-1601.7029588823877,48.8220248821845,309.4820450402791
1957.3222135317567,-2887.782740324656,124.59814385556004,299.3563706185645
1398.6670120328379,-1786.846158097334,-14.128191401365184,331.4071306085417
2945.2048964985174,-1198.5816234645254,207.88731475379345,309.4621818041866
2488.286570751411,-2135.9150551984594,67.37630448196144,333.7249516092434
2300.0290441587204,-1763.5261039947443,-13.60297112630774,324.2302181145644
2125.629825999142,-2883.374179866047,152.8648771696654,312.6232619211365
1627.2212920203606,-2567.6988191997293,83.80203319928968,295.6455265568226
1517.34575379799,-2212.776935183781,118.46660495528008,330.51539785485113
1658.338368016447,-2657.6762903248054,131.67488810305355,316.59852340120085
1916.5897255257833,-1971.967008323702,216.90501299619294,333.58511760402223
2828.896649401461,-2267.2854795870985,176.20916418939277,328.8177054378656
2421.88825608164,-2081.148618942995,15.461654846827187,333.10394188507246
1782.4815880687165,-1240.5041171763064,242.72065855311791,316.5731834127081
2543.2092284880655,-1653.1366636688751,189.73273837567154,316.8430141182166
2155.573747610429,-1489.954126573425,83.55144760929758,325.79882014138514
1831.9643424978995,-2426.5092532798526,-12.412594670915464,297.59562786831907
2855.933508871229,-2297.609758336115,170.08194960674228,309.6337430875004
1418.3598837980617,-1044.566704473459,84.34389057343714,335.46303700437693
1679.60915905723,-1242.5639051198373,205.76524908789494,309.8272516655761
1014.0069725631589,-1380.75797102339,63.797020506715185,338.1004202521741
2168.856193538142,-1022.322769664104,231.00717732480481,306.3474817224306
1752.0208452909094,-1261.3103209120768,-2.3898201343528047,326.78326868842396
1406.4394470950936,-1190.363703978557,99.85229985675629,311.29760045850225
1850.599524773405,-2014.0768155230667,155.84733022389028,335.7738959424427
2808.4305590999315,-2036.143408518819,124.82630346566987,337.71877367940823
2581.2154037007276,-2317.0664268367486,104.64283992309096,308.83368625112564
1526.0162990870044,-1771.0753312382242,229.71471077893221,324.79448767347174
1860.2811277998042,-1158.1955884286053,223.66891663142323,334.124294033898
1076.4132114780143,-2456.206329374647,193.89418442614615,336.21467003081244
1178.4729986115926,-1960.1697811496633,101.35709683489608,310.5759498339534
2145.0596160931973,-1566.9850929252907,111.97357315091162,330.4346162406545
1644.2059435757324,-1867.534399876637,259.89886839685755,296.944056880656
2243.0385536955305,-1633.8185229663018,184.61484575236574,332.76568197389895
1396.2930501791784,-1672.2796182239344,87.42920629883038,315.0348761203966
2594.3360218985017,-2439.753858647911,25.94997285151966,302.06973340587825
2480.0903436629583,-2357.0451146572273,174.31468569834448,303.24737371959054
2783.6552091316353,-2470.5079776157886,60.337794556733385,317.3516559080001
1410.0420924507628,-1337.1054614056366,5.818625877794965,315.32745493655926
1762.845861006354,-1130.7355013435997,3.7831578997968975,333.8843537735981
2294.0141099517978,-2122.2053919688055,108.66211332294704,311.3873179246858
1709.285785548307,-1994.436601975829,-13.858140925305914,298.4956536646694
1910.5732856069772,-2720.4055548750343,186.32402723355452,308.71090331046696
1414.600312744998,-2045.6589504234562,188.1479841382813,335.6159515090453
1596.701315727315,-1587.3239188873647,217.58010186845883,303.2255026576423
1715.538747843298,-2233.9038187362094,167.98453458137803,320.2468882415663
1727.2904254780415,-1036.8995023777552,257.0741382658498,326.21254824396146
2576.3888871912186,-1719.1858245312667,220.08246589717578,311.4525396948585
1589.0009745737766,-2727.861201744874,75.2629851125335,300.8771093247289
2103.00623936412,-1710.7694785968176,198.79263405322575,296.8967601639953
1583.6839898420067,-1900.0163613426362,255.1258721961251,311.295343721774
1319.999164825446,-2238.33517280767,-3.200677539831668,314.7387927318979
1282.224606705915,-2208.0800886948564,127.39411439884623,315.76216045892426
2156.7562184546487,-2945.332183595364,18.612282347083514,301.3797615560249
2674.01374310989,-1885.78555201621,151.51834914189374,330.3685094098377
2450.319550787589,-2005.6053042795345,13.511872356017893,308.4325620615453
2426.757174950051,-2116.0947171162334,142.80424353740173,295.81794056427475
1677.4603747431147,-2669.562880328037,122.90519785570623,299.65403191841665
2489.128483251215,-1986.4929211775411,232.47411266060487,300.52572251566124
1357.4057174475465,-1698.5464964459761,198.66715691561038,322.08961554538587
2305.9971336123053,-2762.442174222801,8.741446729245482,306.3291232310795
2848.932479846442,-1224.4458520169435,19.693434958834096,328.8792747412788
1801.324386288794,-2158.530749704559,177.4837256712308,307.4356716047496
2876.9784606738276,-2520.712814843051,4.639795300528977,297.04504371438503
1400.3279483860492,-2989.1452793353033,122.5058749476689,334.5801431689522
2933.2798829363082,-1068.4705573925935,169.02694879402313,321.1091177730149
2355.8318406771805,-2442.463833883005,133.1047029094609,319.18688715870735
1668.1736226362514,-2187.3285621514356,154.30437505573536,308.51703348718365
1235.9184199347285,-2576.635565035768,-9.20301595634383,338.49523434649495
2959.8866152918417,-2097.3996489743427,214.7708149339895,309.23640800685143
2408.7718883227644,-1369.520991263788,199.84341223476108,330.0839946774163
1902.2575317538804,-2382.7332909078877,183.0678500198569,315.32074298891655
1707.0864163664712,-1587.091084552144,168.39935607315346,309.4828431248902
2072.9675863798248,-1809.1338483928776,201.0805013625123,296.42391634945994
1325.8152022679485,-2997.780436227701,145.18992192765742,335.41220095918385
1475.3726915503844,-1033.4305450811885,257.878895768798,338.04629987950386
1476.4667178273196,-2016.481531959807,6.389126355532422,296.7577988450195
2312.292003204556,-2601.9644498651205,10.568205904117637,314.251916649735
2147.189978626292,-1535.1921108672764,85.35450551743361,299.3838984765759
1034.027300339893,-2703.843512214329,205.6471971046058,314.9130573569031
2933.275914449605,-2388.1485558548466,28.621618803317126,299.9749880675083
2397.474684720896,-1120.2929348487833,103.5788488248151,319.7707312942674
1014.6168079355748,-1023.4559182648916,176.4295762969196,304.73999241855677
1438.540410673505,-2839.819449729418,215.712832192752,308.4803176330913
1720.5243552040224,-2727.7490600578503,201.65086167733634,318.6043296244804
1236.773973130054,-2034.5173993591707,199.9255891197211,327.8923518451504
2138.156132554818,-1226.7514029923657,87.11328860523628,310.10854370711183
1634.3531576342652,-2206.0629760327047,57.42002011622715,327.44872991528524
1791.8485177371758,-1433.2424878480995,184.1947824010872,319.75251338586645
2793.810905178237,-2795.202215863629,192.09942841353484,321.3968709826333
2396.8257235081664,-2534.7258945429985,94.9484451167949,312.1370463413885
1857.7586983405026,-2466.095265803245,216.98273383490854,306.0188200969327
1813.2994761201548,-2301.5107987195483,-2.036478085827129,339.5160603359036
2985.3726397691075,-1485.5958987159233,251.16327601830142,300.4074458572514
1989.063338015519,-1831.8754248006176,60.33167107487411,310.33296825594584
1114.9585074273264,-2096.3675233623385,176.67141621111432,304.53523619291883
1166.2617278069333,-1116.4129519166393,233.102181624755,325.787929934544
1472.2350893344515,-1099.5336237484305,258.11078427788317,336.45104443236215
1452.0949446482946,-1789.9857459417549,75.11682708016625,336.0458100847017
1271.9672961385772,-1426.9867989164713,46.51595896887325,310.1310728360245
2265.3635834080033,-2442.416888649115,160.4486181506368,327.62882336311156
1707.493121658391,-2210.61712622092,59.72411458171979,296.77351698005384
1816.5750882523073,-1223.586012300381,29.12259172385076,322.3027107202842
2661.4441511525515,-1067.5696011797054,192.93807750766712,324.3250020384257
1208.680822870353,-2920.4999141657872,63.895582960521494,296.7398641637352
2560.6334137621343,-1783.519777352443,230.19526479284156,334.15021372715523
2395.059355860164,-1630.768242961902,15.495964874520258,306.50143780883633
2378.7205060031647,-2695.323995359647,203.4515219578554,302.1032221909449
1077.4269987842106,-1329.7644235888774,129.39685282063698,308.2780808172523
2141.062401964996,-2977.874497191357,167.71399559482003,317.9855427351485
1871.8059456593412,-1384.4898217597354,32.692058078177915,334.49097524741285
1541.7319999539654,-1124.3689713166402,90.5043995985274,329.96537344225305
1277.652400872055,-1812.0357258397744,87.80569322131521,313.48717723057354
2986.7738414347914,-1061.5110391001683,72.430425542033,303.84735540477095
1734.6922550715776,-2010.9473775083413,135.3324559119663,319.3556904627987
1203.2624064242523,-1413.467383965882,20.380083669085316,301.73725911682305
1140.8410981782429,-1910.9980977376067,208.1570203004023,306.83944371145424
2822.5232732991417,-2347.2747463650094,45.95815656359346,303.63838332846404
1158.4306622090683,-2624.207518270161,118.65902462262491,300.61827148414557
2376.6111687055864,-1128.4348829360008,167.8239347118692,315.4322153119666
1391.4444298472629,-2626.5272041832804,217.29114026258804,329.8260857329859
2346.663765203454,-2301.2830855324264,-12.886905398541158,295.392424180198
2899.969881033057,-1601.9405854744914,195.78145345831228,301.8196210068023
2029.809784767053,-2950.188795721533,184.11439754685625,322.00172379474213
1978.1055158795257,-2544.911714352838,149.01933872334632,297.7538199602725
2049.8924219771784,-1303.5633361317205,33.88085758187858,334.0680744825046
2394.324885174002,-2243.5824841535837,42.89315278903282,315.9379095034719
1883.7264047363847,-2520.9113514476667,52.683675581142936,317.2425114814282
2355.0128749944197,-2947.1885158003583,205.4385072149591,310.7710623612854
2962.498643963563,-1757.7435365709302,-1.2359997489131356,321.4417341603311
2605.475218741817,-1872.66601993378,36.031470722054245,300.68919568491117
1540.3927410964982,-2109.882166523916,90.07382422217417,297.45610940505026
2284.6346436170816,-2551.0800195651186,248.38855520317492,338.67184078452124
1005.6135039846943,-2764.512905234469,98.1442687464501,315.9370765726072
1239.3098418720251,-1495.4893349655472,207.69013906830259,328.16581951187584
1941.5347844972152,-2795.877502530641,80.63418534726941,301.5641875806508
2148.0996380745264,-1976.4663987856068,136.77432609031672,320.1968471860214
2545.699096361687,-2084.5193050851253,224.59532891238425,315.40770441478344
1012.2262714932788,-1293.8819084046681,13.966752255256402,328.6029381328219
1151.6635011270603,-2904.9454832995525,112.16315371295887,314.09247752751213
2074.9685601313104,-2374.473830222998,78.07067401187896,326.0652123234734
2102.7054064435424,-1336.535523311694,194.0299416210436,328.2573102136686
2214.7037741165595,-2575.203110935501,222.50430855005712,307.9566106391182
2243.3317772677033,-1123.2536915344756,165.18796592366255,307.0141698479652
1750.9427187322494,-1292.8630107878068,10.795105585759735,306.3895607204672
1247.4252698875378,-1981.0638314723797,103.67880196873709,303.6037930334915
2423.2783196096443,-1726.1092073943312,133.18762301328633,304.2954229246073
2171.9331876400856,-1358.336607024811,52.80479611780508,316.9022928939774
1288.8924364457957,-2831.3020306941557,95.0382049037659,300.83878657369473
2276.936763017681,-2245.413436971836,-14.497190667625828,297.84712056734094
1065.7392279098203,-2046.8655270697777,106.35644459274423,339.33979541223994
1761.5864485025686,-2087.2445804738495,256.71911266033146,331.4091834605912
1876.0706735217755,-2986.6252030243486,216.08520249322444,331.05837111960886
1317.2714274286202,-2416.534298548485,194.55726816967342,315.27748118851963
1233.5772814081731,-2816.466968859464,113.86257755407888,339.1005395799906
1326.5783068761143,-2826.4083639163973,137.97493149535555,299.4877048736911
1058.8527900140848,-2773.4524739278245,178.26562145985275,311.08378170589657
1153.9375226549553,-1228.9393080428842,215.7829997405326,315.25593886942033
1305.7882534386977,-1015.2686925983498,154.10457662678485,325.5155586273651
1719.7213994132621,-2229.1358910275694,255.65321370558223,298.0361684072409
1607.827883486694,-1626.288200062985,6.632843766000871,321.6535143558905
2017.0298882742547,-2654.867929693464,3.1326071339834662,298.6221859875728
1236.5435513167286,-1582.505212348907,30.153189169915223,335.18660259261725
1455.1832972365191,-1522.8431902999341,26.692761362702228,328.24597235851684
2979.246035809595,-2125.8991252081137,7.061038093074043,298.69599263033257
1353.4405412343542,-1347.6474718983056,120.03250954095324,315.07126154638877
2040.404450051498,-2372.738831660213,139.47550805070753,335.7596236824027
1070.4063082453797,-1528.5334884119713,176.15791917040718,305.1228764597435
1402.437126085983,-2503.0680930562276,171.96875016868714,310.96568182813036
1922.8344300848116,-1071.8036561994484,31.510644055147488,329.0181741224621
1349.3124011131858,-2122.0725793490647,16.368190983197305,338.8488253359076
2977.670587848445,-1327.7388077862752,118.15920136001961,333.9149927666236
2346.986869031354,-1112.9456236782921,238.5903045043021,315.0375943032147
2151.150625739616,-1238.5490490592754,56.03525057037932,311.68840794560845
2489.143759750822,-2079.35721623479,81.28224047773206,336.0978079120131
1575.7492638066924,-1051.1715912691611,246.22482372644345,324.28013354427503
2457.816878420753,-2889.1404938358087,129.17042737845907,305.9252419762458
1847.1526471821865,-2707.7758655060106,226.45461364033545,314.28100252203313
1862.2382040668297,-1775.215465298342,171.70389951877257,317.2613103969214
2354.9489109905853,-2436.134899227864,103.64267868457318,310.836684804079
1665.185349184378,-2395.417159149383,189.6687196971928,334.48840351267745
1884.8207347849877,-2381.6581500077114,75.8570746076983,323.0599126655005
1954.0378329173382,-1816.102372745412,174.5076005237132,318.27311645799386
2628.1356054523576,-2732.2150623015455,81.26553702686788,304.43432063048107
2936.0383479864117,-2588.9937037566124,208.18528400242315,310.2721583191283
2331.776267541463,-1277.3375923317167,259.25491287709997,301.25414263051135
2993.36759656457,-2950.7521242971447,213.48756096689812,297.0934723438612
2317.346651678241,-1084.349876738481,174.3608475777072,303.628391517553
1267.5064759597344,-1689.8085911690507,85.73355350292617,332.44588368907296
2685.5560894704868,-2938.8943434549137,4.1574150539571235,305.6971914526234
2760.7832417255813,-2915.771612837688,29.179790113433775,316.1719864499625
1627.5722045945142,-2231.929260645678,228.07583042359428,338.2138701144527
1567.8620212793676,-1940.5478610426885,36.716506140606405,306.51725685557534
2574.0270264279397,-1592.687738690877,112.07848983508701,335.56757431570423
1506.996892780302,-2634.5801536546733,180.93627617154493,321.2287902216467
2655.821870214461,-1879.46985173691,-4.077396563171341,315.31123621737055
2259.1453021300435,-2868.8975226755742,102.86157399521522,334.04826770024056
2892.518264976223,-1153.0035018574872,241.90664589573964,332.14028085003235
2149.232719057666,-1869.1106385589958,100.77826378909474,324.51852408053077
2467.546057230924,-2853.561751712171,235.90681789885986,311.6978698828871
1681.929615246489,-2531.8127528459954,61.637619794493546,297.68789347235156
2041.2811307352877,-1655.8788392667907,23.216828060945915,331.30560063983535
1186.0675524014277,-2791.922922605838,12.581697999051993,312.53701083419594
2229.7537670154543,-2771.0851209884117,174.20368458612307,323.9952589093703
2130.554922380287,-2092.93478606984,37.429195910258564,333.00830537275823
1005.215864422438,-2096.629410817641,92.24350167365631,310.78977377047926
2199.4882813980516,-1649.0393242240793,48.78248469163291,312.23704496847995
1005.3314283329278,-1950.8022841421973,-2.8392489675490182,314.88366429572494
2343.752539441121,-1441.0228599493337,166.79857133983575,333.9448463578657
1118.3311430028969,-2520.833632225757,31.404104745173164,337.6761571933977
2087.3447483623813,-1142.4489292154988,130.9488387110489,305.42020506931215
1665.0127079991203,-2575.5569735599493,77.22621474031547,339.97823102835116
1887.0905982544539,-2491.491845919434,1.6902557185916898,328.8051769488437
2115.1284563478375,-2640.5987194083864,-12.084494668932432,322.70523703004244
1000.3026687744716,-2266.4340856591352,24.056287130392604,330.0599794539317
1592.403257926256,-1346.9368115932066,71.78427933365928,297.28792127559024
2142.019102672215,-1023.7216464425635,57.355463313308036,309.4167062276842
2916.495663057265,-2483.500194768735,148.5014127068201,304.84946800783104
2676.100122678835,-1539.0028401383493,184.21012460177644,303.236559499386
1024.4192671328221,-1545.7038011158368,75.91605189064936,335.7077300977816
2863.6759866173215,-2333.401538276161,184.57898295817978,297.3015616402988
2063.318854353606,-2247.5047972165976,142.2062165620692,299.7161703479727
1664.310577844882,-2012.6532445153287,136.69739666949695,303.0134753158446
2940.110415469899,-1564.7073676892505,192.03462768625155,309.1987691190323
2377.286949964616,-2249.510628642545,104.03483741586183,308.04579958275826
2390.687573708814,-1370.2915820902178,224.6116126387007,311.71302454098713
1485.050014817286,-2391.082093840487,16.121117796038593,335.85003139120226
2379.6214360426357,-2512.606353780829,13.633337331748955,329.3368800831473
2841.500902160016,-1767.988264478363,245.61635732677786,314.0782585973328
1455.3797216566493,-1044.6840853544156,0.3007298884136169,307.5248704946007
2233.9964968746044,-1529.7264833028808,203.3582267100309,297.53405118420505
2498.3568800995135,-1642.8822071015961,74.04361030192518,310.49939960482646
1048.0342932833823,-2046.933530463658,27.515381511335796,330.70048613413667
1789.9306451823277,-2198.249944354041,47.57770829973281,313.2229664312658
2192.4709664268794,-2975.337841836452,231.216231036946,324.06581469900885
1960.8282836364858,-2754.7880390415876,-1.188454771925402,306.1434756744275
2800.832013950413,-1865.3350067595927,218.97960057420184,302.5493084480678
2164.25707847833,-2305.871970630931,230.03277637834805,333.5637499960579
2276.1645879534462,-2779.104297248897,130.93059703023096,296.3393498617958
2882.5651410817736,-2967.6439721022307,115.16540812422139,324.7576493587431
2378.8715964544435,-2671.4744131147386,228.45146424497136,307.9512629644175
1140.409735931549,-1174.319794789655,193.94661976330585,321.11347647969035
2928.99567901875,-2491.1467034731927,187.392990197524,304.7021838035494
1061.8846490367082,-2389.275636227636,168.4372112023915,323.1783756178623
2743.409335266826,-1420.0052330643064,195.40059837087725,309.3503453421458
2738.2505201066683,-2633.1497125646115,218.01848517473414,335.0589481201927
1272.9898170540969,-2048.5809172196286,75.09794189067296,304.3244580922782
1932.3309397365579,-1404.872825463546,65.59826347335756,327.65987927718356
2022.7725167180079,-1600.02821755705,125.39393918902181,324.47624778693836
1025.016996493572,-2787.0463438793904,168.22750342108907,310.98555630277485
2231.940992624196,-1364.2834609077215,184.83436419427338,338.8005146839914
2089.4375865523257,-1838.2171412060877,69.81111056650712,298.88021878915316
2196.5343983119446,-2898.5050984488053,240.78264818595903,328.0377749517354
2279.919878180097,-2333.0371861168,157.39033057591573,327.75178702073396
2488.5358877270255,-1691.8395806542912,72.67019435704975,314.2481364827124
1854.0308677366295,-1902.3938829220174,51.245650744164635,330.7815442845926
2633.9602102076274,-2663.878401288311,71.21144810477185,304.62149065798843
1809.0818369745054,-2694.8006914534585,123.0516951785068,313.94065201685055
2470.1712732484093,-1461.416910965559,192.99440037388456,314.05014182801824
1215.1940402662235,-1771.3574171992886,145.8222552200162,333.37905236822826
1233.7579904165905,-1475.0369992754402,242.16208999404034,302.35952719004274
1988.9512707668705,-2013.311943646284,233.840202194434,339.8499379335968
2270.2082549191186,-2298.438977688089,185.3153218655357,334.1566466069093
1906.8917260116139,-2300.521414074524,253.30550386221307,307.13594889081656
2461.835345506608,-2859.792970016116,216.8774077004041,302.6214698657581
2945.6126454744635,-2142.987609454352,211.9988586437807,328.09688294077534
2161.8921729876984,-1077.2327815547608,156.6948885090806,311.241516823207
2594.5901871148326,-1309.1784161921241,-6.893684574153561,306.8532980868359
1765.0898709901217,-1306.3999898064906,130.7987091434174,326.6202090793659
1044.152590781179,-1239.0763808964496,146.0020127719545,319.3071583166708
2832.7832728100416,-2210.5619830376004,249.5592864833855,309.2721463810311
1013.3488516141894,-1521.0536148026695,61.81814498698775,315.11225122122664
2234.744350485431,-1342.373122197945,197.51335081786644,298.8271430476256
2572.8319545491213,-1758.0614523332408,57.58649039937741,312.136604560887
1599.2020150207509,-1441.0108074843686,19.312566440548643,331.06229677778697
2424.3385172208077,-1525.2287769956363,111.75636706042756,308.6462512819921
1683.6129170479562,-1872.7149749154567,-4.211211626024747,306.9313800424211
1774.0913094282093,-2504.665211008205,61.30123412135322,322.67390031281144
1952.139748098157,-1719.320508533401,32.20344684744017,312.723966359887
2182.1763501887353,-2098.087019426415,63.05878978374096,330.3674982798291
2838.48998122567,-1985.3257694891859,78.1301128407146,310.0747595893882
1421.7260142196035,-2830.2125824423138,87.59702583770697,334.8065663685849
2023.046956134946,-2516.5883415536528,124.71671350935654,328.20736594875706
2305.1159153533317,-2785.9190239608306,2.7254898772248026,331.7589110641632
1736.1166314485852,-1141.3516351885494,8.00480464072265,335.4688486033615
2079.452349930844,-1182.9926682487646,114.50389388925757,316.8880185388132
2165.758740211029,-1763.4089374514963,194.73742413897554,310.49384601959315
1404.4074745833668,-1624.8213666681067,92.69435263296671,320.27225061525337
1151.7434819517212,-1982.7372985735242,26.263651237070157,324.1291976990726
1724.913331057116,-1236.4217176559266,16.89933856837817,317.2714459046516
2383.087007713706,-1630.4716270356807,245.02826426590013,295.41692856747875
2239.6513098772502,-2385.671259905289,183.1007190001257,303.0894287945658
1821.852304548528,-1937.454634949201,144.47193440647538,302.9229458570877
1992.36768694602,-1918.7682802963811,214.08808949036572,318.8240411065489
1873.9825099325444,-1069.3804789895019,174.1808418039225,299.31403234674667
2555.6322593092227,-1570.214569641237,192.6400120472506,323.09255132780936
1924.899824678048,-2205.216110248901,120.8036287920929,322.56308512993564
2830.456041400692,-2897.348048292067,212.4501560685737,329.9640843383741
1487.4957878694063,-1708.1221517823224,98.03053025835752,319.9350682587875
1976.9827078350713,-2760.885393426674,46.74864740159043,297.1284691696262
1526.609947585354,-2091.3095343539317,137.7026891631673,334.9304933758209
2426.619714894765,-1930.7572496982305,116.28148572796175,312.8966232632522
1809.608069668489,-1401.8395386361508,244.1036547155656,300.73248402444983
