X (m),Y (m),Z (m),Temperature (K)
1741.872884146025,-1498.2712389352482,126.15028923051781,298.5199080449866
1625.1215146787554,-1712.13893385412,64.53132935134461,336.7854867031489
1182.44177634549,-2440.0126483531976,123.05248191283863,317.2586413602547
1585.5694873701186,-2263.5979294913095,123.86772522518095,316.46408981125614
1713.8145208547971,-1063.689105427978,50.52963054357798,315.56876713554726
1262.2628177886222,-1431.4507488395443,26.92548742437831,321.2101391981622
2076.923065823348,-2864.9366212853056,44.77299729267938,318.9942671958688
2960.284967388105,-2507.713182482078,198.22524794717737,324.86090456044326
1075.699116801677,-1945.3412309763687,65.23092359607848,313.90767278977813
2980.5823516038145,-2477.9792780500698,65.74041151754906,314.0093365455876
2115.8345634027637,-1284.2882296778819,51.92030711078107,325.70187018710214
2997.364916030331,-2051.2134327735675,96.14768978950106,319.36840432301966
1262.164383760007,-2400.3014863288076,232.90537998243968,316.4414885483835
1073.9954196661186,-2706.8409774873244,222.07524228304374,314.0921997568229
1755.5012635564185,-2769.63018837941,75.26541508668046,338.55496757417654
1374.1459209366221,-1476.9986582398096,49.85751591767952,327.1190194525186
1648.8994249470238,-2618.874565817917,130.04670314672404,309.6944967761897
2232.5713877332664,-1505.6402522068247,84.39994571244192,307.6993988492022
2839.2333514363054,-1873.9902561517008,21.499976505052558,317.0710520198229
2525.5474145357275,-1951.1156546599457,116.68707084962085,317.02710613724713
1155.363909718285,-1748.8753765048368,115.58737204315443,334.4163003807648
2066.857180939357,-2322.604787008712,157.41107096441263,310.86436706171276
1133.108678459703,-2699.786111363409,102.5142732421088,298.85588099186066
1266.1905872842535,-1502.2902585490533,120.3729314246452,298.2038622669711
1874.6844492876817,-2527.4492084953476,12.693862884958552,333.91741443271684
1744.3441733901072,-1287.7288878376514,136.00878879941638,337.38466134094665
2088.7333792109166,-2197.550392347082,-13.408422137463923,335.23756727828675
1647.0382493692132,-1156.3151299201782,132.1162122769865,317.2234579796932
2415.527488697149,-2149.4471073222367,13.66872781749786,324.524002342083
2903.732302407219,-2910.5268467711094,110.96825358830723,309.86490808217536
1021.6114402918674,-1521.7788621608574,209.39458168636818,308.5780479016962
2610.2751164724855,-1607.5538734033603,56.86709856864762,339.7499211894777
2072.3936491943286,-1492.8744394449861,73.41626679742328,328.688607331337
2593.754177289872,-1368.9597664541686,249.27416346812032,299.96114120232767
2319.2759337195484,-1101.132195871714,221.14975942111752,311.7635014416395
1164.2767591256438,-1509.2253643560646,116.30749976534156,324.04636904580974
1736.2108946617159,-1836.822500650136,208.04094935752374,295.0971979216787
2400.658263644761,-2924.2118512551574,252.47049418675704,316.72564878864324
1612.8595764136048,-1425.4268128917456,110.20492535950329,336.67934086186386
1562.822408901742,-1837.4932442854329,201.9305989360816,322.0419225813726
1277.3565803799945,-2377.3150197573405,135.90944449062337,336.2145778864668
1679.0946788796496,-1275.7697538296059,189.45278873014814,305.1251584233989
2460.950387786153,-2288.4861023170324,205.33263358127545,338.1409101261503
1731.6566151483514,-1777.0906870532303,37.16589810934515,300.23982866345176
1614.2460461637174,-2471.3579335844706,258.69174910774973,315.40005358927624
1700.3836259027491,-2322.932245390773,142.35307375671272,298.00737361830994
2127.993971593866,-1903.0529846475151,253.95456854383207,338.93661618440586
2090.8715877543455,-1187.2984078049408,32.84717114464731,305.8489711323148
2861.101731444067,-1058.7571424981613,83.21578920006829,295.04609610651
1281.5124762610167,-2421.0559812908823,101.2934466290738,304.154511744238
1362.7407204229376,-2069.225533666839,158.75146706799057,312.2452347619594
2919.015953500776,-2685.3593955016695,204.64169149916816,326.8235829587445
2062.323470371226,-2759.481231943623,201.64292891899888,306.52149701029197
1723.9122031183606,-2662.30354147735,246.51843361839258,311.6248962545339
2843.6272050055622,-2958.4967906524876,124.6510377368098,313.0660134705754
2639.000995298512,-2044.157693319707,15.943137411455506,335.08388317269856
1427.6043971050974,-1550.6708096564105,65.42701621233113,309.51176330046286
2682.685126550148,-2129.8534428374887,249.26562267414153,322.02146233774306
2512.4017541865223,-2355.311855395225,181.29693695833615,330.64502388383136
1877.43412255656,-1282.1378857957643,189.324793010715,328.3572507854849
2561.8519289741726,-1024.1012881503693,198.6407100230108,303.3121954123554
2178.3840392,-1591.0418112818918,-4.69308333846851,328.61928929218254
1792.8833242802061,-2517.606437896703,160.3713841947872,328.3379276596865
1140.9386424241027,-2343.0403941965706,145.98599375999865,314.7296971813152
2555.2646665442135,-2430.7539505304385,158.86453424846906,317.4843228113216
1204.6555912990966,-2285.0040771353,90.94619101265808,320.91960173913884
1767.71623503295,-2658.0225017354487,158.9483494883948,297.8744122317537
2000.2746343278982,-2579.098011323481,218.26599003580256,315.69681496747137
1791.3029834066247,-1385.5985490808985,141.92076310805442,319.846642519176
1991.1343716848726,-1035.6259908469322,225.4127880577901,325.2510259349964
1976.8101794930417,-1085.2329864609603,211.24859235973685,307.73113934457666
2515.5129760334366,-2808.9230871827926,137.28430251251262,337.17784099484317
2090.1669098475695,-1581.1353063147415,70.74101842008233,337.1336561681141
1693.708621443207,-2277.104328433682,116.215724111316,314.82473645126424
2797.664511975482,-2267.000591158675,30.34385935627244,304.00632701719286
2990.432826259911,-2208.892833029026,158.80461825596532,295.8290860717033
2325.33096879624,-2979.6194488708984,119.9605112067064,299.22920079578626
2960.005459054144,-2451.9773510482655,218.24012981758193,327.41499972795555
2796.5682818274395,-2987.6665542137866,101.20327026914043,326.4648000637778
1935.3911189165447,-2237.618009642544,214.3604002890476,299.08354092600746
1133.9965836263675,-2537.05516027842,-11.530628676602,316.1784020167161
2907.6303363815287,-2522.0466943555575,30.48838789451883,313.1749592256471
1470.1120086611456,-2941.666543245495,78.33304103183225,339.6747785647987
2401.6411643160145,-2443.0882534381963,192.19855012733902,298.64866719087854
1195.404770448639,-1146.454174771016,106.69360797472415,324.7482093317079
1894.1790110578838,-2990.9587348944488,124.64674602245958,301.1347570158391
2431.6194597577046,-1873.5469957989737,-4.3654904597959145,328.25798610703515
1181.622075527199,-2975.7605378702865,218.91918197775504,330.3099642758397
2032.454577061951,-2526.8658265863423,38.059597308829176,297.71176943916646
2985.324595812459,-1181.4128626717911,213.1910787700212,317.21686049826747
1252.0771813805904,-2838.0997483562305,-5.914776176797856,338.387517213424
2483.9387668370646,-2285.2700036616448,22.9483288429564,307.922103874261
2270.647515861867,-2313.700459625997,48.227881729162306,308.86185869477515
2075.3013584988917,-1643.137030578876,121.58917771104885,297.2707478776932
2816.8308004845494,-2129.901765919199,10.00313701205032,330.4809241531072
2788.8232402929734,-2807.592191531058,105.65548487161756,301.94929406917913
1233.1996948287026,-2924.0346995682958,252.25529095508227,315.49565350957783
1594.9679692904042,-2889.831655861401,229.75965948735634,310.2436889735277
1671.2463209597613,-1100.7076631646048,252.79291451911558,299.12825194374943
1006.647740115415,-1903.867827387112,256.8335232391921,315.3211285614393
1752.1857595553674,-1361.1561581528763,34.63929930711111,325.52979295660936
1574.0769401468613,-2670.477683026415,144.92387309444914,295.0633691517213
1787.6793843235173,-1146.6030637418808,230.04448342810832,331.1099428233843
2184.486189684083,-2872.825622288974,146.39772131642383,337.7111698526089
2613.8464425786997,-1818.641079395572,209.44092452721327,305.81873170651454
2124.968600993112,-1090.6383583137288,81.32912310367767,328.0869182398405
2440.0228127104738,-1686.4274029507014,105.03438389131821,308.799358958706
2182.257783393301,-2544.9758569723936,106.5494065247362,320.3364248456581
1744.99578027865,-2113.282008580426,245.3855605895509,318.64132276337307
1924.0498497044468,-2718.8157754725057,74.30636199916465,326.18933977539496
1822.4492435206648,-2101.979264562188,148.86635171766528,307.1447696035872
1089.9746809716041,-1595.674151792,237.3019253178859,331.70378990731325
2169.4510089218948,-1288.103327605289,45.07642580254685,328.47586979240805
1134.1757563080637,-1479.9714099345115,46.08353222872009,319.29650646946277
2648.489048799035,-2725.220140290794,161.35584961191392,308.8186061544798
1384.6223275020986,-1318.407651054744,193.59166347911992,306.581502720803
1048.471762735087,-1636.523272702431,250.54649258698936,300.2231256664215
2814.7519774780903,-1486.220405611885,146.21014367475163,336.6599278450911
2882.6225528233645,-2805.555688365861,135.4273917358557,310.0546678140091
2302.2523064497373,-1326.940283343357,120.92868066193603,305.87008650660295
1738.2893128322987,-2251.2504625529905,-1.3112334042273552,307.32048775654994
1355.422246867053,-1900.2913640273177,148.52925364042463,296.2570586717714
2540.5635655409783,-2898.7409633453963,66.82510369321308,326.3275177044553
1145.3158976084014,-1181.4571679289634,159.44847686357295,327.81171807030137
1056.0304418409871,-2601.876986975095,158.831472057676,306.6562117610829
2380.7963111627687,-2288.865632301279,33.040728997865635,323.8127760752627
1794.4405885250699,-1261.9731798381458,23.499544575248713,333.7041150701898
1341.9443984970248,-2110.6902008686234,164.5535577433578,321.4759207652626
1650.0989675081041,-1229.3448987604384,167.67511372637387,320.2805262575771
2474.3866107317526,-2435.2216861903844,22.33585963904232,317.5617492995569
2489.9668984739296,-1426.7977973885193,256.2213006938582,324.194305842307
1840.890687697758,-1083.8952647443373,165.6576078350846,297.86875502487084
1335.8890542685378,-2666.514385327683,147.53025558863393,316.7247373458503
2228.219444092866,-1775.2565036895437,16.170624409410543,314.1013887447992
1462.6036457515988,-2657.7263677872306,206.76414873708458,333.83804923926317
2380.880711030538,-2041.0451561132386,162.6385426113974,332.4901872442877
1979.654683085931,-2317.447478614423,-2.815434602593797,320.54887446397294
1818.3696139620947,-1495.7338140694062,46.65897654467517,306.8902911733958
1163.0405879274062,-2015.4066796430793,138.11244562115658,308.7054579290129
2550.5349139306727,-2654.245248811077,-6.935760405690791,327.0361179128514
1539.3952980203544,-1258.0511664058058,48.291293831925685,317.38888949233706
1095.625821477709,-2819.855122200683,2.5478069549446154,335.9227991398695
1121.666703303439,-2941.9709835432527,87.70017732956916,306.5104388535397
1648.2469802427015,-2691.5971117742292,131.5714477718059,310.2158272856212
1933.8829538057448,-2817.5986789994668,165.959746644231,324.2959893114948
2652.716123929318,-1977.964372421016,248.51064486716,334.1603911998149
1043.259422076122,-2576.7380998326753,117.6711617867187,303.79678878764753
2859.62825771765,-2081.125889315516,117.60233847024921,306.81912659779977
2886.876241723412,-2037.6510452584407,156.67040212613603,298.2305454430241
1253.3159967360666,-2615.811668354364,114.61168392650032,300.1455351613619
1759.7366070913522,-1048.7937156846094,111.81433321383508,306.8427236867661
2016.7010370355717,-2815.004536245491,231.38520971649297,301.03073311433343
1954.9873774772714,-1296.582875850096,254.0666414301735,325.1155097471334
1625.0171990943663,-1650.1268909229202,136.8675656744701,339.42340273669555
1642.934960112953,-2559.1714615377596,135.6975508945978,326.8638647037145
1867.5843121814105,-1412.8344997946278,141.29462919363945,333.8451003372676
2065.853096190863,-2305.09817689533,-14.841891338307844,333.65128387567063
1527.7650300843711,-1989.1460549522649,108.15173434469506,333.5942766700691
2941.1143455929987,-1978.1752200125582,44.59784746976432,318.7921031096046
1683.1699697077784,-1767.8409042940475,29.451674458767002,297.1158838380756
1211.2763998086848,-1281.748500415591,247.1555551627091,332.05143318817414
1567.8485846208416,-2724.4706388681843,196.33812704103752,303.07390826610225
2394.226833491516,-2219.0650492205036,112.62720555878923,324.5543018070729
2559.9836795675637,-1378.7258698566393,17.521053361191512,305.6027816261144
2080.0464176330756,-1138.5636101872974,208.64540740842827,336.2408814693006
2352.987030317192,-1967.400396901559,245.8386706445736,314.69325630167396
1075.937405729504,-1172.3688223673971,78.4245385971593,325.38638861259017
2521.9567229478216,-1369.051412362501,5.951472998124409,306.4357037518735
2362.3064654700083,-1491.2366504376994,184.0891428029889,334.2732610884983
2906.4112814714417,-2167.8731711195087,-3.678694390072863,299.61300437521
2691.7356053184076,-1493.2711458543752,161.51944968260852,334.8888824455692
2251.77249821265,-2342.512614729006,47.77263797858844,301.11079691565055
1678.3220743335005,-1743.659357027885,118.75649600041831,318.9898310605292
2698.4073870289467,-1859.3608670175483,229.99275556745073,299.5618898396664
1365.615820060531,-1733.3809525937659,61.38851851262113,320.52718097239256
1779.9009853830999,-2287.8725853331657,38.938702623282005,322.26858588954184
1327.0947993809757,-1303.7239197762242,130.91066127066023,335.20202356451045
2797.1681511434613,-1323.356321375619,161.5961233107625,299.9523124329196
2585.0600470503064,-2346.5306821857366,90.83240150018817,297.26976821205176
1951.3591027035131,-1530.7115692557036,203.9593108537994,306.91391174422694
2275.0857917947915,-1017.4711374756762,240.48308085736713,335.2749217817354
1972.3385144833082,-1769.401827277574,48.31916258983564,313.298116889298
1096.9062735140735,-1112.4511920830346,139.44679698709035,331.67208255348004
2598.011138680973,-1389.868093611463,94.96969216124741,332.81185396172367
2981.0466294173966,-2163.7411712649105,41.63349226163468,333.8422212081579
1698.5583924687226,-1011.8695024354208,50.01327028032165,310.4633592693146
1617.2887113361176,-2535.968362384584,166.9990412053954,338.0834597952719
1914.975108442843,-1223.5128916789085,67.42998261690946,302.1753689253254
2040.727619168827,-1094.8857596681664,161.8025185867001,313.0436568472356
2535.2059485668633,-1151.8083908545457,186.5552409956104,312.67569711372414
1351.5810628243783,-1775.0652967083722,50.252619870386525,304.33790349307054
2176.8667941778285,-2240.1850522357927,89.15706026294451,323.6422364683684
2990.1369289564545,-1403.8531955527324,139.90769096683604,322.7816473407411
2666.6332251063322,-1799.8721634661147,251.71539031211034,308.5847606543518
2533.5793795201826,-2948.0119345292624,154.5455750356221,296.261658202181
2826.569182577353,-1413.2947531521277,245.38297600042,338.4074003583694
1915.2321996064425,-2618.984514791022,192.00129219810134,301.68946695529326
2576.3632098518096,-2642.782140362922,60.93355110350814,306.41073570718635
2051.8650017140844,-1537.2576541159717,131.20127951770678,299.5372320228813
1906.6727492914792,-2671.4621231093865,191.7997170849988,315.7359072111007
2368.786841114719,-2159.783787628272,25.896136031998545,310.6814163165639
1363.2186537497819,-2735.401562890954,13.031651666400325,302.2911456681752
1763.3845164280083,-2156.612554463839,77.1768580790461,300.67311012908567
1006.7653605594961,-1397.3210153700948,11.052600494090619,337.6757601473137
1464.0625765336674,-2279.3944676471956,200.77015792640478,305.7118665742169
2030.4739144142766,-1997.4226813022096,210.66483932271112,318.1384435640672
1600.0532106261257,-2073.5973485274308,153.90170525452038,317.5572933392908
2291.064738354053,-2115.146187884102,153.53221388289256,334.54971146884355
1843.252577823071,-1565.9648368692751,-11.681211197688068,317.2455667349844
2892.7278863263864,-2583.01081166017,77.96650211794676,298.0607635696953
2504.8570038412727,-2153.552338395129,-12.56438922130075,298.4608115646957
1972.1064715550442,-2142.2601693066154,69.66819265722815,337.70261990880874
2596.5666503804723,-1386.4707348792522,108.8648022907055,338.544537684654
2623.3914849119788,-1783.9385682407299,157.20212031046728,317.9926565825219
2953.8863020391063,-1539.1764152050025,258.65302510153657,311.568224873834
2262.574808536673,-2071.7713184119807,197.32400472911192,318.932403733469
1217.0815647813754,-2624.6192242523084,13.712837568304263,309.4252677431706
1305.855565035767,-1293.9888663974593,210.24600808541183,337.41499052344557
2233.2513444069573,-2163.3388386232564,81.31512126127089,332.19140124340254
2702.749033956504,-1185.655324389663,252.83971966403027,335.1540491196655
1139.3484483647048,-2891.908986820982,112.77042377351638,300.65141439998
2024.7911011318624,-2030.3886115812006,220.7122970050943,314.2279175068346
1053.3167566157017,-1674.0776536811031,107.87181058376412,318.5729549633997
1628.0882493049735,-1633.1551846705402,136.79872171391347,311.9559598738673
2358.394000014483,-2508.3893356405633,203.81689130131056,336.3025674998954
1147.2348376275677,-1251.605401844042,2.0010907742552178,317.6899141761596
1767.458012815342,-2992.5156211026747,256.53568075006507,337.64298281045535
1705.2614585049305,-2616.1270667303684,254.95041036693533,314.56961263316293
1963.1574402135116,-1592.6039184243843,255.64718076898504,306.7529487799558
1738.6611432966902,-1273.5644309983581,224.51252423792025,321.1874300845031
2915.7026586964225,-1794.8718819295325,238.45937663546295,305.0499334899037
2292.277858578883,-2183.461546235552,8.94740665659468,321.44485234707565
2440.3115160094603,-2579.0966135139884,106.96156996072538,324.0120618096066
2246.806812798266,-2169.090661104807,222.61018262392423,306.1372002362109
1826.7001502390697,-1185.314152251316,166.0574642481818,310.8022675217594
1366.408547300803,-1974.2146433297469,107.05351162828714,335.11944187197264
1847.8201839237715,-1967.2548891946012,234.94648320241055,313.0810112515978
1878.320115187294,-2814.647806485177,169.77890357898875,325.6269030685802
2015.4446953888219,-2398.094498223064,121.19823716759822,299.18313930453684
1772.4821208065753,-2162.6332318066784,134.881009990409,297.33270915943046
2137.2482846904904,-2781.6698726394493,29.577510057339573,295.75505987663917
1334.225228043853,-1656.2740425988738,-9.230145999460813,318.74801914197235
1325.4525100933697,-1277.5811829445524,68.72210581790131,311.8655116478114
2382.3387750785946,-2483.334221380389,177.04864335988302,311.01007367977445
1998.795277962602,-1551.831997750457,221.27483955314437,318.5103797858018
1602.4688435977555,-1835.3054848703473,68.38749983938587,301.3031345526987
2398.177138782051,-2941.957972608764,72.5291576212097,320.73307315046134
1663.6383444485182,-1826.4422237787633,137.5301929104991,335.3164154672421
2947.245339644218,-2816.0354433009074,94.83071335092464,306.99672535499514
1729.920225510417,-1185.6168937724024,-10.033039349378946,337.0798018051354
2367.879771154935,-1132.0695712008662,107.01836358133097,313.56480615137536
1717.545597746876,-2624.2727333011685,215.5116526291073,307.7476684484514
1113.3033092032329,-1057.8448619144315,11.984015968044378,338.12566373757807
1203.3808363853775,-1385.303719336392,137.96107126992536,299.2414217981402
1827.9471329718417,-2954.200844950979,149.09603522219192,302.4967237379124
2338.1674943831094,-2936.751912263237,193.46116827696443,326.8266116263328
1968.8619283307626,-2051.487084664909,165.55014768496332,323.8760701779621
1018.3081171088539,-1106.6175367225303,90.1482127637572,314.9443029694362
1736.9105804543265,-2459.800752431953,144.80017682100328,307.4254672557501
1171.9761607876885,-2219.4162543168286,165.36844886485795,335.8032612385079
2834.152940000279,-1503.1659247366845,-10.492579672151345,332.52070535544544
2239.4606591803813,-1442.593932807069,81.71364003170724,334.16595647993495
2109.8473182412463,-1248.4829376802834,85.14182842588802,331.034026792112
2458.5803457363704,-2171.4894106797965,211.3624412650941,336.02764605189674
1922.2014873471642,-2874.4521506247997,102.06829618641362,319.6646179888051
2837.2594178790378,-1749.9195350358139,36.38438427616509,329.0202806809332
1746.5130601636124,-1876.5773094820197,226.13419672938485,321.3818050770018
1153.4625775776176,-1808.5797001455855,11.790710609270107,332.624225804541
2028.7419829988,-1749.6482106082972,77.30426662148582,295.43505030135833
2142.934816550745,-2873.83211332559,70.19421052506257,330.6824493548325
1411.4289102089597,-1946.7381152531404,-2.9537267797455034,329.39875342576437
1505.7990506286724,-1510.9964999910528,172.9074266184869,302.1462274783259
2184.2817340663432,-2952.113240161227,109.28343472126231,310.0837263892361
2030.9851395153682,-1039.591736310491,248.48948643114852,297.6579712674128
2107.634755997733,-1386.6777759814438,172.81041892292288,311.71215508493844
1241.1578349007955,-1354.9063315247836,258.9070186491688,302.135385005896
2563.696594196921,-1708.0480091336642,164.97044564650034,310.67684494421684
1062.235604939085,-2136.70056523066,22.1331795432491,337.6202143260841
1917.2310772970545,-2430.8886421707584,178.57897906927928,308.83898088718007
2139.7132761463968,-2334.2681773629456,51.22876242741492,315.1242051144718
1779.1225659154347,-1082.1364838409431,191.9972789460528,296.802915073258
2069.7598297501454,-1020.6523285963306,242.36426492504808,323.18965527268983
1230.2666691348904,-2439.0510394925423,30.690031078727934,335.95027753331243
2624.463854554033,-1057.1211050489405,219.1973139318612,323.94641655685314
2553.750823970672,-1977.0682823035215,242.01695942358913,304.06301818666935
2579.9505557157145,-2985.341291993896,185.759556795226,308.66244782037813
1801.6824135060992,-2914.066820176911,222.42845559653375,329.11731089605246
1132.696781067881,-2010.126005217333,113.14414161825368,305.2812335638321
1736.4097322993998,-1022.1002348068084,-14.142502660556959,318.59007281771756
2829.806082422866,-2737.8369539507044,233.22264534790708,338.80071312159095
1749.0278163560054,-1248.4081401213984,27.83848323852579,296.7867911203331
1344.5916112595041,-1847.9035600766601,229.89881600796878,321.71923552116124
1998.5629188857447,-2601.9413606796766,136.48458426739458,304.28990558766765
1162.5555970311575,-1922.5136862888896,250.73678039961493,339.1015769143653
1175.914889424712,-1066.092683524812,175.25849701016654,317.94316892621924
1542.1531516754058,-2930.627042910793,150.42112445215486,315.20800449187124
2131.1015827080755,-2199.314228762531,243.5448192513325,305.00809016231295
1654.4949372774577,-1426.1076388709566,7.717668369733797,327.663592454307
2438.6194616762546,-2437.8656965487753,31.06590420131313,336.73686691952844
1315.3631013829554,-1764.7440062499566,108.99592660314869,297.0576953831005
2561.086931340441,-2319.408076531098,-5.781580828936843,307.3539694759768
1148.0688461661434,-2933.8025240617885,182.19402643138827,311.6593834641143
2231.6620057316013,-2383.691035749839,-7.984228853241849,336.2122314126846
1070.6616093769737,-2415.562335409589,248.02460080748193,317.2053364066288
1024.0350909869649,-2571.9355877924672,203.0457476911956,299.77209626759696
2090.3746505687623,-2161.8493222363504,135.50513528085418,321.4450349971082
2572.3000588617697,-1662.9174816626958,177.64871510573832,333.5893552703593
2626.4743358417195,-2178.183916319798,25.256708856614686,309.10400308896766
2690.528961083064,-2141.8131302110337,211.61117115282798,312.4184103259962
2608.0802891803114,-1253.7154496559874,158.15511718905626,310.0111818053621
2705.1029808788626,-2235.97580290792,52.28737194162933,332.4100697692986
1858.0229176547077,-2109.7538131817573,195.6443761449807,298.8599892476256
2953.701319200727,-1412.9286945341696,78.04204313230831,316.8430353297974
1031.609542219789,-1280.3600981896634,169.13907072928743,322.46255568295487
1594.311664362381,-2820.0674529840526,259.0806947155022,304.8155215332341
2234.7132207419327,-2254.7935545018786,237.70151275884706,330.0287092548539
2247.462272978536,-2058.24386255943,184.49499781082793,307.770264336245
2002.0911948843645,-2462.798888403836,21.2067461745618,317.521174296852
1706.728972219403,-2297.1196767748884,-12.758320485818544,334.77740300872773
1212.1803125741778,-1231.0314238061792,230.50728441986232,328.4855127590832
1166.5517480813423,-2614.680796750397,178.63059726629805,337.6040435764437
1397.2000632470222,-2848.7287370967756,6.018788019829589,324.74794145534514
1092.004415541049,-2210.656259141271,155.31549782065363,331.2346310411742
1786.1627961236763,-2046.5061472488487,73.0706461919904,330.4443739380744
1265.4756587060576,-2521.0768636892917,14.844504843555857,320.99750867502223
1427.9781806857782,-2313.5392694033035,64.89261635870787,326.30883982891356
1170.1064143975648,-2430.221108603705,239.11660897619535,329.4091037277621
1264.959754380976,-1215.6806382864957,178.47476543923727,314.7219943067894
1306.70583290257,-2378.1441601603315,251.19877168010322,303.8380605827313
2566.10444588309,-2027.7261445293348,16.450490311383376,329.52406069174816
2113.6261808012814,-2376.4225595473345,239.16975884090817,303.9729658546886
1255.5756381140893,-1341.8718096725565,236.34735065564826,333.2338974419481
