X (m),Y (m),Z (m),Temperature (K)
1842.7370694592018,-2386.6478544498427,229.3574175258468,322.79176434466234
1079.782403399011,-1801.4846172491411,148.57977741811428,328.84316033255476
1839.5022055188088,-1194.377358857715,147.54445381111137,316.9882196850267
2051.692215812931,-2189.641214535495,108.95712322203994,303.1732626607713
2606.5912190066447,-2893.5897996299977,148.9808180844841,313.9494768928507
1792.362350684139,-2936.0120218840757,17.003347040331647,318.682817515293
1553.753212534486,-1137.7818653083345,153.12363735940366,298.7428834581308
1332.7529888316183,-2764.4086053030305,24.863458440108133,331.14093888515856
2207.217265588095,-1002.8154398793438,243.35076770244967,315.4663103011274
2205.294488369631,-2765.3090085874114,95.14885901627413,334.92167421626726
1354.9460788025726,-2339.9611666188443,233.53697136451075,295.73939317677787
1562.6366736289087,-2102.617362093503,234.1639917282018,331.9505166025262
1565.2758462403547,-2743.3633002922143,168.5914171520243,331.2233138433833
1292.1616496649074,-1386.6239125921381,211.43151651601823,311.16640736920914
2725.321892859295,-2669.779771776548,39.1065604017829,339.92045477536067
1093.8625317123679,-2050.2508697507733,228.86216859066715,335.44647141202563
1348.038198333165,-2268.876131115024,236.6026135071604,327.58856501777143
2273.9933456399244,-1380.7123353432353,140.40043413567705,325.4946784951624
1318.7698711119197,-2659.4949379416307,96.63650357504372,331.89001546674524
2314.3257778917446,-2097.930997221113,249.59295098463656,328.73548623584423
1877.4539606054147,-1084.1143801171831,187.35833911333305,310.9189996462162
1664.8629920311475,-1278.132727858419,46.70398749191386,299.2641338044148
2920.5474599713225,-2978.285028913706,193.36964222500328,316.76774933092867
2234.7098922958216,-2415.532367489136,185.5327174884521,299.144740081751
1681.2647720097825,-2561.5526159769984,63.50530706349883,315.69001027307087
2331.974582359691,-1620.1582537838035,255.79667763113343,322.1567931673593
1558.0644498073148,-1537.2082855917763,171.66079113300393,333.4744384820666
2952.9194651246744,-1344.5476088636512,7.970284132124647,335.68020061645814
1573.1235329795873,-2207.24736819807,115.98963847969688,333.0656866044102
1182.6983878955884,-2292.1663237772273,14.603376693745954,304.3630421335498
1816.113671456338,-2429.0580845945233,89.21047441538295,332.9716912219134
2543.914350128068,-1175.7919457357157,0.7490103064189064,316.08584578771763
2206.7992906894665,-2839.4919715234264,175.77164682159875,328.7363912704906
1805.280464942154,-2237.300896923115,19.24919613628058,298.9568791469298
2818.3891527991364,-1789.5280314866318,159.1879235379785,312.92560420083555
1219.7626822112654,-1227.4877641900302,171.3241431010077,309.39096346841563
1501.313422231795,-2503.1678471776927,18.298846573135208,338.809735582136
1512.3756400333023,-1538.7773691605366,82.01233622595902,325.178846542298
1211.5548391735417,-1420.3889558906392,110.42803170896607,327.75029601445146
2874.022702484496,-1061.4826929044389,166.40873584998988,301.8790508693959
1533.1998979217574,-2797.92331543022,195.76372943284528,311.7076235671688
2661.9206928540243,-2933.296872534202,91.55946997550883,299.58912152859216
2958.130894044602,-1129.7421400236992,258.65199381779007,329.79198163012865
1177.2781007771332,-1407.7755090771152,232.1496108120692,304.5216286009809
1521.0214818652298,-1779.6693035268272,27.416580816371052,331.97918387235154
2576.9038128676425,-1526.4334314004773,83.92253665508116,327.8096347421857
1084.9155052409362,-1910.9854699772627,140.1245511898436,324.96881882857605
1285.9133192588115,-1093.3762994975757,250.29849310568653,318.15285222277873
1284.3807518318927,-2971.6788620799134,230.69030356210374,297.42629632364134
1942.1665067023848,-2697.9422195534607,216.55145538149787,305.35127630783404
2001.1179592533686,-2384.03596089306,196.70463815223883,337.6263632278683
2213.2488476260237,-2588.7437222415706,97.62091598810882,325.35094925578096
2804.3053683756307,-2782.533968382568,31.13503223364163,296.04658047808095
2452.8491756660505,-2291.0042179322318,164.70364550647508,312.3517357861522
2730.9254312649964,-2657.535414455189,37.11005673625714,317.4716607175111
1659.436790176898,-2846.74043418866,219.8326101568739,337.6780743001997
2223.4760911205967,-2555.0637704253713,158.06527886624912,326.2511076748227
2172.9166052778623,-1509.2810528288728,244.40438197965943,321.82132420783415
1072.5384537183377,-2388.8673695132816,12.29163122437253,332.1060177099358
2490.012694966207,-2138.162322411279,52.105017960226135,320.7701336690975
1233.0188513470318,-1263.7009100364464,68.39662195588846,307.88711203601315
1921.1456640654287,-1969.7767687499163,171.95594928758612,300.296880483755
1318.1983883221515,-1137.1872319168508,20.044583250820125,337.77812082089173
2117.3757451793717,-2357.659364622109,105.0117691591937,315.34519765640016
1357.7627458916984,-2721.305381096411,166.51301381716476,337.77429137803887
2536.4429179896083,-1973.6197580647333,101.06499797045187,299.0577825522484
1371.8008952903679,-2349.1991331669055,235.42957637633555,333.46158813562084
1115.0100481988025,-2097.498436238523,123.57088268260375,299.68898225787336
1105.659651169829,-2603.215398913971,4.861257246465112,309.2935677447974
1840.6110199347283,-2368.513894159455,172.7633074764437,314.8671964814068
2945.154748276181,-1797.4532518752428,203.0032494297001,295.0722029853428
1195.954842298293,-1097.4532514224488,-10.811358282211348,337.28408807382544
1075.3529829230288,-1925.0353288559927,110.05503643155318,336.32800290012324
1605.222451269917,-2488.8136492438825,90.85447748894116,319.7997807041702
1221.0281224057783,-2043.128695564022,2.150084232944735,298.76385107032866
2498.6386452494717,-2418.838444295318,149.39906350589266,313.6021518597796
1479.778261540608,-1475.2613474480645,45.106332767763554,303.6870420785104
1011.0718281136803,-2944.061006762788,79.65490731596344,312.25503599585085
1061.2947365422592,-1272.391347785135,151.10505694809177,308.08377843183075
1016.9599332152997,-1475.4348279062065,162.0282831541516,311.33960505932214
1843.497662676135,-1654.148120293435,237.60526644506115,310.63246437902484
2044.6501674208919,-1403.570971976882,3.2523684040485286,323.0332472092405
2279.4685018062787,-1458.0914741026115,257.2218302203548,320.41891883536846
1359.0618954016286,-1371.4085138986368,224.14716138749918,309.02323461158903
1067.383619529364,-2153.4805594168756,234.3928339044737,297.81087333457697
1790.5425138255532,-1063.1988292569458,-3.839501072948801,295.4168767845521
1882.9869316891916,-2477.0651202941353,213.8581221809659,312.87786267037166
2992.468191097242,-1536.5498285118692,90.39060501059392,321.2769994353442
2811.7508647371687,-1529.3854395646551,229.2002106965286,319.9372142094202
1364.7086302983632,-2879.6762179341836,159.35515064443604,338.0006180567925
2231.5758401463013,-1039.1561940386855,223.51030793543413,308.9928585661009
2358.332046445281,-2505.463009187258,17.830399077367886,332.2053300714672
1881.3632248661688,-1621.7281124208369,203.86773807746872,316.6017181619961
2164.6142551444827,-1301.2650603914456,74.04696107022477,312.5685049436105
1201.7472220564377,-1949.228513799354,221.19857437200014,315.00363900838806
1035.4631530926229,-1817.831635674734,103.63207254034116,321.8867816889821
1586.8089311499994,-2055.6756244261414,76.13824295099108,304.9938746873986
1598.260951835684,-1752.6135949557588,209.70365207815743,314.9078831794427
2416.8385623753893,-2685.2835756928953,-1.486193127674019,338.87907602405664
2616.354030347985,-1291.0632599440262,206.0911440298044,303.896207098467
1209.8652648870159,-2711.0052315560624,209.28212386580176,312.93143666089213
2861.3731655220845,-1557.4241007856424,200.5290304478203,310.9784013095062
1174.1294318848434,-1188.7848226255567,56.45691703937342,298.2328896892201
2557.230796661587,-2268.0097683300637,229.01049780311652,306.2471242384269
2376.8836100131443,-1802.982529789257,221.3846816506482,305.28255147957043
2010.459010016596,-2429.884416605291,110.29471116704188,321.73682254151225
1289.2930705170436,-2282.1498982932944,253.30790474935145,335.02112328100054
2672.76917251679,-2542.3704288550607,244.92273017674728,339.8553490092386
2430.4800271662825,-1440.235035929506,100.66314784382189,311.88825280394093
2817.8480004339526,-1394.742783984437,195.370795010296,320.5870506407061
1090.0947564450644,-1256.7397178752299,6.537470342920294,310.9900923840429
1860.3304604770574,-2726.8750959919603,78.22468988653989,307.73373269730365
2188.212048128732,-2948.9861940337414,219.77221432419853,336.7720121440886
1745.1361360656667,-1184.5467067874754,127.39441078538403,307.6152076395533
1085.7840079530238,-2097.3370953736994,48.18108050166664,296.68593729517505
1674.4474073823515,-2248.6726010069783,48.630078529392,329.22822501144947
2990.2638494909847,-2928.573296001646,229.4398758923604,302.0484800196666
1104.5501872348757,-2964.521836267301,108.6511118717467,316.03209427250874
2751.5845031391477,-2896.8214542228748,228.04793722847856,329.6543354517661
1570.1367272437542,-1080.3754481202752,161.7184198710121,328.8791622513375
1462.7664632628193,-1981.144329232002,234.3786261869567,297.08046869687587
1441.1701119593486,-1464.6464588525107,127.3614747930715,303.2893366474561
1465.9362829758657,-1502.053349993724,47.60514683789193,338.434719868355
2383.559686298989,-1872.4856270639912,178.93149301007114,304.6784297263438
2398.8619180460946,-2426.591653344246,37.98925226524854,319.63846357423483
2584.094706533362,-2450.351977708194,37.16960370634723,326.58376620729416
1444.4508167664994,-1865.3189807680558,232.1694245513282,336.6272172744509
2389.389714563875,-1166.1488858449804,61.86447468070995,304.36228658443827
2413.0203160710635,-1738.1990362842978,24.739036851778422,310.0931860573854
1792.0818588562147,-2050.6618494242975,211.20254988334375,326.39982475554905
1955.6641924808655,-1187.9378918456184,-13.400955260700036,301.6718293081545
2297.9884979033477,-1901.4543833234359,253.14429031861192,330.4169191551164
2366.552927914786,-1587.327076502685,186.19205272889405,319.61293433526794
1036.7471954983364,-2319.53096811056,-5.009533235938639,309.2525917672832
2181.169951121143,-1718.8008988626948,85.37460835287715,316.7664172842382
2262.6413835165677,-1457.2929265792734,140.1934717507703,331.4740581820861
2104.7018078036463,-2981.7770039246484,142.03086576449226,312.6871442834901
1099.3025467493708,-2353.1871513917354,93.32149462586773,327.3102771808152
2186.6129164434583,-2754.930112818021,64.64088949698453,329.70962640212105
1439.4378165079013,-2781.339651467474,115.88447326975984,330.64084994821775
2491.8879485179136,-2015.4373409124341,86.84123255996464,335.4944148772272
2836.174887582979,-2644.310303580131,164.13034455162202,338.79277656690124
1091.8539751614812,-2062.5675264269844,112.75592381841936,326.9196344202614
2094.2151387207687,-1086.951257816765,254.30574254773154,326.0978427089601
1818.6181828196427,-2162.0688677963335,35.64230971355034,316.0844868534271
1280.4781948960122,-2760.1581581616038,96.0229231144106,324.60435050501536
1689.3618728289189,-1359.9158657553623,102.99541631268224,328.51888669181346
1765.187433925034,-2849.5012677853388,244.7971256274941,308.7810697905858
1045.6175415678692,-2566.0186562597455,147.93749715040852,337.8691809191939
1024.7612130083646,-2598.872345335119,14.476919907002557,298.6165619453937
2944.6920319534793,-1023.6938723338899,225.10094028216554,337.96380453372063
2862.884579981919,-1946.0487577011204,233.99236558177358,317.8372135790599
2491.4148414886095,-1030.590702904916,164.61218995197282,327.5262360709971
1577.530933273541,-1806.5227717210082,256.5222924066229,298.3011818579265
1062.6753234066862,-2560.273324222547,259.66450449588245,310.85718421677853
2970.855325653545,-2662.367156363416,32.79979813805706,329.45537698818305
2624.501550284461,-1256.4293638226416,26.914077865958802,295.93838070524896
2258.547156212586,-1528.0433988700506,13.819359009310087,322.6369526172596
1220.9771265445802,-2357.8301030850034,106.20921774268105,333.3362519849144
2109.115989855191,-2359.7655064886044,139.90553883197668,320.7311177357769
1427.2659325907384,-2457.0645863792092,129.90869028041504,303.91805635843406
2359.8578021705507,-1428.2050391059543,98.43411796683904,307.31013498190515
1084.5851397745032,-2355.3750576783596,172.23217456282666,303.5166700172618
2447.706787291462,-1420.8260115911976,154.13810641407974,322.6650026188712
2496.3117868675336,-1573.5785519159951,219.56915467701538,325.4124547102537
1298.444410513836,-2220.9221414082863,87.5703009499114,298.30669412187876
1144.3687427074815,-2555.745813055234,22.281253725105437,319.68015846289615
2929.489807023787,-1881.4698708078897,43.55285165150466,317.70943443157154
1762.902564949925,-2476.7765778796124,229.52826183679858,306.04829360160795
2877.6247265077673,-2892.778255594394,131.07895605537072,311.2100271296021
2471.50123197912,-2116.39383050968,6.002490076577342,311.3018571297509
1961.0014921261172,-2856.3594073515055,146.39144646181066,319.013917818277
1779.0330085067967,-2643.9975047490616,202.69578154159126,298.82536892335236
2844.8679160252973,-2430.874680945518,210.10656973736613,310.71447008221423
1508.1846968435846,-1867.841672231267,251.63430444329515,306.8815757217697
1352.0646366812066,-2510.812600367316,217.66632133835807,328.5397658382752
2303.516637359221,-2745.5293267885822,148.58537206277836,307.7276227816286
1202.9500221499036,-1540.0926593704955,137.58502869288787,338.78123536290394
2345.6268143449684,-1607.452721986974,9.6840757829648,323.0916766758681
2000.2428718837232,-2916.577640456193,38.83192020125293,317.9292388437972
1902.4231554245512,-1174.1948794415036,46.476557047389164,302.80187037213597
1400.6760818006858,-1845.6780434609104,8.90701518445075,301.00817556145626
1610.67204181462,-2079.355343793114,212.24619971207437,297.80893976451995
2443.4407872390284,-2545.9693725109732,232.51446181451732,318.7160220076232
1698.1829549892989,-2405.252310518442,208.43534799173847,329.1706080583525
2861.448357817705,-2578.0646011536955,164.16682360756553,298.0880545617072
1762.9692103457892,-2077.4887326581666,100.22233459169487,298.85015605358467
2516.217181338692,-1263.7480443725617,233.6450048276005,328.38284275164887
2688.8621623089402,-1372.3659796360953,145.84062302918306,311.0005262781002
2809.87243402842,-1479.6741582426002,31.548330961812454,334.5779434973354
1720.2583811915501,-1312.329890168861,159.24346217609434,311.0113376085973
1178.2359317628793,-1585.1285266264363,185.68566459669225,296.1552600522561
1631.8340008913651,-2978.515923119679,221.89252763614857,298.9802312155946
1788.5615205421427,-1494.8163276227124,170.80049714137087,321.36170383245434
1748.3417615290107,-1078.4949580703935,172.19503071260877,302.8293105956366
1085.73384093604,-2797.793207341634,122.6520206981607,320.6757792369004
2728.508196946906,-1891.5144636989833,136.72006347744983,325.63030483700504
2709.165141042635,-2996.616976091059,13.870974893311228,322.26383975115385
2351.3957722163022,-1352.4661797287329,2.8240625020026684,317.4730442472488
2999.3092296956847,-1873.926978042406,188.0548749029108,317.4992005451648
2387.7838274158275,-1651.6811955188878,209.61445707546318,313.90931341327735
1827.1518452965588,-1107.2672555802358,33.18405627450468,327.41537718535443
1208.481788207279,-2753.4859583217285,91.9452576978128,329.3415715743638
1181.6545710130188,-1177.8580971019135,96.44132589743496,303.1946410673449
2954.880282228807,-2522.945070714262,30.661143184100204,301.8716852134116
2234.061873380508,-1595.6026333575808,199.01775011268842,315.37240398288003
2399.3463518506137,-1790.1198767836618,254.42311613163895,308.6418882775092
1801.3186325429378,-2152.0064009114276,41.52809644267981,307.27355508449256
2259.991585945448,-2322.299922334188,68.82718455306143,324.59255178364486
2116.0055616215577,-1960.7012786772907,246.98340932286538,318.13448118118947
1871.6175263255623,-1823.178563641971,176.6869586790275,327.03506008984607
2175.6892082999075,-1708.2073577408967,191.60409179947723,313.78868879895094
1559.122030704605,-2241.8010280401695,55.42975189866111,322.00822261420325
1856.8705445103321,-2138.5707032787386,12.906414897681682,303.3804381872156
1952.1166682682915,-2758.6987639618346,94.6959930331018,297.82060633304167
2314.9154897427306,-2014.7569771012131,37.20551454226303,328.729337842273
1289.8635432590438,-1279.5689833762817,254.68238523346758,304.00693548594415
1274.81538876896,-2867.9063287184554,257.73664601831047,315.0608754332975
1691.565337528266,-2300.7777210874865,216.22511219414218,301.37586298779775
1817.2010047565634,-2199.8851132403393,40.2102489481476,321.75888886762783
2594.460203846068,-2220.9598096130585,154.8206345216385,333.3790352072642
1915.4039097022787,-1123.4435995141248,107.22808863002139,305.16113315649756
2846.665572537139,-1871.5552801747517,34.74889591661741,338.9681510347534
1856.9228774515532,-2123.311226692047,218.90266448858176,316.4513134851617
1581.9426574297468,-2373.903851853771,102.91602287320677,300.49075656628855
1395.8851206110014,-2908.5363101180637,56.73713561546974,328.10575055951335
2343.819394252567,-1180.0545131050092,57.15314429442901,313.39550156920046
1166.821111696159,-2648.357873755835,102.4789788304028,338.3053795855809
1819.3609460618027,-1667.8911230892832,33.85546863650117,336.7051669049035
2032.3366416666913,-2871.5940262785343,143.04137922433713,315.5445818449841
2449.4012589771846,-2281.606688618388,175.91300447197344,308.50924346860484
1675.6775787320694,-1777.8494070398465,197.420927908242,309.71034179918155
2540.6547301619134,-2081.485521802486,25.24588422119524,302.82058598125434
2069.321815375645,-2693.300182963915,100.72955482030703,306.2481126790361
2480.5896777278813,-2223.557043521246,173.41564091945807,308.58891512917813
1418.1205857663826,-2741.107692005443,17.87705037937919,305.2685773136057
1911.076548021301,-1053.362191851939,224.2496435823384,339.2725878692417
2548.0430155710073,-1195.0872664927292,70.89485306468589,329.2937497021825
2775.742377540225,-1337.3843823582893,44.70632685610486,314.1111299815203
2349.6784934903335,-1841.0251864413337,255.09051082539628,303.0720347820052
2490.7758112799493,-2626.945486109314,207.80088818889664,332.9412145064553
2673.722331924375,-2214.1898504384476,-8.022128431282827,313.6362954397591
2889.0944522913014,-2552.068012465119,129.15629365134373,308.09585352793744
1687.531189477179,-2549.021506269528,243.75459321752112,322.2169068205462
2688.025443734342,-1317.818345383172,70.19336407874502,323.9635635089467
2144.3899632828607,-2097.8790520435973,112.083739159731,317.668322487694
2288.975831100447,-2445.7700990769636,162.0356436601177,321.2917553782588
2642.326179022326,-2245.410194839642,12.759647777258628,296.34366968406437
1484.506002085313,-1533.218354487724,226.09698412021652,303.44931004036914
1018.6836196598956,-2150.669111723957,25.873799057095283,326.41714946985
2776.1675910717186,-1023.7575763854732,107.82718557506776,326.90464592897746
2816.7856670773576,-2312.4520609529536,80.99493459168934,316.78545866181304
2095.7373821483534,-1403.0301227712148,213.15740160536615,322.7455348301829
1385.2215058432143,-1660.5491960089287,7.374453616494545,298.21562175194293
2611.9705908100123,-2950.3181993443463,217.96504147541123,312.46445588929055
2772.7246846193243,-2182.701555302425,99.12849019899147,323.6302887925394
1580.224437844704,-1626.339672566535,159.1495770743519,318.52026084948795
1693.7308816967839,-1650.029159947092,174.07395383505775,335.21984146219336
2465.5660175837547,-2174.31675371462,-0.9566211884507574,332.4026134369384
2891.930041092976,-1002.8454914761066,56.64197909281103,322.2262792682438
2467.156140798241,-2708.663427421111,67.40891704664385,334.47894387528123
2441.559205350194,-2136.1510050550837,-10.285135449258785,329.64598899209193
1337.131714460451,-1091.4871810718494,87.5735183945924,300.3174862567725
2943.219345525231,-1275.1122578764616,4.976868615793453,334.2648357039659
2898.643715173902,-1364.5054513726539,245.09493179498315,325.11100621826085
1953.0046813052827,-2917.640352870578,177.00892500201843,309.4887268154607
1314.2601956069088,-1432.2271423046966,47.62782453443559,334.13706967474235
1828.1528886370434,-2544.7572402283463,33.798355720302006,312.1587145760067
1430.0062074295233,-2149.945047945096,13.472210346345797,320.52001910438287
2426.9201408329623,-2810.129913258679,248.68054404386203,322.66358837052763
2313.2254180387886,-1922.6735118685067,70.49730485582569,337.103128362342
1301.663561751279,-1456.0985369221248,151.88217626513156,328.2813687154023
1627.2896603181757,-2189.762551473843,6.293631937682381,303.7672828054032
2225.650331495673,-2825.170543041089,167.4186724814422,337.95752731839735
1267.420314169609,-2073.7350218783386,201.70694029661558,306.0801265370352
1822.3431245052898,-2161.9115532100814,236.7562196350536,308.0286810414812
2905.474695821011,-1331.0322823360882,109.03358972412215,326.2373232015993
1097.8229291291946,-2876.3311915808627,18.728406251997306,337.3416185656115
1220.528172339785,-2620.6085039650216,194.01528375468345,332.82749295750915
2651.7973252954753,-1454.4014613580553,31.28797836136153,302.28760175588735
1395.7261883087563,-2753.9581474893707,205.08531528758783,314.3339285931474
1197.3428860461015,-1513.6200998974696,155.34997452874958,296.3970927465299
1184.8167950129425,-1844.9458194088281,134.22646685679078,333.50887456075407
2987.2951667012194,-1502.2390380059567,17.253545864660218,319.49812654510475
1301.1878184241286,-2565.6862213852805,56.59239715676871,324.2173411100968
1497.314128630312,-1615.6425316976158,202.3514333800416,307.91593099361603
2133.004381056425,-1288.9576259176677,83.46065823105498,307.66204831831647
2732.3115541388916,-2390.4899878542037,91.62599186042051,329.2215106124489
2713.4024791185784,-2121.4784500598403,25.502461013741957,328.1842714695711
2187.4792975207856,-1568.2905500453144,-11.25915813691091,296.09339039066657
2325.044680205107,-2562.698700997453,235.64417189089212,301.7873244064005
2197.4211401614148,-2909.391366469549,-7.5866076869231724,297.5200203257958
1261.9598815051284,-1369.5123451662548,182.38523884342442,319.69372672128736
2191.1644777780975,-2326.5071983779553,185.7586893511073,323.5560266204621
2730.3107328337715,-2184.9953303852926,142.60079285567375,306.08161825058255
2961.9303141235964,-2225.1177898460346,20.34216468416664,301.6908492411004
2447.246848249409,-2639.3056912030943,148.75463653478167,323.7593868756015
1555.3570385387684,-1292.2965291516134,151.11677425285413,327.8516882844852
2338.873184059816,-2091.386053478793,7.9689908081348015,318.94117208789356
1733.193313657689,-1401.417492757701,243.20909664027567,332.3382803391734
2241.475169596434,-2495.5378872965703,136.3499542449106,314.2536516456215
2728.7684551784537,-1539.3279785566428,83.17991167408148,330.36589390532595
1153.0268922800162,-1221.4630999452702,15.909055691597487,334.9243679024587
2980.3378993331826,-2059.678830310997,78.22815792755165,335.54896367419803
2905.88055086831,-1470.734981300944,-5.279335444713963,337.04084221452035
1070.7299222228648,-2119.9854273996334,256.87920985496254,307.1492762721379
1048.1580159174873,-1998.4771491933109,170.3398686718691,336.8445399508391
1257.837146284076,-2032.2357243774607,66.4776266117608,311.98929182663625
1833.301482073589,-1661.157881629971,55.96141806286974,302.8896846634014
1831.146451919325,-2910.2667114473356,252.73652962861314,326.10929044504707
2366.5212489955684,-1706.2594875888144,18.817499112205013,319.510865270275
1662.4167533514137,-2427.7067698278543,56.42669812484135,307.3161973359313
2831.2502980287636,-2747.7317819171644,2.1536729750338317,313.6966702677079
1962.7439535205135,-1781.4789153604909,255.99415380809995,319.1955768935091
1405.9715237803466,-2089.323215766035,257.4942728296885,311.62939591381695
1869.1658871551438,-1756.7060487543547,47.29483338777636,295.9402014921246
2217.1431343796003,-1613.6354976054142,107.46283291231593,317.8214988164333
2780.670825058867,-1861.1047499085876,181.48691343214537,314.0375716786936
1955.9112489844413,-1274.280156399774,259.02208953957614,315.57823534045133
2641.156686184826,-1329.1702622355185,83.21427531687395,336.21858203018377
1114.9519920932373,-2975.4125179171174,96.28247570954319,304.11020896653304
2452.8404870689656,-2404.9596439648126,211.96542404360198,301.1468064841475
1604.6772258136575,-1824.7528856705037,161.53382506229272,302.3833421615701
1239.410720810861,-2385.1125078858104,28.202383722844665,311.56775543788035
1733.1765327253847,-1044.1369142902367,154.73808964039182,303.8490565131993
2897.87300820575,-2195.702064515975,32.3753359825002,296.9980806215326
1859.2615929410526,-1498.297196814742,54.91672997390059,297.40630536349636
