X (m),Y (m),Z (m),Temperature (K)
1381.2729207173318,-2390.7438272006293,145.95920929147147,331.1752252067997
1026.6624089160396,-2700.6835438658577,38.390102424078094,334.7107299903157
2771.189719336385,-2679.9234232601157,229.86224213214112,300.3377689796269
1259.6517811641684,-1238.2612485180684,172.44600842828376,334.39126955115574
2160.3948994377038,-2002.2641911852834,-14.8969728899454,301.3891454047468
1579.0618722403797,-1489.0171818160215,113.45693163647474,319.6646000991883
1568.4807085923053,-1229.261275705443,86.18595192943522,307.49453426041754
2992.463420561453,-1086.2824913839938,-5.599978254513241,330.38822826202727
2950.530357435324,-2595.064720129664,89.31166618923542,331.14456815439
2573.736530233162,-2615.495798387874,138.186339084239,336.6575580583974
2857.995138275892,-1340.7565943210943,-13.779340071728042,299.2461165745299
1154.3475404864562,-2343.372762113136,219.3755713170148,322.9831073084882
2031.1409304244987,-1938.2975017952224,214.3421071886664,296.71295147502667
2920.439783582209,-2915.680292761484,228.0892610382768,316.7976206652026
1193.8850994026313,-2252.3509784101348,148.9278622939664,308.01111290260945
1428.839197437313,-1935.2646432232848,235.43471808453998,305.483618826615
1420.562293861855,-2955.6959689184123,6.997948448398965,308.92335603188104
2689.716296680625,-2146.4190023038786,170.26301489401968,323.82676426215
1385.6220257919204,-2034.0229119713792,78.3185125211048,307.6241023461071
2075.3627611071033,-1250.5497071325715,78.37576775377215,308.84021518734926
1182.396705702823,-2181.544837395525,2.5568766183788902,339.94036208338156
1621.7412834716865,-1913.8674003830565,197.07544680383725,304.83037067019393
1537.7686537901516,-1649.5927840431143,246.8563369713529,316.71796301418414
1233.4006637285922,-1133.7476839231847,26.999783975280202,307.24498467998694
1853.3633064651654,-2659.750475358729,39.139708900068044,304.6456987170261
2120.3371664669403,-2884.7929993929138,-14.391279036506436,306.7265035393159
1199.9791926863281,-1359.3624847251965,162.85533458261966,336.3189140892339
2962.4135707354217,-1243.951507594603,248.90737398041603,320.3749685348497
1830.7438992473692,-1673.8895728903474,39.800442092834636,336.9284188452269
2250.3318222020625,-2944.3998752208436,76.53802635147927,333.67795159595
1546.2078368031764,-2036.2058139230376,52.24286408805054,300.6694079154202
1557.847378205213,-2835.845793296498,23.693562919750576,312.57173065215716
1326.096239720308,-2599.0668442331075,67.59197218644792,309.08978955874227
2071.921366475704,-1125.1250915240578,87.62651411455056,300.60991617825096
2650.8678102708936,-2051.4344311014684,128.5636765946133,309.8907107120269
2234.0356774553147,-1095.3228098066659,109.33738290896977,326.28328215080114
1273.232023100727,-1559.206616245013,103.30454239503213,301.3322346722815
2012.1512032520309,-1045.5539585819276,144.05027775478473,333.58675337480156
1733.6514128202896,-2241.4723532117496,57.70938549855718,334.9067308363575
1158.8874026027795,-2714.89538759407,62.300652269368285,306.6835733070229
1255.3192226014335,-1382.0560105084346,19.81016897281976,333.2946338336329
1639.8753824712617,-1129.5209321085933,46.34912815702515,321.3650845017308
2028.3676355878927,-2685.8578355735513,18.24048519466124,326.7630675300529
1084.1173250135444,-1526.7529808581949,193.8044732988741,306.46641231033817
2091.2277730301557,-1685.9835563796728,-13.98384271569072,328.3544250786523
2156.5024777076296,-2010.7377884861348,28.518131525040786,318.1396350063009
2283.3866060992887,-1162.4822788562103,254.58796248706614,333.4780383841459
2383.3830332533435,-2122.0322582806566,150.8177448741606,320.7980158947072
2634.6561433396546,-1069.7021756844051,3.0460522564615466,333.36170264855576
2084.4590902699574,-2226.1104581060836,132.58758275156518,303.51094364592456
1937.6083469765892,-1210.3774605221433,244.23200305254835,333.31056733153207
1065.8277705631886,-1155.8033902996633,191.53024550911138,313.69861959469966
1100.2881048282784,-2500.2403861871644,119.90989547030469,310.2583908744853
1267.4781071944249,-2887.670376339437,119.6509665271503,331.9769909464888
1195.919827402072,-2948.327609508212,234.07693694913775,304.1390426890976
1402.5469078769872,-2360.6947028758896,241.96931464074265,318.90174222227233
2127.8008615422405,-1195.3825936838366,58.42760910182898,298.4579394328959
2019.0649208178543,-2547.308289837794,79.23451294377999,339.22131322291534
2702.874108912174,-2266.6991056422735,24.16244355413344,295.18994008363416
2614.969927072041,-1680.4579075366848,134.80655626272588,318.2986998260852
2328.4389782227427,-1036.7747064322486,240.08532499247838,303.32018375767905
1584.1133174832014,-1003.2176020836237,185.46645069321846,308.3395190547546
1839.340735611714,-1746.0183721221906,2.3604671735489617,296.56378000880676
2302.2167140757647,-2942.7460111820833,231.71153779912385,325.49124849500055
2476.4549024933103,-2959.011660122985,132.39531961562264,297.97173864325595
1451.04490418287,-2980.3151703943827,128.74219132298924,334.13101677264814
2708.175666578277,-1206.259003035901,123.08205777434662,321.306722141358
1818.467623784575,-1459.697364598336,90.31182469635529,302.7489794710619
2101.131166760226,-1305.16156407948,213.43221216130286,317.15034872832877
1425.0423924658003,-2017.4959072470324,-5.922152362758835,317.7335567654531
1485.5574536665665,-2288.4863065650316,241.7284060853964,302.9806545777384
2827.0674468774937,-2179.3754625115434,-3.6705500548698016,313.31968636118154
2458.480109758544,-2753.2862814754726,54.5442538661745,334.12667984250015
2415.906017784567,-2048.864135315617,214.56841949934403,297.4329318037161
2065.497695308572,-1895.8014736866082,194.0117737331402,328.9931649443008
1488.4658780844288,-1521.9469415855726,155.78028594592487,307.08411385779726
1175.8106824205972,-2417.1183712550383,141.37111590186922,302.88393499785604
1385.01856487615,-2670.2647412090305,249.27234145439803,338.29493095101844
2516.3364167482823,-1938.8465303924845,135.08917436585227,304.79923752938674
2992.4437442514877,-1289.3396116654917,153.5463841417609,318.31003556814505
1811.6281167098286,-2573.94578806704,175.13799486699867,338.10026088138824
2241.561428860415,-1116.3218342537762,106.68989635911764,298.5777759792584
1861.102914145748,-2114.6205205831034,103.95848312773201,318.9797154413944
1756.3493078468011,-2631.1242791215354,10.652544839927558,296.9500660271039
2343.5842593096754,-2746.4794875807033,115.98948794730487,302.7109182945854
2438.791132732661,-1120.0671034566092,40.09733504094197,326.0918200080539
1990.1335840877448,-2266.1295425818935,216.09053654282468,295.94882591303895
2535.634785340302,-1974.857476825905,117.92363542338984,308.72206479278765
2086.154896152454,-2025.5025782835155,119.78251079824912,315.58839278411534
1790.764191373112,-1670.1902518335178,61.535943792489164,308.3315442752229
2995.949133324987,-2233.8652017570935,237.69431572825636,300.60969402629615
2590.653340331083,-2778.484662168579,82.74141814634585,332.58482938870014
2388.7428391834906,-2570.2103261999146,-0.6620595621279985,307.1041513927107
1966.6453382670024,-2002.5330449941255,211.30709431663522,327.93267534652915
2838.474399215683,-1548.1852459153713,-5.838136985695735,337.649636430716
1652.7548449672893,-1174.189684473349,167.87137471608878,308.2325359598073
2077.2476363121527,-2776.2880337185243,251.61330444341763,304.1126678788805
2647.7098180718604,-1968.225578912243,156.45564014467132,317.7092025681741
1723.667296920787,-2438.0985777748,-11.941659018173892,320.0022678757296
2827.071616476562,-1095.891556221632,111.44271129319121,329.7984569781739
1306.022619801078,-1212.8920272349214,184.80453837374196,296.55090862188024
2051.4952525149556,-2983.393251087683,20.00613937443726,310.70402176247114
1273.9283713557154,-1139.1894298994569,240.436665904336,315.3491167125794
1368.5701147925142,-1890.9759233273985,185.27111167698607,310.843172991242
1919.5812863708325,-2859.231471459724,59.7523404566582,339.689031464068
2887.612064672813,-2642.0102831720887,112.60042128647915,304.06291694620427
1730.8369150490146,-1680.169385261538,130.05719790352455,316.82870313288777
2025.7945160769473,-2385.838487452059,171.93280342999134,337.0757303289808
1146.8490545334712,-1397.1846526705983,208.60913337794273,330.30993152594374
1469.2129512951906,-1597.4662005158764,15.475882417631496,319.03394056970114
1049.3546076725943,-1324.3862397667249,193.66696367283103,300.6447766717833
2533.789274861386,-2665.5694112958904,109.31695275152816,335.1313209877501
1374.1339141483463,-2888.3143328011633,131.00112836258012,298.75592936155124
1651.7248280913366,-2168.77326953055,176.3774951065426,304.9567271467711
1257.6858081718308,-1421.5104072567344,139.12377425708226,298.5184492161501
1992.667500803811,-2899.406545231504,145.00943752658833,324.60014516818194
1042.9114507544728,-1095.7873857401817,103.0048985090254,304.8942849677304
2165.050570355852,-1281.6545449801422,64.4598193519433,297.3591820582736
2757.480252424246,-1267.7158402520367,117.64598083989884,328.42021098093625
2247.630366136381,-2315.8917145751307,60.53089734478549,303.0731027353332
2169.4506168713215,-2551.1923731924453,247.77073827347124,337.1881551922638
1536.9921387075633,-2537.3907971949534,40.22713096504373,300.9215928034223
1287.6155527688754,-1844.3481457498897,147.1514592122448,326.9379725836813
1034.2975603736945,-2030.2581168621855,216.13283967405124,310.8310335032763
2416.09933955023,-2507.3649248468996,129.892050511072,323.50116186000054
1098.2001589210508,-2623.5123933393597,180.6973215426788,308.6646877329657
2805.5402858680372,-1625.1459323403217,3.389849155011156,322.3799392844523
1555.016390613498,-2414.420795894061,89.25249345976833,298.1928513342705
1872.836993566607,-1267.703383492821,105.43883146637293,308.115870165777
1099.2788722154846,-1200.484047242122,58.59197668660292,310.71108221622757
2144.3275053434127,-1763.8771730869737,2.146272105909013,337.65963218044493
2824.3997734280633,-1476.2781849546036,153.02180817764793,302.4267132768451
2833.544542795848,-1691.9892998545145,241.8684557170301,301.67841530086747
1079.0627532324725,-2858.2518494236647,131.93818562063112,327.3246216801509
1515.4559950594207,-2293.065939563535,74.08433257893465,336.10497403502615
1248.3953698444075,-1616.4564745420082,31.52194975146776,319.8492867379294
2401.057329509351,-1651.5928430287058,248.8434186964863,328.5430306319959
1067.6762064839452,-2807.9465405659325,125.14659603180135,333.02055692892367
2889.3265360267014,-1067.44491979863,186.30046150012208,297.26360488425945
1721.5098811045777,-1363.7677677213117,31.06813954673315,331.51272877982365
1194.422375711537,-1030.2894818876207,168.95218711646152,324.31807866884
1580.573595882811,-1646.4409877679361,52.395620462209436,320.10420222311814
2522.2894629857356,-2750.0942855099806,99.39097939491272,328.07073001159074
1310.3895230824703,-2331.8225469383724,183.87078607819473,300.3021906283351
1418.965703683177,-1441.8135833639003,219.45894808518284,327.25307112807195
2086.297551847133,-1517.2446189559957,215.4010618323654,322.85186307093534
1810.6797123473657,-1464.6727169732244,250.36084673219818,320.3944759800473
2216.1998914338683,-2218.9273799886705,252.77867849321171,320.4151197812593
1049.5171898933484,-2357.5946931647186,157.32342328654386,321.9175200852609
1420.2074154122074,-2872.8416307256275,239.20744734498882,317.5189947049959
2266.097924914521,-2080.628089847135,183.93379169410105,320.0132401480849
1644.1193520725737,-2176.5411325747027,115.23326948569246,311.6599717838493
2505.5453216562573,-2733.956239713488,169.6734527638127,335.41476209270945
1377.1710600583478,-1046.3344701591475,180.05093718652975,316.3229252746639
2410.142031392429,-2972.7341136288487,181.31074739263403,323.10943900807354
1957.643638009722,-1522.9803010658813,86.65993873051741,313.5989850730315
1898.7935515366603,-1588.0185377889022,123.42955424490731,307.341520239409
1179.2328151415427,-1345.938139956413,258.9363832595564,306.4912553066256
2443.1964209160733,-2566.205891670663,47.76029102950353,296.0175432914523
2813.611949204822,-1545.7310115787498,137.5626113314731,315.4575972063093
1266.1298462546547,-2538.4836283277264,-1.1954550637709183,302.8027335363723
2237.812144601895,-1346.5142414029935,197.19382926413002,331.01154386135016
1904.5878392452705,-1693.5432110851211,33.002765605285646,314.095184019841
1581.2509116962565,-2276.3775579153516,149.62735999950422,317.30133585349245
2864.9410758925405,-1275.7649796543694,96.653557013489,303.8140806214743
1945.7446833615254,-1855.2323318083622,84.43485678942457,306.5625780001122
1200.6798938653835,-2666.6829127350393,210.92749061880068,310.50876841157503
1138.6159368564017,-1706.51621665473,112.54687606412706,323.2755994013481
2927.3902288421205,-2344.2198997508294,172.4037595669971,336.3483448981652
2885.394491714681,-2555.133928445568,159.79568256446544,297.62071468522646
2327.816638769255,-2357.186942426919,123.02645700553592,332.0626827391052
1783.327562856945,-2002.4229966567596,133.48972743220713,316.28368182822015
1747.2990971222152,-1589.1077326500074,178.29004809422122,298.0253116041329
2229.047787182828,-2972.5801643303985,83.89580460782896,335.7754637483895
1847.2243692248635,-2387.929067251129,174.52011794006688,322.44044201455455
2958.4639625978207,-2801.2112764638778,240.87441672255412,312.98685163813474
1933.3132396539197,-1483.358174012179,40.170852962145894,327.26585637134497
1679.3214599097964,-2923.189628066511,-6.179675926634202,314.969675937479
2850.448356070387,-1379.6409473445672,73.36820871477259,313.24731289765197
2060.681331453764,-2369.833060016904,115.75507316593703,310.67894999744556
2092.023476940802,-1606.4475916132064,135.52309854633634,316.8254967834807
2393.520820769555,-2826.2855457886208,115.81613647843133,326.60907727949706
1254.5821760000322,-2460.5686105448654,-5.7328998908730675,307.08717181535275
1020.1766469196931,-1831.6623695668457,255.98389389295573,299.8413729250804
1701.1933416903535,-1066.0792941515738,6.396020488179925,312.02387182809906
2494.7365518406045,-1356.2620332558815,247.9823115631961,323.3720813948094
2733.522107544879,-1444.087558966236,138.8346832370527,330.8506709595815
1227.4011893380057,-1621.8335992517852,21.952250807177954,333.97336050329596
1534.1853775267246,-2336.3110885599367,136.83374228785712,299.07655848749954
1180.3206698780823,-1709.9668793412118,161.71685313285167,309.61288361683944
1537.9940422226796,-2882.2586269987914,94.6145518621821,298.11651865830976
2189.3841974935394,-1937.4237849937217,82.59938134467849,336.36162247588635
1310.174942339495,-2703.5874528979543,5.660762783141802,327.4403140298048
1789.873742957272,-1649.233424309641,9.950998578354724,297.57809685668906
2093.060806016407,-2787.398945674652,138.70774223847403,300.9489435523319
1246.019381782687,-1986.9161261290578,0.2510508822445843,339.30870207678686
1065.862412902975,-1709.1363325153436,106.41931208202196,322.3023230294677
2125.133566769878,-2657.465714410086,239.44776491092708,318.6655580693937
1464.4595633343247,-2741.162491792652,197.21337524911863,297.94703683250975
2785.873748327328,-1606.7288126749088,13.590600203003515,304.7711278769398
2119.0775549379114,-2043.0447532578396,18.852054834069904,319.1063336276244
1481.9199056845416,-1457.9277508280265,52.89627870381608,321.5982446590044
1997.5052274934235,-2140.0448600205773,150.43697445780873,327.7980974385166
2988.511478717045,-2268.754851941565,164.39977812356142,319.900552811088
1482.5816989092177,-1773.3202739515248,86.84923460874066,336.8850928093552
1364.579218093761,-1914.1866256319595,3.122442562178673,299.05601644344944
2019.2865450309732,-1426.5383132451846,73.38548593939605,326.2729454272128
2808.3600304901065,-2080.7088172104723,207.77098629244293,325.2998819837145
1193.2793720332365,-2730.6351176942326,192.05677068373407,333.43133306274177
2263.8308335041647,-2349.1259656404864,-9.805585973123097,300.3661755797196
2596.2549375579783,-2506.4601052615103,92.35339226473637,297.64809858042037
2589.285281998543,-1368.256754900725,93.33967465966954,339.1199546845196
1801.3120753083756,-2266.6329134781618,176.33590224117728,300.7779448118409
1373.7037260958657,-1876.4121308607123,246.45475270763382,312.04223399142785
1788.7693551574837,-2084.2246950204094,-0.6349841699754091,303.353593633455
2757.6456736152713,-2786.296411856962,154.16198528648366,317.0452689470663
2096.3096346754855,-1394.0795136704035,88.3950252800776,311.14095661077096
2015.7913176315265,-2128.8437388590096,200.77421756494897,332.77301956995814
2593.669669119543,-1774.342630596976,208.80026821485708,318.2126106545083
2517.2978537227023,-1915.043753134994,146.86914062014063,328.4448209052273
2966.981311641127,-1631.5881254349006,94.72364152637425,297.4007192147803
2411.910765628535,-1560.1106156875474,55.92217741257426,328.79982024845924
2478.1224227936614,-1202.5395593185087,205.70414960492468,296.97759235131684
1968.0789162942779,-2753.920210443637,205.5563415814357,324.49994325141597
1944.9157745320294,-2053.6142664643257,85.07440725421549,303.27186491532115
1084.8172431705489,-2642.541114623065,1.7524420832350707,299.1663019258158
2793.928895905436,-2941.6911785126704,10.892116348669788,314.4745540497911
2517.015037722836,-1445.148570199037,162.38208878168783,313.68157408259134
1872.8164354527332,-2427.634422059181,38.10307364682828,329.3098283214628
2570.498394218104,-1630.529581300003,13.06200664721037,316.8524296560847
1207.1852026840243,-2229.0259591321155,207.98348725921818,339.04425489094984
1846.305808075877,-1929.7876042346675,15.19738678258554,336.6014938195525
2656.276191679234,-2220.5712652297043,149.11846712969637,313.9033655474616
2484.666311573874,-2633.683108999225,227.5660938060156,321.15523068717863
2225.1082485077604,-1532.7729949151023,194.7426608149952,300.9530550618046
2614.086913857408,-2348.9890063409166,128.36433078452177,296.2106969476094
2427.5826215796374,-1192.2160580426553,254.2134002651282,295.44826767447336
2581.598232182271,-1813.3645815996263,147.3818554626425,304.0395650751684
2668.7940532956077,-2846.4066457500817,200.27322961420586,312.11742442832804
1975.425683528688,-2711.2635998108135,160.56568134616478,295.4925825418051
1864.545660519518,-2924.8082834156758,104.54447292828516,332.744996336966
2173.371457887828,-1883.297578646346,140.29127522994037,310.42026847884534
2879.9053024762347,-2248.1732300789718,253.94047930607212,328.984278292331
1892.1072025928402,-2982.759786813671,30.089710339452274,311.0485645189735
2239.40600463543,-1269.2825246279729,125.4540220860155,310.52086957898524
1969.915970718865,-2470.417081583665,68.56504142541564,300.3160687155903
1409.2190712861468,-2756.25336411051,242.30949589821745,324.13547038158845
1362.1401735876173,-1304.0235681968363,67.958885830346,298.7992841558208
2058.4820390346395,-1465.5718120010595,90.28608688900583,295.0821406885536
1484.0797222150409,-1311.7500106095533,232.4944596105993,319.5975904623894
2915.446009998608,-1172.8362990770288,253.59297386480534,314.7129060094508
1710.2018612452653,-2945.59393767427,235.9735022670102,328.87690180565613
1019.3951924522194,-2427.7309367358657,29.997159223402342,339.76742380843825
2951.3285706743804,-2098.1894598625518,89.21496107949427,330.9063942328471
2127.1246292989886,-1775.637199883372,178.46838924354432,306.49270055909193
2344.224806145746,-2429.8075663270456,83.8143059058516,329.2802105749931
2987.5264338116203,-1211.5875717358003,55.37442068881556,327.20011544049726
2166.743893240561,-1418.676865554133,151.11397766894376,311.040760849581
1773.8394383866457,-2899.7310122546105,151.046148160755,335.5954955788438
2051.990404570111,-1113.5153869607504,26.451592104125325,336.72027647014886
2026.7981075860466,-2052.902503967211,197.86912109665712,304.3259621699667
2235.923910299569,-1817.3492067036339,70.360293734974,303.5540941101426
2268.195310033698,-2958.790597588777,69.9122615172453,300.52670987723684
1699.797942244752,-1756.7850674043443,166.28706684934923,334.2176374820396
1364.139465015856,-2766.6220227862573,67.46313753558033,321.5605676305676
1509.9268960157408,-2260.4257307328303,-3.1454857221851675,312.61109844807123
1803.7776253847803,-1397.002451395014,204.58241243780432,331.49789939459276
1175.9808586269858,-1675.6061153229114,225.23281075747087,305.9174024610455
1771.2274209947877,-1743.727276595743,169.95355646553108,337.36246906585586
2724.4005947300466,-1250.3074775842395,52.74057829618799,320.2209708350628
2399.397080953662,-2212.772742805229,216.6472182828431,324.0961763549577
2117.2761546597785,-1584.1812923419234,231.22586609738008,298.6994652321584
2475.7312342659034,-2506.6095049184974,72.65859595357493,320.31079587665664
2193.785548820051,-2935.4359767399633,206.57682629710308,308.9154647476447
1790.3107308195022,-2762.833347256868,220.6831083135682,326.77481303149216
2952.0532768537387,-1423.9910010988162,5.081562150301458,338.90548818777984
1861.713567422937,-1921.0794829579397,248.384913939652,335.7720109230576
2826.2916722783616,-2094.32394555278,217.3077023204604,320.64099250149553
1160.2833907783404,-2998.415807059402,241.29217872963386,318.1739740073731
2636.4188879073104,-2542.3434782736635,45.14648924872983,295.3089726792999
1113.5344504534894,-1153.7983225829005,64.55404113142626,311.58378848841073
1103.4955335659633,-1765.8364069066631,206.5505086065662,317.29363836572776
2782.776745439424,-1252.0711280525368,198.24333560767423,308.6508419629122
2550.6389029410693,-2446.2481833516567,104.11334054677893,331.6228708409679
2272.4141346891333,-2573.769474430842,187.70086953174425,322.3848770529968
1371.095714126085,-2946.4201491748463,47.67729328033875,323.3581762075664
2998.8522910917395,-1591.527398407513,69.19613800593955,315.38852190454895
2451.7268672231967,-2804.09795375964,94.85980680435053,309.5468569576498
1075.7880120377552,-2675.158143002581,118.71035877080257,311.8561595013637
1151.6098818321987,-2055.9702262221404,172.51195574543462,332.4112439374883
2259.8099482150956,-2567.4228531521403,119.30157424472739,317.5465852411167
2782.4251723426637,-1437.622583585171,93.63731542028452,321.1028337594405
2623.6919432810782,-2835.8172576040856,62.26013965269668,305.805845100495
2722.159860629407,-1136.5652802341929,-0.46773717830176054,298.07505708006164
1629.4036469820705,-1126.492410990309,211.3530699527908,298.9630764965824
1566.9299656789522,-1425.534050441753,105.70808011891403,334.86444602675124
2415.30103262691,-2958.2175413741716,20.28202915364833,307.7507769128449
1516.306765032913,-2750.4113204889127,226.87728548097024,314.78666474100635
1778.1147239044603,-1240.2834633674097,180.77928624424024,326.7127160199851
1140.9025277107257,-1565.0224726917884,71.97582468006293,329.0896950742567
1575.4790436565936,-2954.0836956565972,50.292769878827926,307.28994193617785
1960.5784531686982,-2686.5799986983616,11.170130757742978,302.7433812502621
2275.6991865233686,-2669.13543610114,150.42059550842401,330.52438105025124
1907.0543643616063,-1360.7039018061398,48.79708309315265,310.504969438246
1115.7528372412637,-1999.162252749436,210.12396827448748,334.6580240997987
2625.514646908021,-2665.5009692462368,96.0393648974997,315.3098371777321
2254.4114867993508,-2533.7830079935725,73.19612844376354,305.4437437151406
1378.8798186440235,-2102.164058845445,-13.392882590912508,299.0588710308229
2603.420013085504,-1466.1430522321161,39.84308370052151,338.2125769392173
1722.5918176981734,-2771.1934280373293,90.94242604520619,331.2092955069824
2944.659511819174,-1494.1256720334122,13.361841852756442,310.5478926490874
1521.9197450520508,-2397.6314971677302,26.867205998876024,311.4061243611071
1732.9345654504527,-1193.2940853560467,178.5971325888203,321.0084779073303
2625.6212617900196,-1760.741700668234,124.63260185689077,322.77587020900455
1655.3483598769435,-1278.4722238056643,-9.454615783261428,301.9378672086318
2727.3705687251495,-1741.656223531031,10.177186115781055,326.96359241992786
1163.6033583051435,-2172.6205575219847,25.97914333028058,296.20370426634037
2166.370361498488,-1998.7160242942368,160.54999413795576,318.28349983449453
1682.3656666094826,-1457.7674326721071,213.10216059807482,315.6341196795519
2089.824486252034,-2726.620155399105,161.5338276324147,305.9121950346619
2868.027936073897,-1166.5421994207015,212.85167847995388,304.20968525707156
2605.315166305625,-2880.5151395874036,98.2352622516147,328.3347297922672
2066.3244925216222,-1056.1463681508683,255.71625957645136,338.22463989945567
2389.09929177946,-1823.3890983595345,64.16772187169563,325.6583413399532
1906.193672739049,-2409.0345201570694,240.690750657187,308.99873307707963
2634.985473448236,-1806.8916062695787,75.92395057228411,302.491515698436
2752.754325398283,-2086.103192569004,177.19503586683058,311.101048194644
2866.245807551773,-2038.4137809187919,86.59359708682521,299.75012096327043
2543.4029153741612,-1992.1340204221533,19.105623533612622,304.37714791552656
2296.1384520902857,-1380.1201962805221,15.807506711709511,301.37637785774115
